step,p_values,n_values,R_values,f_values
51,3700.0,12409.192771430673,45914013.25429349,12040.39560634963
52,3700.0,12372.313054922568,45777558.3032135,12040.39560634963
53,3700.0,12339.121310065275,45654748.84724151,12040.39560634963
54,3700.0,12309.24873969371,45544220.33686673,12040.39560634963
55,3700.0,12282.363426359303,45444744.677529424,12040.39560634963
56,3700.0,12258.166644358336,45355216.58412585,12040.39560634963
57,3700.0,12236.389540557466,45274641.30006263,12040.39560634963
58,3700.0,12216.790147136682,45202123.54440572,12040.39560634963
59,3700.0,12199.150693057976,45136857.564314514,12040.39560634963
60,3700.0,12183.275184387141,45078118.182232425,12040.39560634963
61,3700.0,12168.98722658339,45025252.73835854,12040.39560634963
62,3700.0,12156.128064560013,44977673.838872045,12040.39560634963
63,3700.0,12144.554818738974,44934852.82933421,12040.39560634963
64,3700.0,12134.13889750004,44896313.92075014,12040.39560634963
65,3700.0,12124.764568384999,44861628.903024495,12040.39560634963
66,3700.0,12116.327672181462,44830412.38707141,12040.39560634963
67,3700.0,12108.734465598278,44802317.52271363,12040.39560634963
68,3700.0,12101.900579673413,44777032.144791625,12040.39560634963
69,3700.0,12095.750082341034,44754275.304661825,12040.39560634963
70,3700.0,12090.214634741893,44733794.148545004,12040.39560634963
71,3700.0,12085.232731902666,44715361.10803986,12040.39560634963
72,3700.0,12080.749019347362,44698771.37158524,12040.39560634963
73,3700.0,12076.713678047588,44683840.60877608,12040.39560634963
74,3700.0,12073.081870877793,44670402.922247835,12040.39560634963
75,3700.0,12069.813244424977,44658309.00437241,12040.39560634963
76,3700.0,12066.871480617443,44647424.47828454,12040.39560634963
77,3700.0,12064.223893190661,44637628.404805444,12040.39560634963
78,3700.0,12061.841064506558,44628811.93867426,12040.39560634963
79,3700.0,12059.696518690866,44620877.119156204,12040.39560634963
80,3700.0,12057.766427456741,44613735.78158994,12040.39560634963
81,3700.0,12056.02934534603,44607308.577780314,12040.39560634963
82,3700.0,12054.46597144639,44601524.09435164,12040.39560634963
83,3700.0,12053.058934936715,44596318.059265845,12040.39560634963
84,3700.0,12051.792602078007,44591632.627688624,12040.39560634963
85,3700.0,12050.65290250517,44587415.73926913,12040.39560634963
86,3700.0,12049.627172889615,44583620.539691575,12040.39560634963
87,3700.0,12048.704016235617,44580204.860071786,12040.39560634963
88,3700.0,12047.873175247018,44577130.748413965,12040.39560634963
89,3700.0,12047.125418357278,44574364.04792193,12040.39560634963
90,3700.0,12046.452437156513,44571874.0174791,12040.39560634963
91,3700.0,12045.846754075825,44569632.99008055,12040.39560634963
92,3700.0,12045.301639303205,44567616.06542186,12040.39560634963
93,3700.0,12044.811036007848,44565800.833229035,12040.39560634963
94,3700.0,12044.369493042026,44564167.12425549,12040.39560634963
95,3700.0,12043.972104372786,44562696.78617931,12040.39560634963
96,3700.0,12043.61445457047,44561373.48191074,12040.39560634963
97,3700.0,12043.292569748386,44560182.50806903,12040.39560634963
98,3700.0,12043.00287340851,44559110.63161149,12040.39560634963
99,3700.0,12042.742146702622,44558145.9427997,12040.39560634963
100,3700.0,12042.507492667322,44557277.72286909,12040.39560634963
