step,p_values,n_values,R_values,f_values
53,2955.8342596657176,4518.556303655142,13356103.526572358,16782.130832510695
54,2955.8342596657176,5744.913756540697,16981012.90040787,16782.130832510695
55,2955.8342596657176,6848.635464137697,20243431.33685983,16782.130832510695
56,2955.8342596657176,7841.985000974997,23179607.929666594,16782.130832510695
57,2955.8342596657176,8735.999584128567,25822166.86319268,16782.130832510695
58,2955.8342596657176,9540.61270896678,28200469.90336616,16782.130832510695
59,2745.290446526147,10727.173929789315,29449208.107674953,21406.224917192114
60,2326.5123378382177,12714.825539387284,29581198.490844987,30603.690025769007
61,2092.1127531432003,15018.514924705196,31420426.60724723,35751.7193925664
62,2092.1127531432003,17091.835371491317,35758046.75532103,35751.7193925664
63,2092.1127531432003,18957.823773598826,39661904.88858745,35751.7193925664
64,2050.3104015182626,20729.022258299934,42500929.94949594,36669.808620609925
65,2035.7470385019365,22355.085857552487,45509299.829969,36989.658250825465
66,2024.2828279412656,23843.72150865482,48266436.00418376,37241.44236857581
67,1948.6971758872364,25349.499501606595,49398498.08893568,38901.50143817255
68,1816.3127997092743,26995.450490387695,49032182.25960918,41809.00938941761
69,1816.3127997092743,28476.806380290687,51722787.9233647,41809.00938941761
70,1816.3127997092743,29810.02668120338,54144333.020744674,41809.00938941761
71,1816.3127997092743,31009.924952024805,56323723.60838666,41809.00938941761
72,1816.3127997092743,32089.833395764086,58285175.13726444,41809.00938941761
73,1816.3127997092743,33061.75099512944,60050481.51325444,41809.00938941761
74,1816.3127997092743,33936.476834558256,61639257.25164544,41809.00938941761
75,1816.3127997092743,34723.73009004419,63069155.41619734,41809.00938941761
76,1816.3127997092743,35432.258019981535,64356063.76429405,41809.00938941761
77,1816.3127997092743,36069.933156925144,65514281.27758109,41809.00938941761
78,1816.3127997092743,36643.84078017439,66556677.03953942,41809.00938941761
79,1816.3127997092743,37160.35764109871,67494833.22530192,41809.00938941761
80,1816.3127997092743,37625.222815930596,68339173.79248816,41809.00938941761
81,1816.3127997092743,38043.6014732793,69099080.30295579,41809.00938941761
82,1816.3127997092743,38420.142264893126,69782996.16237666,41809.00938941761
83,1816.3127997092743,38759.02897734557,70398520.43585543,41809.00938941761
84,1816.3127997092743,39064.02701855278,70952492.28198633,41809.00938941761
85,1816.3127997092743,39338.52525563926,71451066.94350414,41809.00938941761
86,1816.3127997092743,39585.573669017096,71899784.13887016,41809.00938941761
87,1816.3127997092743,39807.91724105715,72303629.6146996,41809.00938941761
88,1816.3127997092743,40008.026455893196,72667090.54294609,41809.00938941761
89,1816.3127997092743,40188.12474924564,72994205.37836792,41809.00938941761
90,1816.3127997092743,40350.21321326283,73288608.73024757,41809.00938941761
91,1816.3127997092743,40496.09283087831,73553571.74693926,41809.00938941761
92,1816.3127997092743,40627.38448673224,73792038.46196178,41809.00938941761
93,1816.3127997092743,40745.54697700078,74006658.50548203,41809.00938941761
94,1816.3127997092743,40851.89321824246,74199816.54465029,41809.00938941761
95,1816.3127997092743,40947.604835359976,74373658.7799017,41809.00938941761
96,1816.3127997092743,41033.74529076574,74530116.79162797,41809.00938941761
97,1816.3127997092743,41111.27170063093,74670929.00218162,41809.00938941761
98,1816.3127997092743,41181.0454695096,74797659.9916799,41809.00938941761
99,1816.3127997092743,41243.8418615004,74911717.88222836,41809.00938941761
100,1816.3127997092743,41300.35861429212,75014369.98372196,41809.00938941761
