step,p_values,n_values,R_values,f_values
51,3363.6519786610265,14832.349406746995,49890861.43019623,36271.961959512846
52,2947.2892632235425,19975.918248814975,58874809.37776361,66268.0378274268
53,2947.2892632235425,24605.130206676156,72518436.0783539,66268.0378274268
54,2947.2892632235425,28771.42096875122,84797700.10888517,66268.0378274268
55,2947.2892632235425,32521.082654618778,95849037.7363633,66268.0378274268
56,2947.2892632235425,35895.77817189958,105795241.60109365,66268.0378274268
57,2947.2892632235425,38933.004137452306,114746825.07935095,66268.0378274268
58,2947.2892632235425,41666.50750644976,122803250.20978251,66268.0378274268
59,2815.7148670511096,45074.56375454901,126917119.28952673,75747.06998744226
60,2460.940156926308,50697.72265837182,124764061.5547,101306.15279277714
61,2090.5692709072086,58426.83369495228,122145343.11907312,127988.83302417633
62,2090.5692709072086,65383.03362787468,136687760.94112748,127988.83302417633
63,2090.5692709072086,71643.61356750484,149775936.9809764,127988.83302417633
64,1934.671191052213,78401.27417511462,151680686.48838013,139220.21964360264
65,1825.393157108057,85270.44195161396,155652081.24205592,147092.95194010806
66,1825.393157108057,91452.69295046337,166937119.9108801,147092.95194010806
67,1934.671191052213,96229.4456197773,186172336.1715087,139220.21964360264
68,2043.9492249963691,99741.24979250929,203866050.21356863,131347.4873470972
69,2043.9492249963691,102901.87354796808,210326204.68904373,131347.4873470972
70,1934.671191052213,106533.70815753154,206107696.0483404,139220.21964360264
71,1825.393157108057,110589.63253578919,201869558.47792414,147092.95194010806
72,1825.393157108057,114239.96447622108,208532849.42316148,147092.95194010806
73,1934.671191052213,116737.98999295924,225849626.14071977,139220.21964360264
74,2043.9492249963691,118198.93972837304,241592631.25320062,131347.4873470972
75,2043.9492249963691,119513.79449024545,244280127.62471253,131347.4873470972
76,1934.671191052213,121484.43700558116,235032440.43589526,139220.21964360264
77,1825.393157108057,124045.28849903385,226431420.79763114,147092.95194010806
78,1825.393157108057,126350.05484314128,230638525.51089782,147092.95194010806
79,1934.671191052213,127637.07132318741,246935764.79924726,139220.21964360264
80,2043.9492249963691,128008.11292557839,261642083.20748365,131347.4873470972
81,2043.9492249963691,128342.05036773026,262324634.38356724,131347.4873470972
82,1934.671191052213,129429.8672953175,250404235.51796177,139220.21964360264
83,1825.393157108057,131196.17575979655,239484601.47067857,147092.95194010806
84,1825.393157108057,132785.8533778277,242386388.11664048,147092.95194010806
85,1934.671191052213,133429.2900044052,258141803.41407374,139220.21964360264
86,2043.9492249963691,133221.1097386744,272297184.0035198,131347.4873470972
87,2043.9492249963691,133033.74749951667,271914225.0999998,131347.4873470972
88,1934.671191052213,133652.39471392526,258573437.66817027,139220.21964360264
89,1825.393157108057,134996.45043654353,246421596.86074352,147092.95194010806
90,1825.393157108057,136206.1005869,248629683.96769896,147092.95194010806
91,1934.671191052213,136507.51249257027,264097151.78157577,139220.21964360264
92,2043.9492249963691,135991.50997802295,277959741.42566603,131347.4873470972
93,2043.9492249963691,135527.10771493037,277010526.77993137,131347.4873470972
94,1934.671191052213,135896.4189077976,262914886.6280793,139220.21964360264
95,1825.393157108057,137016.07221102866,250108200.62783512,147092.95194010806
96,1825.393157108057,138023.7601839366,251947627.35808137,147092.95194010806
97,1934.671191052213,138143.4061299032,267262068.0733494,139220.21964360264
98,2043.9492249963691,137463.8142516226,280969056.6046488,131347.4873470972
99,2043.9492249963691,136852.18156117006,279718910.44101596,131347.4873470972
100,1934.671191052213,137088.9853694133,265222110.60478225,139220.21964360264
