step,p_values,n_values,R_values,f_values
45,3700.0,125818.02761098224,465526702.1606343,126119.75113948552
46,3700.0,125848.19996383257,465638339.8661805,126119.75113948552
47,3700.0,125875.35508139788,465738813.8011721,126119.75113948552
48,3700.0,125899.79468720662,465829240.3426645,126119.75113948552
49,3700.0,125921.79033243452,465910624.2300077,126119.75113948552
50,3700.0,125941.5864131396,465983869.72861654,126119.75113948552
51,3302.482611528105,134074.99163794395,442780328.525086,207275.6386611833
52,3302.482611528105,141395.05634026788,466954714.9197714,207275.6386611833
53,3302.482611528105,147983.11457235942,488711662.67498827,207275.6386611833
54,3301.922119677897,153923.80980484435,508244432.33970916,207390.0668972087
55,3276.6109737380607,159787.17983080994,523560426.89628875,212557.51006450027
56,3276.6109737380607,165064.21285417897,540851211.2094378,212557.51006450027
57,3276.6109737380607,169813.5425752111,556412917.091272,212557.51006450027
58,3276.4972818512924,174090.2604215919,570406265.0681295,212580.7210390193
59,2855.0767438681314,186542.89434432524,532594279.37633294,298616.59964892524
60,2329.266816076313,208485.03336420993,485617269.8638171,405964.28454317205
61,2110.4653747861244,232699.93921650673,491105164.4312732,450634.09188717796
62,2110.4653747861244,254493.35448357384,537099412.7507536,450634.09188717796
63,2110.4653747861244,274107.42822393426,578494236.2382861,450634.09188717796
64,2124.3056247257714,291477.5364431315,619187370.1473553,447808.5104159071
65,2124.3056247257714,307110.63384040905,652396846.8802778,447808.5104159071
66,2124.3056247257714,321180.4214979588,682285375.939908,447808.5104159071
67,2124.3056247257714,333843.23038975365,709185052.0935752,447808.5104159071
68,2124.3056247257714,345239.75839236897,733394760.6318758,447808.5104159071
69,2124.3056247257714,355496.6335947228,755183498.3163462,447808.5104159071
70,2124.3056247257714,364727.8212768412,774793362.2323697,447808.5104159071
71,2124.3056247257714,373035.8901907478,792442239.7567908,447808.5104159071
72,2124.3056247257714,380513.15221326373,808326229.5287697,447808.5104159071
73,2124.3056247257714,387242.68803352804,822621820.3235508,447808.5104159071
74,2124.3056247257714,393299.27027176594,835487852.0388538,447808.5104159071
75,2124.3056247257714,398750.1942861801,847067280.5826265,447808.5104159071
76,2124.3056247257714,403656.0258991528,857488766.2720219,447808.5104159071
77,2124.3056247257714,408071.2743508282,866868103.3924778,447808.5104159071
78,2124.3056247257714,412044.9979573361,875309506.8008881,447808.5104159071
79,2124.3056247257714,415621.34920319315,882906769.8684572,447808.5104159071
80,2124.3056247257714,418840.0653244645,889744306.6292695,447808.5104159071
81,2124.3056247257714,421736.9098336088,895898089.7140006,447808.5104159071
82,2124.3056247257714,424344.0698918386,901436494.4902586,447808.5104159071
83,2124.3056247257714,426690.5139442454,906421058.7888907,447808.5104159071
84,2124.3056247257714,428802.31359141157,910907166.6576596,447808.5104159071
85,2124.3056247257714,430702.9332738611,914944663.7395518,447808.5104159071
86,2124.3056247257714,432413.4909880657,918578411.1132547,447808.5104159071
87,2124.3056247257714,433952.99293084984,921848783.7495872,447808.5104159071
88,2124.3056247257714,435338.5446793556,924792119.1222866,447808.5104159071
89,2124.3056247257714,436585.54125301074,927441120.957716,447808.5104159071
90,2124.3056247257714,437707.83816930035,929825222.6096025,447808.5104159071
91,2124.3056247257714,438717.905393961,931970914.0963002,447808.5104159071
92,2124.3056247257714,439626.9658961556,933902036.4343283,447808.5104159071
93,2124.3056247257714,440445.12034813076,935640046.5385535,447808.5104159071
94,2124.3056247257714,441181.4593549084,937204255.6323562,447808.5104159071
95,2124.3056247257714,441844.1644610083,938612043.8167787,447808.5104159071
96,2124.3056247257714,442440.59905649815,939879053.1827588,447808.5104159071
97,2124.3056247257714,442977.390192439,941019361.612141,447808.5104159071
98,2124.3056247257714,443460.50221478584,942045639.1985849,447808.5104159071
99,2124.3056247257714,443895.30303489795,942969289.0263845,447808.5104159071
100,2124.3056247257714,444286.62377299886,943800573.871404,447808.5104159071
