step,p_values,n_values,R_values,f_values
111,3270.6116124589284,5877.252241261529,19222209.42962022,8284.271175329399
112,3270.6116124589284,6117.954134668316,20009451.83733731,8284.271175329399
113,3270.6116124589284,6334.585838734424,20717970.00428269,8284.271175329399
114,3266.624795082778,6537.0530303100895,21354099.515581947,8359.257754491082
115,3134.300044682177,6968.158250505247,21840298.71591108,10848.105232261667
116,2867.1367142564536,7858.650613758541,22531825.699221127,15873.081883038183
117,2711.2303621551478,8953.33225428357,24274546.25027661,18805.467019008836
118,2711.2303621551478,9938.545730756097,26945686.940893352,18805.467019008836
119,2711.2303621551478,10825.237859581372,29349713.56244842,18805.467019008836
120,2711.2303621551478,11623.260775524119,31513337.521847982,18805.467019008836
121,2711.2303621551478,12341.481399872591,33460599.085307587,18805.467019008836
122,2697.2684211094247,13014.140462298199,35102630.09683934,19068.07202412866
123,2676.8736184688123,13657.893451360618,36560454.663805194,19451.67035292238
124,2676.8736184688123,14237.271141516794,38111375.51771366,19451.67035292238
125,2639.3459350112157,14829.295499837284,39139640.79657565,20157.51472472169
126,2639.3459350112157,15362.117422325724,40545942.17178038,20157.51472472169
127,2639.3459350112157,15841.65715256532,41811613.40946463,20157.51472472169
128,2639.3459350112157,16273.242909780956,42950717.52338046,20157.51472472169
129,2639.3459350112157,16661.67009127503,43975911.2259047,20157.51472472169
130,2639.3459350112157,17011.254554619696,44898585.558176525,20157.51472472169
131,2558.116066878249,17478.66283784262,44712448.23303298,21685.33738684895
132,2524.151940327595,17963.21216702933,45341876.84592335,22324.156129709707
133,2469.58594791286,18501.937728050994,45692125.42235352,23350.467777245954
134,2324.6488845925915,19259.39751544169,44771336.95219685,26076.535601957963
135,2225.568867356144,20127.4672781003,44795064.552869536,27940.095142027785
136,2225.568867356144,20908.730064493047,46533818.687489145,27940.095142027785
137,2225.568867356144,21611.866572246523,48098697.40864681,27940.095142027785
138,2225.568867356144,22244.68942922465,49507088.25768869,27940.095142027785
139,2225.568867356144,22814.230000504966,50774640.021826394,27940.095142027785
140,2113.538774856914,23537.52978810533,49747481.87151026,30047.227876508623
141,2113.538774856914,24188.499596945658,51123331.803755485,30047.227876508623
142,2113.538774856914,24774.372424901954,52361596.74277619,30047.227876508623
143,2113.538774856914,25301.65797006262,53476035.18789483,30047.227876508623
144,2113.538774856914,25776.21496070722,54479029.7885016,30047.227876508623
145,2113.538774856914,26203.31625228736,55381724.9290477,30047.227876508623
146,2113.538774856914,26587.707414709486,56194150.55553918,30047.227876508623
147,2113.538774856914,26933.6594608894,56925333.61938152,30047.227876508623
148,2113.538774856914,27245.016302451324,57583398.37683962,30047.227876508623
149,2083.1389328727873,27582.415402621173,57458003.3878702,30619.00730414981
150,2053.8083081099394,27941.241484259906,57385953.89927909,31170.67621900852
151,2000.3649699446878,28364.70456347258,56739761.39160078,32175.87227638664
152,1996.992989382397,28752.163568769447,57417869.07640854,32239.294616441257
153,1957.1419057758676,29175.831108455466,57101241.69819737,32988.83896562965
154,1859.3895885470913,29740.990626151997,55300088.323343664,34827.42628542077
155,1859.3895885470913,30249.634192078876,56245854.874109566,34827.42628542077
156,1859.3895885470913,30707.413401413065,57097044.769798875,34827.42628542077
157,1859.3895885470913,31119.414689813835,57863115.67591926,34827.42628542077
158,1859.3895885470913,31490.21584937453,58552579.4914276,34827.42628542077
159,1859.3895885470913,31823.936892979153,59173096.9253851,34827.42628542077
160,1859.3895885470913,32124.285832223315,59731562.61594687,34827.42628542077
161,1859.3895885470913,32394.59987754306,60234181.73745245,34827.42628542077
162,1859.3895885470913,32637.88251833083,60686538.94680747,34827.42628542077
163,1859.3895885470913,32856.83689503982,61093660.435226984,34827.42628542077
164,1859.3895885470913,33053.89583407791,61460069.77480455,34827.42628542077
165,1859.3895885470913,33231.2488792122,61789838.18042436,34827.42628542077
166,1859.3895885470913,33390.86661983306,62086629.7454822,34827.42628542077
167,1859.3895885470913,33534.52258639183,62353742.15403425,34827.42628542077
168,1859.3895885470913,33663.81295629473,62594143.3217311,34827.42628542077
169,1859.3895885470913,33780.17428920733,62810504.37265825,34827.42628542077
170,1859.3895885470913,33884.899488828676,63005229.318492696,34827.42628542077
171,1859.3895885470913,33979.15216848788,63180481.76974369,34827.42628542077
172,1859.3895885470913,34063.97958018117,63338208.97586959,34827.42628542077
173,1859.3895885470913,34140.32425070513,63480163.4613829,34827.42628542077
174,1859.3895885470913,34209.0344541767,63607922.498344876,34827.42628542077
175,1859.3895885470913,34270.873637301105,63722905.63161066,34827.42628542077
176,1859.3895885470913,34326.528902113074,63826390.451549865,34827.42628542077
177,1859.3895885470913,34376.61864044384,63919526.78949514,34827.42628542077
178,1859.3895885470913,34421.69940494154,64003349.4936459,34827.42628542077
179,1859.3895885470913,34462.27209298946,64078789.927381575,34827.42628542077
180,1859.3895885470913,34498.787512232586,64146686.31774368,34827.42628542077
181,1859.3895885470913,34531.65138955141,64207793.06906959,34827.42628542077
182,1859.3895885470913,34561.22887913835,64262789.145262904,34827.42628542077
183,1859.3895885470913,34587.84861976659,64312285.613836884,34827.42628542077
184,1859.3895885470913,34611.80638633201,64356832.43555347,34827.42628542077
185,1859.3895885470913,34633.36837624089,64396924.575098395,34827.42628542077
186,1859.3895885470913,34652.77416715888,64433007.50068883,34827.42628542077
187,1859.3895885470913,34670.23937898507,64465482.13372021,34827.42628542077
188,1859.3895885470913,34685.958069628636,64494709.30344845,34827.42628542077
189,1859.3895885470913,34700.10489120785,64521013.75620387,34827.42628542077
190,1859.3895885470913,34712.83703062914,64544687.76368375,34827.42628542077
191,1859.3895885470913,34724.295956108304,64565994.37041565,34827.42628542077
192,1859.3895885470913,34734.60898903955,64585170.316474356,34827.42628542077
193,1859.3895885470913,34743.89071867768,64602428.66792719,34827.42628542077
194,1859.3895885470913,34752.244275351986,64617961.18423474,34827.42628542077
195,1859.3895885470913,34759.76247635887,64631940.44891154,34827.42628542077
196,1859.3895885470913,34766.52885726506,64644521.787120655,34827.42628542077
197,1859.3895885470913,34772.618600080634,64655844.991508864,34827.42628542077
198,1859.3895885470913,34778.09936861465,64666035.87545824,34827.42628542077
199,1859.3895885470913,34783.032060295256,64675207.671012685,34827.42628542077
200,1859.3895885470913,34787.47148280781,64683462.28701168,34827.42628542077
