step,p_values,n_values,R_values,f_values
88,3700.0,48730.17544641904,180301649.15175045,48726.14802978176
89,3700.0,48729.77270475531,180300159.00759465,48726.14802978176
90,3700.0,48729.41023725796,180298817.87785444,48726.14802978176
91,3700.0,48729.08401651034,180297610.86108825,48726.14802978176
92,3700.0,48728.79041783748,180296524.5459987,48726.14802978176
93,3700.0,48728.52617903191,180295546.8624181,48726.14802978176
94,3700.0,48728.28836410689,180294666.9471955,48726.14802978176
95,3700.0,48728.074330674375,180293875.0234952,48726.14802978176
96,3700.0,48727.88170058512,180293162.29216495,48726.14802978176
97,3700.0,48727.70833350478,180292520.8339677,48726.14802978176
98,3700.0,48727.55230313248,180291943.52159017,48726.14802978176
99,3700.0,48727.41187579741,180291423.9404504,48726.14802978176
100,3700.0,48727.28549119584,180290956.31742463,48726.14802978176
101,3700.0,48727.17174505443,180290535.4567014,48726.14802978176
102,3700.0,48727.06937352716,180290156.6820505,48726.14802978176
103,3700.0,48726.97723915262,180289815.7848647,48726.14802978176
104,3700.0,48726.894318215534,180289508.97739747,48726.14802978176
105,3700.0,48726.819689372154,180289232.85067698,48726.14802978176
106,3700.0,48726.75252341312,180288984.33662853,48726.14802978176
107,3700.0,48726.692074049985,180288760.67398494,48726.14802978176
108,3484.5757271423236,51604.43726835957,179819569.5181645,77504.14401714585
109,3484.5757271423236,54194.4079432382,188844518.46585697,77504.14401714585
110,3484.5757271423236,56525.38155062896,196966972.5187802,77504.14401714585
111,3484.5757271423236,58623.25779728065,204277181.1664111,77504.14401714585
112,3484.5757271423236,60511.34641926717,210856368.94927892,77504.14401714585
113,3439.7477526705547,62809.47200657352,216048740.18103537,83492.60229233064
114,3426.648425856979,65052.7757033212,222912991.4614127,85242.50897405035
115,3426.648425856979,67071.74903039412,229831303.23447436,85242.50897405035
116,3426.648425856979,68888.82502475975,236057783.83022985,85242.50897405035
117,3426.648425856979,70524.1934196888,241661616.36640975,85242.50897405035
118,3426.648425856979,71996.02497512495,246705065.64897165,85242.50897405035
119,3426.648425856979,73320.67337501749,251244170.0032774,85242.50897405035
120,3426.648425856979,74512.85693492077,255329363.92215252,85242.50897405035
121,3426.648425856979,75585.82213883373,259006038.4491402,85242.50897405035
122,3426.648425856979,76551.4908223554,262315045.5234291,85242.50897405035
123,3426.648425856979,77420.59263752488,265293151.89028904,85242.50897405035
124,3179.4451309213055,81505.11196867973,259141031.3940146,118265.78594907338
125,2843.0169631746867,89675.44007978406,254948797.32698128,163208.39307972312
126,2843.0169631746867,97028.73537977797,275854340.60009664,163208.39307972312
127,2843.0169631746867,103646.70114977247,294669329.54590046,163208.39307972312
128,2843.0169631746867,109602.87034276754,311602819.59712386,163208.39307972312
129,2843.0169631746867,114963.4226164631,326842960.643225,163208.39307972312
130,2843.0169631746867,119787.91966278909,340559087.58471596,163208.39307972312
131,2843.0169631746867,124129.96700448249,352903601.8320579,163208.39307972312
132,2843.0169631746867,128037.80961200655,364013664.6546655,163208.39307972312
133,2802.134056221287,132101.01260471324,370164746.28098446,168669.83953907358
134,2768.1497093038356,136211.883786192,377054886.5064752,173209.72441950085
135,2768.1497093038356,139911.66784952287,387296442.68587154,173209.72441950085
136,2768.1497093038356,143241.47350652068,396513843.2473283,173209.72441950085
137,2768.1497093038356,146238.2985978187,404809503.75263935,173209.72441950085
138,2768.1497093038356,148935.44117998693,412275598.20741934,173209.72441950085
139,2768.1497093038356,151362.86950393833,418995083.2167213,173209.72441950085
140,2768.1497093038356,153547.55499549457,425042619.725093,173209.72441950085
141,2670.4243532659793,156819.2608071923,418773973.1206955,186264.61311247176
142,2598.310970292546,160727.14089125762,417619093.4015103,195898.06164784543
143,2598.310970292546,164244.2329669164,426757592.3252235,195898.06164784543
144,2597.585756334741,167419.3037889668,434885998.85769904,195994.94118742022
145,2597.585756334741,170276.86752881214,442308765.72613996,195994.94118742022
146,2597.585756334741,172848.67489467296,448989255.9077368,195994.94118742022
147,2570.4614055768175,175525.6490193885,451181906.49316055,199618.41614182835
148,2570.4614055768175,177934.9257316325,457374859.2973387,199618.41614182835
149,2554.320380720603,180318.89873293394,460592238.06262773,201774.6557446468
150,2541.6878826467155,182633.22885256432,464196664.7432072,203462.19992923777
151,2461.7916610394973,185783.43983081722,457360122.93473905,214135.33863509347
152,2425.8219938936777,189099.13960135973,458720851.87134933,218940.4375362423
153,2425.8219938936777,192083.26939484797,465959819.55702657,218940.4375362423
154,2425.8219938936777,194768.9862089874,472474890.474136,218940.4375362423
155,2425.8219938936777,197186.1313417129,478338454.2995346,218940.4375362423
156,2425.8219938936777,199361.56196116583,483615661.74239326,218940.4375362423
157,2425.8219938936777,201319.44951867347,488365148.44096607,218940.4375362423
158,2409.3446945298974,203301.6644887169,489823786.7249873,221141.59921910777
159,2336.339443116352,206060.91706527566,481428248.2243309,230894.19025430438
160,2277.0878328093127,209335.77199666228,476675939.38534415,238809.46637914184
161,2258.6311372453583,212529.69986764097,480026197.7104646,241275.0507064492
162,2258.6311372453583,215404.2349515218,486518712.156022,241275.0507064492
163,2258.6311372453583,217991.31652701454,492361975.1570237,241275.0507064492
164,2258.6311372453583,220319.689944958,497620911.85792524,241275.0507064492
165,2258.6311372453583,222415.2260211071,502353954.88873655,241275.0507064492
166,2258.6311372453583,224301.2084896413,506613693.61646676,241275.0507064492
167,2258.6311372453583,225998.5927113221,510447458.471424,241275.0507064492
168,2249.397498146762,227649.58841259065,512074414.6294215,242508.5497240076
169,2245.129827689044,229192.49529822086,514566907.4765166,243078.65726889292
170,2238.324035551608,230672.02838976047,516318745.47424376,243987.826213617
171,2187.2187782888336,232686.31066844883,508935868.14478064,250814.85117664415
172,2139.2370417589623,235140.14087437215,503020499.36287755,257224.61272768193
173,2139.2370417589623,237348.58805970312,507744891.38650584,257224.61272768193
174,2139.2370417589623,239336.190526501,511996844.2077714,257224.61272768193
175,2139.2370417589623,241125.0327466191,515823601.7469104,257224.61272768193
176,2139.2370417589623,242734.9907447254,519267683.5321354,257224.61272768193
177,2139.2370417589623,244183.95294302105,522367357.138838,257224.61272768193
178,2128.6825658420166,245629.01355573026,522866198.82105535,258634.55907011312
179,2106.0782455194458,247231.53363357412,520688954.59207964,261654.21433416876
180,2047.1188698437318,249461.42542593073,510677191.2875377,269530.4515571402
181,1926.8025028250852,253075.60463854816,487626708.4215263,285603.21755210485
182,1926.8025028250852,256328.36592990384,493894137.018803,285603.21755210485
183,2047.1188698437318,257648.57449262746,527437258.63219607,269530.4515571402
184,2167.4352368623786,257229.4855995823,557528251.0485184,253457.68556217564
185,2167.4352368623786,256852.3055958416,556710737.817771,253457.68556217564
186,2047.1188698437318,258120.12019197148,528402568.73131686,269530.4515571402
187,1926.802502825085,260868.4299279848,502641943.6932914,285603.21755210485
188,1926.802502825085,263341.9086903968,507407848.76339155,285603.21755210485
189,2047.1188698437318,263960.76297707116,540359058.7887111,269530.4515571402
190,2167.4352368623786,262910.4552355816,569841384.8171287,253457.68556217564
191,2167.4352368623786,261965.17826824103,567792558.2095202,253457.68556217564
192,2047.1188698437318,262721.70559713093,537822561.0454162,269530.4515571402
193,1926.802502825085,265009.8567926283,510621655.34135354,285603.21755210485
194,1926.802502825085,267069.192868576,514589589.24664754,285603.21755210485
195,2047.1188698437318,267315.3187374324,547226233.1856896,269530.4515571402
196,2167.4352368623786,265929.55541990674,576385088.9402525,253457.68556217564
197,2167.4352368623786,264682.36843413365,573681891.9203318,253457.68556217564
198,2047.1188698437318,265167.1767464343,542828731.1808137,269530.4515571402
199,1926.802502825085,267210.7808270014,514862401.2793115,285603.21755210485
200,1926.802502825085,269050.0244995117,518406260.5908096,285603.21755210485
