step,p_values,n_values,R_values,f_values
82,3700.0,2637.275256253749,9757918.44813887,2621.5380892017856
83,3700.0,2635.701539548553,9752095.696329646,2621.5380892017856
84,3700.0,2634.285194513876,9746855.21970134,2621.5380892017856
85,3700.0,2633.0104839826668,9742138.790735867,2621.5380892017856
86,3700.0,2631.8632445045787,9737894.004666941,2621.5380892017856
87,3700.0,2630.8307289742997,9734073.697204908,2621.5380892017856
88,3700.0,2629.901464997048,9730635.420489078,2621.5380892017856
89,3700.0,2629.0651274175216,9727540.97144483,2621.5380892017856
90,3700.0,2628.312423595948,9724755.967305008,2621.5380892017856
91,3700.0,2627.634990156532,9722249.463579167,2621.5380892017856
92,3700.0,2627.0253000610574,9719993.610225912,2621.5380892017856
93,3700.0,2626.47657897513,9717963.342207981,2621.5380892017856
94,3700.0,2625.982729997796,9716136.100991845,2621.5380892017856
95,3700.0,2625.5382659181946,9714491.58389732,2621.5380892017856
96,3700.0,2625.1382482465538,9713011.518512249,2621.5380892017856
97,3700.0,2624.778232342077,9711679.459665684,2621.5380892017856
98,3700.0,2624.454218028048,9710480.606703779,2621.5380892017856
99,3700.0,2624.1626051454214,9709401.63903806,2621.5380892017856
100,3508.8885836373265,3362.925221301478,11800129.916650785,10011.788766705984
101,3293.6352027104044,4860.1932694668785,16007703.644292286,18335.60570295548
102,3249.7114320048827,6377.587095352728,20725317.692374576,20034.13152832538
103,3249.7114320048827,7743.241538649993,25163300.548925962,20034.13152832538
104,3249.7114320048827,8972.330537617532,29157485.119822208,20034.13152832538
105,3249.7114320048827,10078.510636688317,32752251.233628836,20034.13152832538
106,3249.7114320048827,11074.072725852024,35987540.73605479,20034.13152832538
107,3249.7114320048827,11970.07860609936,38899301.28823816,20034.13152832538
108,3249.7114320048827,12776.483898321962,41519885.78520319,20034.13152832538
109,3249.7114320048827,13502.248661322303,43878411.83247171,20034.13152832538
110,3249.7114320048827,14155.43694802261,46001085.27501339,20034.13152832538
111,3249.7114320048827,14743.306406052887,47911491.37330089,20034.13152832538
112,3249.7114320048827,15272.388918280136,49630856.86175964,20034.13152832538
113,3249.7114320048827,15748.56317928466,51178285.80137252,20034.13152832538
114,3244.7008337394745,16196.495924812178,52552783.83089607,20227.890634559837
115,3078.9530835676373,17240.579535239962,53082935.522520185,26637.33202909003
116,2795.2935895292976,19277.16192282499,53885327.147190966,37606.40341109027
117,2696.892988976154,21490.599762955375,57957847.82960694,41411.54032412883
118,2696.892988976154,23482.69381907272,63330312.32293088,41411.54032412883
119,2696.892988976154,25275.57846957833,68165530.36692242,41411.54032412883
120,2696.892988976154,26889.17465503338,72517226.60651481,41411.54032412883
121,2696.892988976154,28341.411221942926,76433753.22214797,41411.54032412883
122,2696.166979174385,29651.23160150663,79944671.5358342,41439.615017579985
123,2696.166979174385,30830.069943113966,83123016.54626058,41439.615017579985
124,2696.166979174385,31891.024450560566,85983527.05564432,41439.615017579985
125,2683.136831119059,32896.27090029564,88265196.05905336,41943.48894791133
126,2683.136831119059,33800.99270505721,90692688.45532563,41943.48894791133
127,2642.867252138726,34770.964205621036,91895042.62432367,43500.7077106955
128,2632.2672684182676,35684.928539020446,93932269.36910842,43910.60753961516
129,2632.2672684182676,36507.496439079914,96097487.92848651,43910.60753961516
130,2632.2672684182676,37247.80754913344,98046184.6319268,43910.60753961516
131,2564.66159341359,38175.51771023865,97907284.08012937,46524.90916018559
132,2564.66159341359,39010.456855233344,100048620.43813485,46524.90916018559
133,2529.7388016572386,39896.94801356991,100928857.4576295,47875.368438599064
134,2380.9926007037384,41269.98945195124,98263539.51621723,53627.362397383185
135,2275.029285861645,42915.48534396947,97633985.97449675,57724.94837213357
136,2275.029285861645,44396.43164678588,101003182.18419261,57724.94837213357
137,2275.029285861645,45729.283319320646,104035458.77291888,57724.94837213357
138,2275.029285861645,46928.84982460194,106764507.70277253,57724.94837213357
139,2275.029285861645,48008.4596793551,109220651.73964082,57724.94837213357
140,2275.029285861645,48980.10854863295,111431181.37282225,57724.94837213357
141,2275.029285861645,49854.592530983005,113420658.04268557,57724.94837213357
142,2275.029285861645,50641.628115098065,115211187.04556255,57724.94837213357
143,2262.760108188023,51397.40487243546,116299997.40973568,58199.39568847198
144,2220.9794595226244,52239.16911481426,116022121.58653116,59815.04729622352
145,2180.2088398401397,53154.416326342216,115887728.35123435,61391.641230093795
146,2177.273720454117,53989.48888069783,117549895.32069315,61505.1418698983
147,2177.273720454117,54741.05417961787,119186258.69523701,61505.1418698983
148,2159.978939554234,55484.34161486861,119845009.36314875,62173.928532125195
149,2157.671491075248,56162.22317630539,121179627.82291971,62263.15722923647
150,2157.671491075248,56772.3165815985,122496008.97041366,62263.15722923647
151,2130.275068425662,57427.3422143234,122336035.36512169,63322.572908847535
152,2094.1088486287563,58156.719529766866,121786500.97450559,64721.11536875811
153,2006.27510280328,59152.81093141121,118676811.83252001,68117.63354621032
154,1863.6071310405207,60600.98816488433,112936433.69218063,73634.58326614242
155,1834.4614120213664,62017.053746592435,113767891.98537894,74761.64398196536
156,1834.4614120213664,63291.51277012973,116105837.88526054,74761.64398196536
157,1863.6071310405207,64325.819819731,119878056.52607834,73634.58326614242
158,1892.752850059675,65143.99009278984,123301472.9123872,72507.52255031947
159,1892.752850059675,65880.3433385428,124695207.61693682,72507.52255031947
160,1883.2669326628595,66579.74316434072,125387428.68658893,72874.34159652196
161,1883.2669326628595,67209.20300755884,126572869.59476078,72874.34159652196
162,1883.2669326628595,67775.71686645516,127639766.41211544,72874.34159652196
163,1883.2669326628595,68285.57933946184,128599973.54773463,72874.34159652196
164,1883.2669326628595,68744.45556516785,129464159.9697919,72874.34159652196
165,1883.2669326628595,69157.44416830326,130241927.74964345,72874.34159652196
166,1883.2669326628595,69529.13391112513,130941918.75150983,72874.34159652196
167,1883.2669326628595,69863.65467966482,131571910.6531896,72874.34159652196
168,1883.2669326628595,70164.72337135053,132138903.36470136,72874.34159652196
169,1883.2669326628595,70435.68519386767,132649196.80506195,72874.34159652196
170,1883.2669326628595,70679.5508341331,133108460.9013865,72874.34159652196
171,1883.2669326628595,70899.02991037199,133521798.58807859,72874.34159652196
172,1883.2669326628595,71096.56107898698,133893802.50610146,72874.34159652196
173,1883.2669326628595,71274.33913074048,134228606.03232205,72874.34159652196
174,1883.2669326628595,71434.33937731863,134529929.20592058,72874.34159652196
175,1883.2669326628595,71578.33959923896,134801120.06215924,72874.34159652196
176,1883.2669326628595,71707.93979896726,135045191.83277404,72874.34159652196
177,1883.2669326628595,71824.57997872273,135264856.42632738,72874.34159652196
178,1883.2669326628595,71929.55614050265,135462554.5605254,72874.34159652196
179,1883.2669326628595,72024.03468610458,135640482.88130358,72874.34159652196
180,1883.2669326628595,72109.06537714633,135800618.37000397,72874.34159652196
181,1883.2669326628595,72185.59299908389,135944740.3098343,72874.34159652196
182,1883.2669326628595,72254.4678588277,136074450.05568162,72874.34159652196
183,1883.2669326628595,72316.45523259713,136191188.8269442,72874.34159652196
184,1883.2669326628595,72372.24386898961,136296253.7210805,72874.34159652196
185,1883.2669326628595,72422.45364174285,136390812.1258032,72874.34159652196
186,1883.2669326628595,72467.64243722075,136475914.6900536,72874.34159652196
187,1883.2669326628595,72508.31235315088,136552506.99787897,72874.34159652196
188,1883.2669326628595,72544.91527748798,136621440.0749218,72874.34159652196
189,1883.2669326628595,72577.85790939137,136683479.84426033,72874.34159652196
190,1883.2669326628595,72607.50627810443,136739315.63666505,72874.34159652196
191,1883.2669326628595,72634.18980994618,136789567.8498293,72874.34159652196
192,1883.2669326628595,72658.20498860376,136834794.84167707,72874.34159652196
193,1883.2669326628595,72679.81864939557,136875499.1343401,72874.34159652196
194,1883.2669326628595,72699.27094410821,136912132.9977368,72874.34159652196
195,1883.2669326628595,72716.77800934958,136945103.47479385,72874.34159652196
196,1883.2669326628595,72732.53436806682,136974776.9041452,72874.34159652196
197,1883.2669326628595,72746.71509091233,137001482.99056143,72874.34159652196
198,1883.2669326628595,72759.4777414733,137025518.46833602,72874.34159652196
199,1883.2669326628595,72770.96412697816,137047150.39833313,72874.34159652196
200,1883.2669326628595,72781.30187393253,137066619.13533056,72874.34159652196
