step,p_values,n_values,R_values,f_values
65,3700.0,126083.0686022788,466507353.82843155,126119.75113948551
66,3700.0,126086.73685599948,466520926.36719805,126119.75113948551
67,3700.0,126090.03828434808,466533141.65208787,126119.75113948551
68,3700.0,126093.00956986182,466544135.40848875,126119.75113948551
69,3700.0,126095.6837268242,466554029.78924954,126119.75113948551
70,3700.0,126098.09046809032,466562934.7319342,126119.75113948551
71,3700.0,126100.25653522984,466570949.1803504,126119.75113948551
72,3700.0,126102.2059956554,466578162.183925,126119.75113948551
73,3700.0,126103.96051003842,466584653.8871422,126119.75113948551
74,3700.0,126105.53957298314,466590496.4200376,126119.75113948551
75,3700.0,126106.96072963336,466595754.69964343,126119.75113948551
76,3700.0,126108.2397706186,466600487.1512888,126119.75113948551
77,3700.0,126109.39090750528,466604746.35776955,126119.75113948551
78,3700.0,126110.42693070332,466608579.6436023,126119.75113948551
79,3700.0,126111.35935158152,466612029.6008516,126119.75113948551
80,3700.0,126112.19853037193,466615134.56237614,126119.75113948551
81,3700.0,126112.95379128327,466617929.0277481,126119.75113948551
82,3700.0,126113.63352610351,466620444.046583,126119.75113948551
83,3700.0,126114.2452874417,466622707.5635343,126119.75113948551
84,3700.0,126114.7958726461,466624744.7287905,126119.75113948551
85,3700.0,126115.29139933005,466626578.17752117,126119.75113948551
86,3700.0,126115.73737334558,466628228.2813786,126119.75113948551
87,3700.0,126116.13874995956,466629713.3748504,126119.75113948551
88,3700.0,126116.49998891215,466631049.95897496,126119.75113948551
89,3700.0,126116.8251039695,466632252.8846872,126119.75113948551
90,3700.0,126117.1177075211,466633335.51782805,126119.75113948551
91,3700.0,126117.38105071754,466634309.8876549,126119.75113948551
92,3700.0,126117.61805959432,466635186.82049894,126119.75113948551
93,3700.0,126117.83136758344,466635976.0600587,126119.75113948551
94,3700.0,126118.02334477364,466636686.37566245,126119.75113948551
95,3700.0,126118.19612424485,466637325.65970594,126119.75113948551
96,3700.0,126118.3516257689,466637901.0153449,126119.75113948551
97,3700.0,126118.49157714056,466638418.8354201,126119.75113948551
98,3700.0,126118.61753337506,466638884.8734877,126119.75113948551
99,3700.0,126118.7308939861,466639304.30774856,126119.75113948551
100,3700.0,126118.83291853603,466639681.7985833,126119.75113948551
101,3700.0,126118.92474063099,466640021.54033464,126119.75113948551
102,3700.0,126119.00738051644,466640327.30791086,126119.75113948551
103,3700.0,126119.08175641335,466640602.4987294,126119.75113948551
104,3700.0,126119.14869472056,466640850.17046607,126119.75113948551
105,3700.0,126119.20893919705,466641073.0750291,126119.75113948551
106,3700.0,126119.2631592259,466641273.68913585,126119.75113948551
107,3700.0,126119.31195725186,466641454.2418319,126119.75113948551
108,3700.0,126119.35587547523,466641616.73925835,126119.75113948551
109,3700.0,126119.39540187626,466641762.9869422,126119.75113948551
110,3700.0,126119.43097563718,466641894.60985756,126119.75113948551
111,3700.0,126119.46299202202,466642013.0704815,126119.75113948551
112,3700.0,126119.49180676836,466642119.6850429,126119.75113948551
113,3700.0,126119.51774004007,466642215.63814825,126119.75113948551
114,3481.65479878019,130577.20736200946,454624760.6232562,170696.4139597339
115,3481.65479878019,134589.12802178191,468592883.44067836,170696.4139597339
116,3447.1443954768233,138904.410048971,478823558.60732496,177741.94829367287
117,3447.1443954768233,142788.1638734412,492211418.83675903,177741.94829367287
118,3404.7469913021955,147149.11425374734,501005504.02822924,186397.6676765026
119,3404.7469913021955,151073.96959602286,514368643.4461382,186397.6676765026
120,3404.7469913021955,154606.33940407084,526395468.92225623,186397.6676765026
121,3404.7469913021955,157785.47223131402,537219611.8507625,186397.6676765026
122,3404.7469913021955,160646.69177583288,546961340.4864181,186397.6676765026
123,3404.7469913021955,163221.78936589987,555728896.2585082,186397.6676765026
124,3404.7469913021955,165539.37719696015,563619696.4533893,186397.6676765026
125,3404.7469913021955,167625.20624491439,570721416.6287823,186397.6676765026
126,3404.7469913021955,169502.4523880732,577112964.7866359,186397.6676765026
127,3395.871232073856,171373.17859839532,581961247.1513456,188209.71449129423
128,3395.871232073856,173056.8321876852,587678717.9399931,188209.71449129423
129,3395.871232073856,174572.1204180461,592824441.6497757,188209.71449129423
130,3102.7955392714757,181919.2200892636,564458144.6007129,248043.1171302211
131,2790.43707992548,194908.6208948314,543880242.9420757,311813.2281449415
132,2790.43707992548,206599.0816198424,576501738.030559,311813.2281449415
133,2790.43707992548,217120.49627235232,605861083.6101938,311813.2281449415
134,2790.43707992548,226589.76945961124,632284494.6318653,311813.2281449415
135,2790.43707992548,235112.11532814428,656065564.5513695,311813.2281449415
136,2790.43707992548,242782.226609824,677468527.4789233,311813.2281449415
137,2790.43707992548,249685.32676333573,696731194.1137218,311813.2281449415
138,2790.43707992548,255898.1169014963,714067594.0850405,311813.2281449415
139,2790.43707992548,261489.62802584082,729670354.0592271,311813.2281449415
140,2790.43707992548,266521.9880377509,743712838.0359952,311813.2281449415
141,2790.43707992548,271051.11204846995,756351073.6150866,311813.2281449415
142,2770.1546532729603,275541.4032389894,763292300.3518476,315954.0239536646
143,2770.1546532729603,279582.66531045694,774487221.2842189,315954.0239536646
144,2767.8343112782077,283267.17254000576,784036599.4149921,316427.7376059451
145,2767.8343112782077,286583.2290465997,793214894.3920802,316427.7376059451
146,2750.980039883385,289911.77135444194,797541496.3233055,319868.6521250218
147,2687.7942797236274,294197.43984322745,790742195.9199628,332768.4562422971
148,2616.082120622694,299518.5941476746,783565238.9437767,347408.98288769904
149,2573.574111657385,305175.4630322387,785391671.1728249,356087.28299331537
150,2573.574111657385,310266.6450283464,798494205.3557438,356087.28299331537
151,2573.574111657385,314848.7088248433,810286486.1203707,356087.28299331537
152,2573.574111657385,318972.5662416905,820899538.808535,356087.28299331537
153,2573.574111657385,322684.037916853,830451286.2278829,356087.28299331537
154,2573.574111657385,326024.36242449924,839047858.905296,356087.28299331537
155,2571.868371491578,329065.4783308657,846313095.8689007,356435.52148816374
156,2545.697062967603,332336.78776945616,846028784.5407921,361778.57271677064
157,2485.4347010882216,336511.2635050895,836376771.6225919,374081.54512578936
158,2398.1791374217282,342049.6735427503,820296391.0521367,391895.3638816975
159,2387.943561583027,347243.2088421658,829197184.8580804,393985.0265369053
160,2387.943561583027,351917.39061163977,840358867.1201644,393985.0265369053
161,2376.3434145612773,356360.97912157467,846836065.9421628,396353.2757109885
162,2376.3434145612773,360360.20878051606,856339609.0055063,396353.2757109885
163,2376.3434145612773,363959.5154735633,864892797.7625154,396353.2757109885
164,2376.3434145612773,367198.8914973058,872590667.6438237,396353.2757109885
165,2366.03023475553,370324.8805221392,876199863.9976106,398458.7817456396
166,2331.079111920393,373851.8216678719,871478172.443364,405594.29197946656
167,2295.9960414470174,377742.31352349,867294856.5369712,412756.7402240529
168,2295.9960414470174,381243.7561935463,875334155.0467741,412756.7402240529
169,2295.9960414470174,384395.054596597,882569523.7055968,412756.7402240529
170,2278.9743462526067,387578.7326823691,883281988.936216,416231.83545431826
171,2273.729598396481,390551.11806607136,888007636.833665,417302.5865193915
172,2273.729598396481,393226.26491140336,894090197.3959534,417302.5865193915
173,2247.7977206520823,396163.31405230984,890494994.3327571,422596.7563204683
174,2212.985692427153,399517.3695911226,884126222.7812853,429703.86944043764
175,2192.8479796991273,402947.14472340484,883601832.2322502,433815.1209139451
176,2177.2113018344453,406353.1757915609,884716726.8697056,437007.4554049654
177,2154.1688922638064,409889.03026846395,882970198.2845027,441711.72056059114
178,2154.1688922638064,413071.29929767665,889825343.2340473,441711.72056059114
179,2154.1688922638064,415935.3414239681,895994973.6886374,441711.72056059114
180,2154.1688922638064,418512.9793376304,901547641.0977685,441711.72056059114
181,2154.1688922638064,420832.85345992644,906545041.7659864,441711.72056059114
182,2154.1688922638064,422920.7401699929,911042702.3673826,441711.72056059114
183,2154.1688922638064,424799.83820905274,915090596.9086393,441711.72056059114
184,2154.1688922638064,426491.0264442066,918733701.9957702,441711.72056059114
185,2154.1688922638064,428013.095855845,922012496.574188,441711.72056059114
186,2154.1688922638064,429382.95832631964,924963411.6947641,441711.72056059114
187,2154.1688922638064,430615.83454974677,927619235.3032825,441711.72056059114
188,2154.1688922638064,431725.4231508312,930009476.5509491,441711.72056059114
189,2154.1688922638064,432724.05289180716,932160693.673849,441711.72056059114
190,2154.1688922638064,433622.8196586856,934096789.0844591,441711.72056059114
191,2154.1688922638064,434431.70974887616,935839274.954008,441711.72056059114
192,2154.1688922638064,435159.71083004767,937407512.2366021,441711.72056059114
193,2154.1688922638064,435814.911803102,938818925.7909367,441711.72056059114
194,2154.1688922638064,436404.5926788509,940089197.9898379,441711.72056059114
195,2154.1688922638064,436935.30546702497,941232442.9688491,441711.72056059114
196,2154.1688922638064,437412.9469763816,942261363.449959,441711.72056059114
197,2154.1688922638064,437842.8243348026,943187391.882958,441711.72056059114
198,2154.1688922638064,438229.71395738143,944020817.4726571,441711.72056059114
199,2154.1688922638064,438577.9146177024,944770900.5033863,441711.72056059114
200,2154.1688922638064,438891.2952119913,945445975.2310425,441711.72056059114
