step,p_values,n_values,R_values,f_values
69,3700.0,7393.348434757376,27355389.20860229,7334.7178724726255
70,3700.0,7387.485378528901,27333695.900556933,7334.7178724726255
71,3700.0,7382.2086279232735,27314171.923316114,7334.7178724726255
72,3700.0,7377.459552378209,27296600.343799375,7334.7178724726255
73,3700.0,7373.185384387651,27280785.922234308,7334.7178724726255
74,3700.0,7369.338633196148,27266552.94282575,7334.7178724726255
75,3700.0,7365.876557123796,27253743.261358045,7334.7178724726255
76,3700.0,7362.760688658679,27242214.54803711,7334.7178724726255
77,3700.0,7359.956407040074,27231838.706048273,7334.7178724726255
78,3700.0,7357.432553583329,27222500.448258314,7334.7178724726255
79,3700.0,7355.161085472258,27214096.016247354,7334.7178724726255
80,3700.0,7353.116764172295,27206532.027437493,7334.7178724726255
81,3700.0,7351.276875002328,27199724.437508613,7334.7178724726255
82,3700.0,7349.620974749358,27193597.606572624,7334.7178724726255
83,3700.0,7348.130664521685,27188083.458730232,7334.7178724726255
84,3700.0,7346.789385316779,27183120.72567208,7334.7178724726255
85,3700.0,7345.582234032364,27178654.265919745,7334.7178724726255
86,3700.0,7344.4957978763905,27174634.452142645,7334.7178724726255
87,3700.0,7343.518005336014,27171016.61974325,7334.7178724726255
88,3700.0,7342.637992049675,27167760.570583798,7334.7178724726255
89,3700.0,7341.84598009197,27164830.12634029,7334.7178724726255
90,3700.0,7341.133169330035,27162192.72652113,7334.7178724726255
91,3700.0,7340.491639644294,27159819.06668389,7334.7178724726255
92,3700.0,7339.914262927127,27157682.77283037,7334.7178724726255
93,3700.0,7339.394623881677,27155760.108362205,7334.7178724726255
94,3700.0,7338.926948740772,27154029.710340858,7334.7178724726255
95,3700.0,7338.506041113957,27152472.35212164,7334.7178724726255
96,3700.0,7338.127224249824,27151070.72972435,7334.7178724726255
97,3700.0,7337.786289072104,27149809.269566786,7334.7178724726255
98,3700.0,7337.479447412156,27148673.95542498,7334.7178724726255
99,3700.0,7337.203289918203,27147652.17269735,7334.7178724726255
100,3358.2005020949423,9331.080289966145,31335638.514852528,27275.97329039761
101,3138.414853660609,12407.842319924395,38940956.63872943,40098.70058954865
102,3138.414853660609,15176.928146886821,47631496.72912938,40098.70058954865
103,3138.414853660609,17669.105391153003,55452982.81048933,40098.70058954865
104,3138.414853660609,19912.06491099257,62492320.28371329,40098.70058954865
105,3138.414853660609,21930.728478848177,68827724.00961486,40098.70058954865
106,3138.414853660609,23747.525689918224,74529587.36292626,40098.70058954865
107,3138.414853660609,25382.643179881266,79661264.38090652,40098.70058954865
108,3138.414853660609,26854.248920848004,84279773.69708875,40098.70058954865
109,3138.414853660609,28178.694087718068,88436432.08165276,40098.70058954865
110,3138.414853660609,29370.694737901125,92177424.62776038,40098.70058954865
111,3138.414853660609,30443.49532306588,95544317.91925724,40098.70058954865
112,3138.414853660609,31409.015849714157,98574521.8816044,40098.70058954865
113,3138.414853660609,32277.984323697605,101301705.44771685,40098.70058954865
114,3125.7648146119172,33133.85876780082,103568649.90871237,40836.72876472975
115,2974.6528705400156,34785.76259019426,103475568.54284485,49652.89699173524
116,2734.219360228325,37675.21245024957,103012295.28218761,63680.26119074735
117,2672.3966897587898,40636.4029514016,108596588.73102996,67287.11746176987
118,2672.3966897587898,43301.47440243843,115718716.85475142,67287.11746176987
119,2672.3966897587898,45700.03870837157,122128632.16610074,67287.11746176987
120,2630.9565682533603,48100.51640858082,126550369.58153424,69704.81571046408
121,2579.5646610366844,50560.77684013129,130424793.17136472,72703.12072408557
122,2495.764233849852,53263.91941385355,132934185.02775648,77592.20257735389
123,2484.051668823414,55765.081139767615,138523342.86731282,78275.5366729942
124,2484.051668823414,58016.12669309027,144115056.33064148,78275.5366729942
125,2484.051668823414,60042.067691080665,149147598.4476373,78275.5366729942
126,2484.051668823414,61865.41458927202,153676886.35293353,78275.5366729942
127,2484.051668823414,63506.426797644235,157753245.46770012,78275.5366729942
128,2464.2169946643157,65099.05717797008,160418203.03457788,79432.73060090267
129,2456.5463251049737,66577.17671616966,163549918.797971,79880.252559966
130,2445.5738752814077,67971.49973235455,166229324.0091435,80520.40687801852
131,2394.416339868078,69524.85357705466,166471445.43183526,83505.03817935564
132,2363.254062484194,71104.67889672282,168038421.26431435,85323.10677373628
133,2294.2649056226046,72929.01800360436,167318486.60718858,89348.06996553822
134,2240.3570877021034,74885.43201937311,167770108.3902366,92493.15816129185
135,2224.053193822995,76741.32475929447,170676788.42911655,93444.3594185867
136,2224.053193822995,78411.62822522369,174391632.18717006,93444.3594185867
137,2224.053193822995,79914.90134455998,177734991.5694182,93444.3594185867
138,2224.053193822995,81267.84715196266,180744015.01344156,93444.3594185867
139,2180.7995135989318,82737.8488619932,180434660.5544567,95967.86425226813
140,2127.88619659844,84369.55710649677,179528815.98003832,99054.93130702878
141,2127.88619659844,85838.09452654996,182653696.4853578,99054.93130702878
142,2127.88619659844,87159.77820459784,185466088.9401453,99054.93130702878
143,2127.88619659844,88349.29351484093,187997242.14945412,99054.93130702878
144,2127.88619659844,89419.85729405971,190275280.037832,99054.93130702878
145,2127.88619659844,90383.36469535662,192325514.13737214,99054.93130702878
146,2127.88619659844,91250.52135652384,194170724.82695824,99054.93130702878
147,2072.58037172735,92353.62741884713,191410315.4461234,102281.58197975674
148,2050.901084990305,93472.90410055473,191703680.43702245,103546.39423592317
149,2050.901084990305,94480.25311409158,193769653.6218491,103546.39423592317
150,2050.901084990305,95386.86722627474,195629029.48819306,103546.39423592317
151,2048.679024057905,96215.78386805249,197115258.19376808,103676.03364405214
152,2005.3324968425711,97214.70101664128,194947799.1195053,106204.9553539404
153,1977.944620670752,98273.5127102821,194379565.81972125,107802.81795304945
154,1977.944620670752,99226.44323455883,196264409.62408736,107802.81795304945
155,1977.944620670752,100084.0807064079,197960769.0480169,107802.81795304945
156,1977.944620670752,100855.95443107205,199487492.52955347,107802.81795304945
157,1953.6517844972227,101692.36997068267,198671480.062976,109220.10982717828
158,1953.6517844972227,102445.14395633223,200142138.30336335,109220.10982717828
159,1953.6517844972227,103122.64054341684,201465730.71971196,109220.10982717828
160,1953.6517844972227,103732.38747179299,202656963.89442572,109220.10982717828
161,1953.6517844972227,104281.15970733152,203729073.7516681,109220.10982717828
162,1953.6517844972227,104775.05471931619,204693972.62318623,109220.10982717828
163,1953.6517844972227,105219.5602301024,205562381.60755256,109220.10982717828
164,1953.6517844972227,105619.61518980999,206343949.69348225,109220.10982717828
165,1953.6517844972227,105979.66465354682,207047360.97081897,109220.10982717828
166,1953.6517844972227,106303.70917090996,207680431.12042204,109220.10982717828
167,1953.6517844972227,106595.3492365368,208250194.2550648,109220.10982717828
168,1953.6517844972227,106857.82529560095,208762981.07624325,109220.10982717828
169,1953.6517844972227,107094.05374875868,209224489.2153039,109220.10982717828
170,1953.6517844972227,107306.65935660065,209639846.54045847,109220.10982717828
171,1953.6517844972227,107498.00440365841,210013668.13309756,109220.10982717828
172,1953.6517844972227,107670.2149460104,210350107.56647274,109220.10982717828
173,1953.6517844972227,107825.20443412718,210652903.05651042,109220.10982717828
174,1953.6517844972227,107964.6949734323,210925418.99754435,109220.10982717828
175,1953.6517844972227,108090.2364588069,211170683.34447488,109220.10982717828
176,1953.6517844972227,108203.22379564404,211391421.25671232,109220.10982717828
177,1953.6517844972227,108304.91239879746,211590085.37772605,109220.10982717828
178,1953.6517844972227,108396.43214163554,211768883.0866384,109220.10982717828
179,1953.6517844972227,108478.79991018982,211929801.02465948,109220.10982717828
180,1953.6517844972227,108552.93090188867,212074627.16887853,109220.10982717828
181,1953.6517844972227,108619.64879441763,212204970.6986756,109220.10982717828
182,1953.6517844972227,108679.6948976937,212322279.875493,109220.10982717828
183,1953.6517844972227,108733.73639064215,212427858.13462865,109220.10982717828
184,1953.6517844972227,108782.37373429576,212522878.5678507,109220.10982717828
185,1953.6517844972227,108826.14734358402,212608396.95775062,109220.10982717828
186,1953.6517844972227,108865.54359194344,212685363.5086605,109220.10982717828
187,1953.6517844972227,108901.00021546692,212754633.40447938,109220.10982717828
188,1953.6517844972227,108932.91117663805,212816976.3107164,109220.10982717828
189,1953.6517844972227,108961.63104169208,212873084.9263297,109220.10982717828
190,1953.6517844972227,108987.4789202407,212923582.6803817,109220.10982717828
191,1953.6517844972227,109010.74201093445,212969030.65902847,109220.10982717828
192,1953.6517844972227,109031.67879255884,213009933.83981058,109220.10982717828
193,1953.6517844972227,109050.52189602079,213046746.70251447,109220.10982717828
194,1953.6517844972227,109067.48068913653,213079878.27894795,109220.10982717828
195,1953.6517844972227,109082.74360294071,213109696.6977381,109220.10982717828
196,1953.6517844972227,109096.48022536447,213136533.27464926,109220.10982717828
197,1953.6517844972227,109108.84318554585,213160686.1938693,109220.10982717828
198,1953.6517844972227,109119.96984970909,213182423.8211673,109220.10982717828
199,1953.6517844972227,109129.98384745601,213201987.68573552,109220.10982717828
200,1953.6517844972227,109138.99644542823,213219595.1638469,109220.10982717828
