step,p_values,n_values,R_values,f_values
113,3280.633384587692,10241.270702244425,33597854.5663829,13582.113502874228
114,3254.757823741443,10651.639932912805,34668508.40732473,14344.96300892823
115,3053.2848764258456,11614.944055294265,35463733.02456226,20284.681156727398
116,2816.7115103785814,13179.370765614189,37122485.33505246,27259.211158493505
117,2753.0680579125847,14774.985042429103,40676539.37644778,29135.51353376334
118,2753.0680579125847,16211.037891562528,44630090.60487137,29135.51353376334
119,2753.0680579125847,17503.48545578261,48188286.7104526,29135.51353376334
120,2753.0680579125847,18666.688263580683,51390663.20547571,29135.51353376334
121,2753.0680579125847,19713.570790598947,54272802.0509965,29135.51353376334
122,2735.8505679565196,20706.524751967263,56649957.50307537,29643.11040428211
123,2735.8505679565196,21600.18331719875,59094873.796323135,29643.11040428211
124,2735.8505679565196,22404.476025907086,61295298.46024613,29643.11040428211
125,2717.6281138678924,23182.06193253744,63000223.24529039,30180.33509221062
126,2717.6281138678924,23881.889248504758,64902093.63401588,30180.33509221062
127,2717.6281138678924,24511.733832875343,66613776.98386882,30180.33509221062
128,2711.5691204585496,25096.456760535046,68050777.18479003,30358.963109472374
129,2690.5660391369966,25684.627561360492,69106186.64447863,30978.164768789502
130,2647.8771630790575,26339.834353301732,69744645.86339289,32236.695480772905
131,2523.5594705718613,27296.0272671435,68883148.11898774,35901.76349171942
132,2473.5232411400348,28304.115036767518,70010886.3633456,37376.904963383684
133,2473.5232411400348,29211.394029429135,72255062.03789221,37376.904963383684
134,2473.5232411400348,30027.94512282459,74274820.14498417,37376.904963383684
135,2471.8121465954255,30767.88566470061,76052433.51106623,37427.35054158479
136,2446.7975751614995,31507.578779856965,77092667.35776395,38164.81681626417
137,2360.874276296871,32426.617077768497,76555166.12623246,40697.96175897229
138,2360.874276296871,33253.751545888874,78507926.61505635,40697.96175897229
139,2360.874276296871,33998.172567197216,80265411.05499786,40697.96175897229
140,2350.0932935956257,34699.93540548391,81548085.48462915,41015.80095006421
141,2323.8746534858647,35408.81835856295,82285655.4933494,41788.764936274325
142,2280.0907568689,36175.89436883437,82484322.37184493,43079.57846127711
143,2280.0907568689,36866.26277807864,84058425.00059709,43079.57846127711
144,2280.0907568689,37487.59434639849,85475117.36647402,43079.57846127711
145,2280.0907568689,38046.79275788635,86750140.49576327,43079.57846127711
146,2280.0907568689,38550.07132822543,87897661.3121236,43079.57846127711
147,2280.0907568689,39003.022041530596,88930430.04684788,43079.57846127711
148,2257.4151144751777,39477.52880492554,89117170.20636812,43748.08967548006
149,2189.272411993273,40105.47957881844,87801820.01166682,45757.03654385455
150,2112.8074103988038,40896.065321238195,86405509.86686559,48011.337003016
151,2078.960562672521,41707.37796352763,86707993.9586509,49009.19174413257
152,2078.960562672521,42437.55934158812,88226012.24723655,49009.19174413257
153,2078.960562672521,43094.722581842565,89592228.70696361,49009.19174413257
154,2078.960562672521,43686.16949807157,90821823.520718,49009.19174413257
155,2078.960562672521,44218.47172267767,91928458.85309693,49009.19174413257
156,2078.960562672521,44697.54372482316,92924430.65223797,49009.19174413257
157,2078.960562672521,45128.708526754104,93820805.27146491,49009.19174413257
158,2072.6933430461468,45535.23353166307,94380575.41512974,49193.95857584376
159,2067.0763072520763,45917.66588190035,94915319.22879323,49359.557034035846
160,2067.0763072520763,46261.8549971139,95626784.39406522,49359.557034035846
161,2067.0763072520763,46571.6252008061,96267103.04281001,49359.557034035846
162,2060.269358035435,46870.48626933745,96565826.65693654,49560.23588611963
163,2060.269358035435,47139.46123101567,97119987.52856094,49560.23588611963
164,2060.269358035435,47381.53869652607,97618732.31302288,49560.23588611963
165,2024.7005537105163,47704.27047034647,96586862.83566673,50608.85643473004
166,2004.0413455440323,48055.635444192114,96305480.31655225,51217.92020880293
167,2004.0413455440323,48371.863920653195,96939215.25801866,51217.92020880293
168,1956.6708638055036,48796.12468123709,95477955.43039723,52614.471526492154
169,1892.9940824191094,49365.68786183792,93448954.99700804,54491.75648724541
170,1805.4640060287036,50136.34623458958,90519368.52034421,57072.271589354576
171,1805.4640060287036,50829.93877006608,91771624.87799722,57072.271589354576
172,1892.9940824191094,51196.12054178401,96913953.22841254,54491.75648724541
173,1980.5241588095153,51267.63262611924,101536784.98100007,51911.24138513626
174,1980.5241588095153,51331.99350202094,101664253.25060552,51911.24138513626
175,1892.9940824191094,51647.96980054338,97769301.20138949,54491.75648724541
176,1805.4640060287036,52190.3999794245,94227888.62309213,57072.271589354576
177,1805.4640060287036,52678.58714041751,95109292.97047035,57072.271589354576
178,1892.9940824191094,52859.904075100305,100063485.61140664,54491.75648724541
179,1980.5241588095153,52765.0378061039,104502432.1154862,51911.24138513626
180,1980.5241588095153,52679.65816400714,104333335.67164305,51911.24138513626
181,1892.9940824191094,52860.86799633096,100065310.3085922,54491.75648724541
182,1805.4640060287036,53282.00835563333,96198748.25501661,57072.271589354576
183,1805.4640060287036,53661.034679005454,96883066.63920237,57072.271589354576
184,1892.9940824191094,53744.10685982945,101737276.25055742,54491.75648724541
185,1980.5241588095153,53560.820312360134,106078498.59428465,51911.24138513626
186,1980.5241588095153,53395.86241963775,105751795.50256166,51911.24138513626
187,1892.9940824191094,53505.451826398516,101285503.68453312,54491.75648724541
188,1805.4640060287036,53862.13380269412,97246143.86866619,57072.271589354576
189,1805.4640060287036,54183.14758136017,97825722.691487,57072.271589354576
190,1892.9940824191094,54214.0084719487,102626797.22161835,54491.75648724541
191,1980.5241588095153,53983.73176326745,106916084.93984379,51911.24138513626
192,1980.5241588095153,53776.482725454334,106505623.21356487,51911.24138513626
193,1892.9940824191094,53848.010101633445,101933964.47243653,54491.75648724541
194,1805.4640060287036,54170.43625040556,97802772.84097973,57072.271589354576
195,1805.4640060287036,54460.61978430046,98326688.76656918,57072.271589354576
196,1892.9940824191094,54463.733454594956,103099525.13599993,54491.75648724541
197,1980.5241588095153,54208.48424764909,107361212.66491407,51911.24138513626
198,1980.5241588095153,53978.75996139781,106906238.16612814,51911.24138513626
199,1892.9940824191094,54030.05961398257,102278583.12202072,54491.75648724541
200,1805.4640060287036,54334.28081151977,98098588.298655,57072.271589354576
