step,p_values,n_values,R_values,f_values
48,3700.0,1018.015402751646,3766656.9901810903,438.30031766570755
49,3700.0,960.043894243052,3552162.4086992927,438.30031766570755
50,3700.0,907.8695365853176,3359117.285365675,438.30031766570755
51,3700.0,860.9126146933565,3185376.6743654194,438.30031766570755
52,3700.0,818.6513849905916,3029010.124465189,438.30031766570755
53,3700.0,780.6162782581032,2888280.229554982,438.30031766570755
54,3700.0,746.3846821988636,2761623.3241357952,438.30031766570755
55,3700.0,715.576245745548,2647632.109258528,438.30031766570755
56,3700.0,687.848652937564,2545040.015868987,438.30031766570755
57,3700.0,662.8938194103783,2452707.1318183998,438.30031766570755
58,3700.0,640.4344692359113,2369607.5361728715,438.30031766570755
59,3700.0,620.2210540788909,2294817.9000918963,438.30031766570755
60,3700.0,602.0289804375726,2227507.227619019,438.30031766570755
61,3700.0,585.6561141603861,2166927.6223934283,438.30031766570755
62,3700.0,570.9205345109183,2112405.9776903978,438.30031766570755
63,3700.0,557.6585128263972,2063336.4974576696,438.30031766570755
64,3700.0,545.7226933103283,2019173.9652482145,438.30031766570755
65,3700.0,534.9804557458663,1979427.686259705,438.30031766570755
66,3700.0,525.3124419378504,1943656.0351700464,438.30031766570755
67,3700.0,516.6112295106361,1911461.5491893536,438.30031766570755
68,3700.0,508.7801383261433,1882486.5118067302,438.30031766570755
69,3700.0,501.7321562600997,1856408.978162369,438.30031766570755
70,3700.0,495.3889724006605,1832939.197882444,438.30031766570755
71,3700.0,489.6801069271653,1811816.3956305117,438.30031766570755
72,3700.0,484.5421280010195,1792805.8736037721,438.30031766570755
73,3700.0,479.91794696748826,1775696.4037797067,438.30031766570755
74,3700.0,475.75618403731016,1760297.8809380475,438.30031766570755
75,3700.0,472.0105974001499,1746439.2103805547,438.30031766570755
76,3700.0,468.6395694267056,1733966.4068788106,438.30031766570755
77,3700.0,465.60564425060585,1722740.8837272415,438.30031766570755
78,3700.0,462.875111592116,1712637.9128908291,438.30031766570755
79,3700.0,460.4176321994752,1703545.2391380582,438.30031766570755
80,3700.0,458.2059007460984,1695361.832760564,438.30031766570755
81,3700.0,456.21534243805934,1687996.7670208195,438.30031766570755
82,3700.0,454.4238399608242,1681368.2078550495,438.30031766570755
83,3700.0,452.8114877313125,1675402.5046058563,438.30031766570755
84,3700.0,451.360370724752,1670033.3716815824,438.30031766570755
85,3700.0,450.0543654188476,1665201.1520497361,438.30031766570755
86,3700.0,448.8789606435336,1660852.1543810745,438.30031766570755
87,3700.0,447.821096345751,1656938.0564792787,438.30031766570755
88,3700.0,446.8690184777467,1653415.3683676627,438.30031766570755
89,3700.0,446.0121483965428,1650244.9490672082,438.30031766570755
90,3700.0,445.2409653234593,1647391.5716967995,438.30031766570755
91,3700.0,444.54690055768407,1644823.532063431,438.30031766570755
92,3700.0,443.9222422684864,1642512.2963933996,438.30031766570755
93,3700.0,443.3600498082085,1640432.1842903714,438.30031766570755
94,3700.0,442.8540765939584,1638560.083397646,438.30031766570755
95,3700.0,442.3987007011333,1636875.1925941932,438.30031766570755
96,3700.0,441.9888623975907,1635358.7908710856,438.30031766570755
97,3700.0,441.6200079244024,1633994.029320289,438.30031766570755
98,3700.0,441.2880388985329,1632765.7439245717,438.30031766570755
99,3700.0,440.9892667752504,1631660.2870684266,438.30031766570755
100,3501.3974316243266,876.9036763908978,3070388.280297019,4800.133362931723
101,3305.6301985452587,1699.182809966946,5616870.009475727,9099.69501215138
102,3273.536915153264,2509.7192938832363,8215658.755199158,9804.547649129847
103,3273.536915153264,3239.2021294078977,10603647.746259814,9804.547649129847
104,3273.536915153264,3895.7366813800927,12752837.838214403,9804.547649129847
105,3273.536915153264,4486.617778155068,14687108.920973532,9804.547649129847
106,3273.536915153264,5018.410765252545,16427952.895456748,9804.547649129847
107,3273.536915153264,5497.024453640275,17994712.472491644,9804.547649129847
108,3273.536915153264,5927.776773189233,19404796.091823053,9804.547649129847
109,3273.536915153264,6315.453860783294,20673871.349221315,9804.547649129847
110,3273.536915153264,6664.363239617949,21816039.080879755,9804.547649129847
111,3273.536915153264,6978.381680569139,22843990.039372347,9804.547649129847
112,3273.536915153264,7260.998277425209,23769145.902015686,9804.547649129847
113,3273.536915153264,7515.353214595673,24601786.178394686,9804.547649129847
114,3256.9268296103046,7780.752760294763,25341342.41956845,10169.348671586573
115,3051.7137864483916,8470.313991540734,25848973.98353156,14676.365072754474
116,2728.2798779102563,9801.264752167772,26740593.401410386,21779.82159781111
117,2664.695262043925,11138.768922109035,29681424.771746065,23176.3064515804
118,2664.695262043925,12342.52267505617,32889061.69389189,23176.3064515804
119,2664.695262043925,13425.901052708594,35775934.92382314,23176.3064515804
120,2664.695262043925,14400.941592595775,38374120.83076126,23176.3064515804
121,2664.695262043925,15278.478078494238,40712488.147005565,23176.3064515804
122,2664.695262043925,16068.260915802854,42817018.731625445,23176.3064515804
123,2664.695262043925,16779.065469380606,44711096.25778333,23176.3064515804
124,2649.815865146305,17451.468623874873,46243178.42964659,23503.097014323284
125,2649.815865146305,18056.631462919715,47846748.5215446,23503.097014323284
126,2649.815865146305,18601.27801806007,49289961.60425279,23503.097014323284
127,2649.815865146305,19091.459917686392,50588853.37869017,23503.097014323284
128,2649.815865146305,19532.62362735008,51757855.97568381,23503.097014323284
129,2649.815865146305,19929.6709660474,52809958.31297809,23503.097014323284
130,2632.0462821110395,20326.04023358018,53499078.626834124,23893.36364137519
131,2537.958427994699,20889.41416746664,53016464.742193826,25959.779572444742
132,2443.9894912783,21602.83112728651,52797092.25694799,28023.58376566536
133,2443.9894912783,22244.906391124394,54366317.45437752,28023.58376566536
134,2443.9894912783,22822.77412857849,55778620.1320641,28023.58376566536
135,2443.9894912783,23342.855092287176,57049692.54198202,28023.58376566536
136,2443.9894912783,23810.927959624994,58193657.710908145,28023.58376566536
137,2443.9894912783,24232.193540229033,59223226.36294167,28023.58376566536
138,2434.0210024276334,24633.225977563736,59957789.386936106,28242.517913576048
139,2401.693995253809,25065.153753559236,60198829.26003669,28952.503737518746
140,2379.0097286868786,25503.709348097782,60673572.65672711,29450.70969894468
141,2379.0097286868786,25898.409383182472,61612567.88010664,29450.70969894468
142,2379.0097286868786,26253.639414758694,62457663.58114822,29450.70969894468
143,2337.7594921341934,26663.942776544038,62333885.32358878,30356.673032612125
144,2337.7594921341934,27033.215802150848,63197156.84439021,30356.673032612125
145,2331.334872338597,27379.671674505164,63831183.3679552,30497.774525693996
146,2288.6931184695686,27785.134429808724,63591645.96525511,31434.29922754076
147,2246.2217720939193,28243.32912023821,63440780.78629327,32367.08133410357
148,2242.197868601409,28664.54188857499,64271574.72699865,32455.456803606015
149,2225.6001745472936,29080.08626736579,64720645.072499655,32819.985676483
150,2152.9732028455564,29613.584077554915,63757252.95918958,34415.06436925703
151,2093.598673026993,30224.134139452042,63277207.12774663,35719.084696526195
152,2052.0994701171016,30864.772323914047,63337582.931189,36630.5159840721
153,2048.08128756482,31450.17167219559,64412508.09252497,36718.76580672948
154,2048.08128756482,31977.031085648978,65491558.998396225,36718.76580672948
155,2048.08128756482,32451.204557757028,66462704.813680366,36718.76580672948
156,2048.08128756482,32877.96068265427,67336736.04743609,36718.76580672948
157,2048.08128756482,33262.04119506179,68123364.15781623,36718.76580672948
158,2048.08128756482,33607.71365622856,68831329.45715837,36718.76580672948
159,2048.08128756482,33918.81887127865,69468498.22656628,36718.76580672948
160,2048.08128756482,34198.81356482374,70041950.11903343,36718.76580672948
161,1977.887112827897,34604.973598390556,68444731.3200063,38260.41390049195
162,1974.3380510026768,34978.31229876813,69059012.93131283,38338.36060216629
163,1974.3380510026768,35314.31712910794,69722400.05317342,38338.36060216629
164,1974.3380510026768,35616.721476413775,70319448.46284795,38338.36060216629
165,1974.3380510026768,35888.88538898903,70856792.03155504,38338.36060216629
166,1970.1300176800548,36143.07485463422,71206556.70237206,38430.78004544093
167,1954.4824586230045,36406.211515467745,71155301.79190053,38774.44146296947
168,1941.618434872663,36671.2872787235,71201647.41088092,39056.96914802533
169,1907.0082128195747,36985.868586475764,70532355.1526748,39817.100356246134
170,1821.0394255322192,37457.801757360896,68212133.79392424,41705.20029532709
171,1821.0394255322192,37882.54161115752,68985601.81328267,41705.20029532709
172,1821.0394255322192,38264.807479574476,69681723.03070527,41705.20029532709
173,1821.0394255322192,38608.84676114974,70308232.1263856,41705.20029532709
174,1821.0394255322192,38918.48211456747,70872090.3124979,41705.20029532709
175,1821.0394255322192,39197.153932643436,71379562.67999896,41705.20029532709
176,1821.0394255322192,39447.9585689118,71836287.81074993,41705.20029532709
177,1821.0394255322192,39673.68274155333,72247340.4284258,41705.20029532709
178,1821.0394255322192,39876.83449693071,72617287.78433408,41705.20029532709
179,1821.0394255322192,40059.67107677035,72950240.40465154,41705.20029532709
180,1821.0394255322192,40224.223998626025,73249897.76293725,41705.20029532709
181,1821.0394255322192,40372.32162829613,73519589.38539436,41705.20029532709
182,1821.0394255322192,40505.609494999226,73762311.84560579,41705.20029532709
183,1821.0394255322192,40625.56857503201,73980762.05979607,41705.20029532709
184,1821.0394255322192,40733.53174706152,74177367.25256732,41705.20029532709
185,1821.0394255322192,40830.69860188808,74354311.92606145,41705.20029532709
186,1821.0394255322192,40918.14877123198,74513562.13220616,41705.20029532709
187,1821.0394255322192,40996.853923641494,74656887.31773642,41705.20029532709
188,1821.0394255322192,41067.68856081006,74785879.98471363,41705.20029532709
189,1821.0394255322192,41131.43973426176,74901973.38499314,41705.20029532709
190,1821.0394255322192,41188.815790368295,75006457.44524468,41705.20029532709
191,1821.0394255322192,41240.45424086417,75100493.09947106,41705.20029532709
192,1821.0394255322192,41286.92884631046,75185125.18827482,41705.20029532709
193,1821.0394255322192,41328.75599121212,75261294.06819819,41705.20029532709
194,1821.0394255322192,41366.40042162362,75329846.06012923,41705.20029532709
195,1821.0394255322192,41400.28040899397,75391542.85286716,41705.20029532709
196,1821.0394255322192,41430.77239762728,75447069.9663313,41705.20029532709
197,1821.0394255322192,41458.21518739726,75497044.36844903,41705.20029532709
198,1821.0394255322192,41482.91369819024,75542021.33035499,41705.20029532709
199,1821.0394255322192,41505.142357903926,75582500.59607035,41705.20029532709
200,1821.0394255322192,41525.148151646245,75618931.93521418,41705.20029532709
