step,p_values,n_values,R_values,f_values
110,3278.857037064604,19782.61878836957,64864378.82581202,26931.014228455024
111,3278.857037064604,20497.458332378115,67208235.49505648,26931.014228455024
112,3278.857037064604,21140.813921985806,69317706.4973765,26931.014228455024
113,3278.857037064604,21719.83395263273,71216230.39946453,26931.014228455024
114,3266.3757297962024,22304.891105930954,72856154.96416004,27570.40548561496
115,3056.0461464134532,23908.91699305009,73066753.64152986,38345.14997712232
116,2776.4812020792433,26784.693008891285,74367196.64264998,52666.677151462034
117,2666.624492116353,29935.664363355143,79827175.77909751,58294.40655352984
118,2666.624492116353,32771.53858237261,87389387.42809083,58294.40655352984
119,2666.624492116353,35323.825379488335,94195377.91218482,58294.40655352984
120,2666.624492116353,37620.883496892486,100320769.34786941,58294.40655352984
121,2666.624492116353,39688.23580255622,105833621.63998553,58294.40655352984
122,2666.624492116353,41548.85287765358,110795188.70289005,58294.40655352984
123,2666.624492116353,43223.40824524121,115260599.05950412,58294.40655352984
124,2666.624492116353,44730.50807607007,119279468.38045678,58294.40655352984
125,2653.5895350341143,46153.67328169013,122472904.42367654,58962.16013227063
126,2653.0519354971116,47437.27597669618,125853556.84468444,58989.70023175064
127,2647.2901040045053,48622.03505941051,128716632.24933755,59284.86680383945
128,2629.410333027447,49779.91255964727,130891816.46153933,60200.81006177812
129,2610.2337514885885,50920.23992483521,132913728.88570161,61183.18621152663
130,2601.4722883845493,51991.41769585623,135254232.36959606,61632.01763504543
131,2505.2012263433103,53448.65419815665,133899634.04362155,66563.78271886043
132,2459.5103997604765,54994.23159507992,135258884.53493524,68904.42816738931
133,2434.0373281049992,56515.74446876066,137561431.6626071,70209.36033188738
134,2372.224028474046,58201.7626561034,138067619.87235188,73375.926342188
135,2372.224028474046,59719.179024711855,141667271.4431647,73375.926342188
136,2352.9519401792036,61183.58063256268,143962024.7564991,74363.19510322016
137,2321.8825208865064,62660.70421411958,145490793.8612037,75954.81644813163
138,2292.8441486060015,64138.8729431173,147060439.52581027,77442.39150409675
139,2292.8441486060015,65469.22479921524,150110728.9946516,77442.39150409675
140,2292.8441486060015,66666.5414697034,152855989.51660877,77442.39150409675
141,2276.312753295486,67828.81335251279,154399592.87522402,78289.26029779739
142,2265.3060648336104,68931.24300914072,156150362.84512588,78853.10991879208
143,2265.3060648336104,69923.42970010586,158397969.3736164,78853.10991879208
144,2245.620781391241,70917.24131036711,159253230.8454978,79861.54580271835
145,2223.9461872802826,71922.70617033358,159952228.16639343,80971.8899100317
146,2223.9461872802826,72827.6245443034,161964717.93398347,80971.8899100317
147,2209.4692595906367,73716.21335247361,162873707.3357153,81713.51262600554
148,2163.8224269182865,74749.78245308097,161745255.67923963,84051.90435854725
149,2122.4255396892363,75892.06223557689,161075251.14847338,86172.58027804011
150,2122.4255396892363,76920.11403982321,163257214.5539294,86172.58027804011
151,2122.4255396892363,77845.3606636449,165220981.61883977,86172.58027804011
152,2122.4255396892363,78678.08262508441,166988371.9772591,86172.58027804011
153,2122.4255396892363,79427.53239037999,168579023.29983655,86172.58027804011
154,2122.4255396892363,80102.037179146,170010609.49015623,86172.58027804011
155,2109.8040524834432,80773.74872724131,170416782.39901307,86819.15266009906
156,2088.918320583065,81485.28235520449,170216099.1696706,87889.08500687304
157,2088.918320583065,82125.66262037134,171553801.23771748,87889.08500687304
158,2072.622539579408,82785.48473559429,171583061.61299977,88723.88377260085
159,2068.5553941275643,83400.1597744902,172517850.3726224,88932.2351245534
160,2068.5553941275643,83953.36730949652,173662190.80323175,88932.2351245534
161,2058.317903290931,84503.69861460407,173935475.75274062,89456.68036057206
162,2031.2192084326691,85137.81773319512,172933570.74370545,90844.88980051452
163,2027.637930462775,85726.87107766862,173823055.45697314,91028.35117793022
164,2027.637930462775,86257.01908769477,174898003.6708615,91028.35117793022
165,2016.426028839809,86791.58852290602,175008818.18194214,91602.71343980728
166,1991.7489871065313,87399.11633630507,174077101.43684152,92866.86665689648
167,1968.7563677490728,88063.67774666758,173375926.3311541,94044.73043993016
168,1916.6906222260643,88928.50493677537,170448431.46090162,96711.94964774545
169,1916.6906222260643,89706.84940787237,171940277.00951475,96711.94964774545
170,1916.6906222260643,90407.35943185969,173282938.0032666,96711.94964774545
171,1916.6906222260643,91037.81845344827,174491332.89764324,96711.94964774545
172,1889.48108969779,91744.62031506553,173349725.16682002,98105.83706962089
173,1889.48108969779,92380.74199052107,174551665.04334012,98105.83706962089
174,1889.48108969779,92953.25149843105,175633410.93220824,98105.83706962089
175,1889.48108969779,93468.51005555004,176606982.23218954,98105.83706962089
176,1889.48108969779,93932.24275695713,177483196.40217268,98105.83706962089
177,1889.48108969779,94349.6021882235,178271789.15515754,98105.83706962089
178,1889.48108969779,94725.22567636325,178981522.63284388,98105.83706962089
179,1889.48108969779,95063.286815689,179620282.7627616,98105.83706962089
180,1889.48108969779,95367.54184108219,180195166.87968755,98105.83706962089
181,1889.48108969779,95641.37136393605,180712562.58492088,98105.83706962089
182,1889.48108969779,95887.81793450454,181178218.71963093,98105.83706962089
183,1889.48108969779,96109.61984801617,181597309.24086994,98105.83706962089
184,1889.48108969779,96309.24157017664,181974490.70998505,98105.83706962089
185,1889.48108969779,96488.90112012107,182313954.03218865,98105.83706962089
186,1889.48108969779,96650.59471507106,182619471.0221719,98105.83706962089
187,1889.48108969779,96796.11895052604,182894436.31315684,98105.83706962089
188,1889.48108969779,96927.09076243553,183141905.07504326,98105.83706962089
189,1889.48108969779,97044.96539315407,183364626.96074104,98105.83706962089
190,1889.48108969779,97151.05256080074,183565076.65786904,98105.83706962089
191,1889.48108969779,97246.53101168276,183745481.38528427,98105.83706962089
192,1889.48108969779,97332.46161747657,183907845.63995793,98105.83706962089
193,1889.48108969779,97409.799162691,184053973.46916425,98105.83706962089
194,1889.48108969779,97479.40295338398,184185488.5154499,98105.83706962089
195,1889.48108969779,97542.04636500767,184303852.05710703,98105.83706962089
196,1889.48108969779,97598.42543546899,184410379.24459845,98105.83706962089
197,1889.48108969779,97649.16659888419,184506253.71334073,98105.83706962089
198,1889.48108969779,97694.83364595786,184592540.73520875,98105.83706962089
199,1889.48108969779,97735.93398832416,184670199.05489,98105.83706962089
200,1889.48108969779,97772.92429645383,184740091.5426031,98105.83706962089
