step,p_values,n_values,R_values,f_values
57,3700.0,2645.3165790936055,9787671.34264634,2425.621894004522
58,3700.0,2623.347110584697,9706384.309163379,2425.621894004522
59,3700.0,2603.5745889266796,9633225.979028715,2425.621894004522
60,3700.0,2585.779319434464,9567383.481907517,2425.621894004522
61,3700.0,2569.7635768914697,9508125.234498437,2425.621894004522
62,3700.0,2555.349408602775,9454792.811830267,2425.621894004522
63,3700.0,2542.3766571429496,9406793.631428914,2425.621894004522
64,3700.0,2530.7011808291068,9363594.369067695,2425.621894004522
65,3700.0,2520.1932521466483,9324715.032942599,2425.621894004522
66,3700.0,2510.736116332436,9289723.630430013,2425.621894004522
67,3700.0,2502.2246940996442,9258231.368168684,2425.621894004522
68,3700.0,2494.5644140901322,9229888.332133489,2425.621894004522
69,3700.0,2487.670162081571,9204379.599701812,2425.621894004522
70,3700.0,2481.465335273866,9181421.740513304,2425.621894004522
71,3700.0,2475.8809911469316,9160759.667243646,2425.621894004522
72,3700.0,2470.8550814326904,9142163.801300954,2425.621894004522
73,3700.0,2466.3317626898734,9125427.521952532,2425.621894004522
74,3700.0,2462.260775821338,9110364.87053895,2425.621894004522
75,3700.0,2458.5968876396564,9096808.484266728,2425.621894004522
76,3700.0,2455.299388276143,9084607.736621728,2425.621894004522
77,3700.0,2452.3316388489807,9073627.063741228,2425.621894004522
78,3700.0,2449.6606643645346,9063744.458148777,2425.621894004522
79,3700.0,2447.2567873285334,9054850.113115573,2425.621894004522
80,3700.0,2445.093297996132,9046845.20258569,2425.621894004522
81,3700.0,2443.146157596971,9039640.783108793,2425.621894004522
82,3700.0,2441.393731237726,9033156.805579586,2425.621894004522
83,3700.0,2439.8165475144056,9027321.2258033,2425.621894004522
84,3700.0,2438.397082163417,9022069.204004643,2425.621894004522
85,3700.0,2437.1195633475277,9017342.384385852,2425.621894004522
86,3700.0,2435.969796413227,9013088.24672894,2425.621894004522
87,3700.0,2434.935006172356,9009259.522837719,2425.621894004522
88,3700.0,2434.003694955573,9005813.671335619,2425.621894004522
89,3700.0,2433.1655148604677,9002712.404983731,2425.621894004522
90,3700.0,2432.4111527748732,8999921.265267031,2425.621894004522
91,3700.0,2431.7322268978382,8997409.239522,2425.621894004522
92,3700.0,2431.1211936085065,8995148.416351475,2425.621894004522
93,3700.0,2430.571263648108,8993113.675498,2425.621894004522
94,3700.0,2430.0763266837494,8991282.408729872,2425.621894004522
95,3700.0,2429.6308834158267,8989634.268638559,2425.621894004522
96,3700.0,2429.2299844746963,8988150.942556376,2425.621894004522
97,3700.0,2428.869175427679,8986815.949082412,2425.621894004522
98,3700.0,2428.5444472853633,8985614.454955844,2425.621894004522
99,3700.0,2428.252191957279,8984533.110241933,2425.621894004522
100,3700.0,2427.9891621620036,8983559.899999414,2425.621894004522
