step,p_values,n_values,R_values,f_values
51,3700.0,1182.601171722648,4375624.335373797,761.4879474493209
52,3700.0,1140.4898492953153,4219812.442392667,761.4879474493209
53,3700.0,1102.5896591107157,4079581.738709648,761.4879474493209
54,3700.0,1068.4794879445762,3953374.105394932,761.4879474493209
55,3700.0,1037.7803338950507,3839787.2354116878,761.4879474493209
56,3700.0,1010.1510952504777,3737559.0524267675,761.4879474493209
57,3700.0,985.2847804703621,3645553.68774034,761.4879474493209
58,3700.0,962.905097168258,3562748.8595225546,761.4879474493209
59,3700.0,942.7633821963642,3488224.5141265476,761.4879474493209
60,3700.0,924.6358387216599,3421152.6032701414,761.4879474493209
61,3700.0,908.321049594426,3360787.883499376,761.4879474493209
62,3700.0,893.6377393799155,3306459.6357056876,761.4879474493209
63,3700.0,880.4227601868561,3257564.2126913676,761.4879474493209
64,3700.0,868.5292789131025,3213558.3319784794,761.4879474493209
65,3700.0,857.8251457667244,3173953.03933688,761.4879474493209
66,3700.0,848.1914259349841,3138308.275959441,761.4879474493209
67,3700.0,839.5210780864178,3106227.9889197457,761.4879474493209
68,3700.0,831.7177650227081,3077355.7305840203,761.4879474493209
69,3700.0,824.6947832653694,3051370.698081867,761.4879474493209
70,3700.0,818.3740996837646,3027984.168829929,761.4879474493209
71,3700.0,812.6854844603203,3006936.292503185,761.4879474493209
72,3700.0,807.5657307592203,2987993.203809115,761.4879474493209
73,3700.0,802.9579524282303,2970944.423984452,761.4879474493209
74,3700.0,798.8109519303393,2955600.5221422557,761.4879474493209
75,3700.0,795.0786514822375,2941791.010484279,761.4879474493209
76,3700.0,791.7195810789459,2929362.4499921,761.4879474493209
77,3700.0,788.6964177159834,2918176.7455491386,761.4879474493209
78,3700.0,785.9755706893172,2908109.6115504736,761.4879474493209
79,3700.0,783.5268083653176,2899049.190951675,761.4879474493209
80,3700.0,781.322922273718,2890894.8124127565,761.4879474493209
81,3700.0,779.3394247912782,2883555.8717277297,761.4879474493209
82,3700.0,777.5542770570826,2876950.8251112057,761.4879474493209
83,3700.0,775.9476440963064,2871006.2831563335,761.4879474493209
84,3700.0,774.5016744316079,2865656.195396949,761.4879474493209
85,3700.0,773.2003017333792,2860841.116413503,761.4879474493209
86,3700.0,772.0290663049734,2856507.5453284015,761.4879474493209
87,3700.0,770.9749544194082,2852607.33135181,761.4879474493209
88,3700.0,770.0262537223995,2849097.138772878,761.4879474493209
89,3700.0,769.1724230950916,2845937.965451839,761.4879474493209
90,3700.0,768.4039755305146,2843094.709462904,761.4879474493209
91,3700.0,767.7123727223952,2840535.779072862,761.4879474493209
92,3700.0,767.0899301950878,2838232.741721825,761.4879474493209
93,3700.0,766.5297319205112,2836160.0081058913,761.4879474493209
94,3700.0,766.0255534733922,2834294.547851551,761.4879474493209
95,3700.0,765.5717928709851,2832615.633622645,761.4879474493209
96,3700.0,765.1634083288186,2831104.6108166287,761.4879474493209
97,3700.0,764.7958622408688,2829744.6902912147,761.4879474493209
98,3700.0,764.4650707617141,2828520.761818342,761.4879474493209
99,3700.0,764.1673584304748,2827419.2261927566,761.4879474493209
100,3700.0,763.8994173323595,2826427.84412973,761.4879474493209
