step,p_values,n_values,R_values,f_values
118,2780.9864310203457,9114.915734028498,25348456.97622711,16659.271622015018
119,2780.9864310203457,9869.35132282715,27446532.111755002,16659.271622015018
120,2780.9864310203457,10548.343352745936,29334799.733730108,16659.271622015018
121,2780.9864310203457,11159.436179672844,31034240.593507703,16659.271622015018
122,2780.9864310203457,11709.419723907062,32563737.36730754,16659.271622015018
123,2780.9864310203457,12204.404913717857,33940284.46372739,16659.271622015018
124,2704.256469268039,12787.682626444861,34581173.46951002,18037.182040987893
125,2690.6020174442297,13337.15312154433,35884971.09578978,18282.38757743955
126,2690.6020174442297,13831.676567133853,37215536.87616642,18282.38757743955
127,2690.6020174442297,14276.747668164422,38413046.0785054,18282.38757743955
128,2690.6020174442297,14677.311659091934,39490804.36061047,18282.38757743955
129,2690.6020174442297,15037.819250926696,40460786.81450504,18282.38757743955
130,2675.6913025897375,15389.052624166732,41176354.2615787,18550.152983327054
131,2544.830454486731,15940.161507884664,40565008.45470203,20900.14146134605
132,2490.0092736938036,16534.606934286247,41171324.60325462,21884.615771900484
133,2488.4630074429483,17072.384590417812,42483997.502093755,21912.38349560192
134,2482.2575043980146,17567.52827288569,43607128.8890948,22023.82141509658
135,2472.2801404623524,18031.07485619811,44577868.27816865,22202.994106009857
136,2441.160879521853,18504.150497137685,45171608.30239737,22761.83126559387
137,2352.556391544922,19089.033793596325,44908028.45954204,24352.983461724092
138,2269.509381255262,19764.563906744854,44855863.202776596,25844.334925081625
139,2269.509381255262,20372.54100857853,46235672.938976504,25844.334925081625
140,2269.509381255262,20919.720400228838,47477501.70155643,25844.334925081625
141,2269.509381255262,21412.181852714115,48595147.587878354,25844.334925081625
142,2269.509381255262,21855.397159950866,49601028.8855681,25844.334925081625
143,2269.509381255262,22254.29093646394,50506322.05348886,25844.334925081625
144,2269.509381255262,22613.29533532571,51321085.904617555,25844.334925081625
145,2269.509381255262,22936.399294301304,52054373.37063338,25844.334925081625
146,2269.509381255262,23227.192857379334,52714332.090047605,25844.334925081625
147,2263.9815240381445,23498.83394522719,53200925.88843474,25943.603735857905
148,2259.6466183397492,23751.095512723088,53669082.657189116,26021.449620186184
149,2178.5284282362963,24123.802310186085,52554389.129892826,27478.16348735307
150,2097.7437169060445,24604.310956148016,51613538.71706205,28928.88876980538
151,2077.716746952014,25072.733007441577,52094037.2614179,29288.531469083617
152,2077.716746952014,25494.31285360578,52969960.767970726,29288.531469083617
153,2077.716746952014,25873.734715153565,53758291.92386826,29288.531469083617
154,2077.716746952014,26215.21439054657,54467789.96417605,29288.531469083617
155,2077.716746952014,26522.546098400275,55106338.20045305,29288.531469083617
156,2077.716746952014,26799.14463546861,55681031.613102354,29288.531469083617
157,2033.2249668231418,27127.981296097612,55157288.87073688,30087.511241758664
158,2006.2447146855764,27472.385208242533,55116327.62384279,30572.020417546817
159,2006.2447146855764,27782.34872917296,55738190.29945479,30572.020417546817
160,2006.2447146855764,28061.315898010347,56297866.7075056,30572.020417546817
161,1961.9194395911954,28391.985318843384,55702787.92562666,31368.01010634072
162,1942.2809572610224,28724.854424602414,55791737.74900029,31720.676376433665
163,1942.2809572610224,29024.436619785538,56373610.54183893,31720.676376433665
164,1942.2809572610224,29294.06059545035,56897296.0553937,31720.676376433665
165,1942.053632770082,29537.130401022543,57362691.39690946,31724.758651172255
166,1942.053632770082,29755.893226037515,57787540.535944834,31724.758651172255
167,1942.053632770082,29952.77976855099,58169904.76107667,31724.758651172255
168,1942.053632770082,30129.977656813116,58514032.56369532,31724.758651172255
169,1866.9220528610535,30424.37643701873,56799939.314816475,33073.965458869265
170,1742.540715433323,30912.698334379915,53866635.47156487,35307.59541063056
171,1742.540715433323,31352.18804200498,54632464.181115426,35307.59541063056
172,1866.9220528610535,31524.365783691406,58853533.68403192,33073.965458869265
173,1991.3033902887842,31455.962756033063,62638365.28088637,30840.33550710797
174,1991.3033902887842,31394.400031140554,62515775.21809249,30840.33550710797
175,1866.9220528610535,31562.356573913425,58924459.52810302,33073.965458869265
176,1742.540715433323,31936.88045758514,55651314.52126892,35307.59541063056
177,1742.540715433323,32273.95195288968,56238675.32584908,35307.59541063056
178,1866.9220528610535,32353.95330348764,60402308.91951781,33073.965458869265
179,1991.3033902887842,32202.591523849675,64125129.67752672,30840.33550710797
180,1991.3033902887842,32066.365922175504,63853863.17506882,30840.33550710797
181,1866.9220528610535,32167.125875844882,60053516.67477224,33073.965458869265
182,1742.540715433323,32481.17282932345,56599766.14012269,35307.59541063056
183,1742.540715433323,32763.81508745416,57092281.782817475,35307.59541063056
184,1866.9220528610535,32794.83012459567,61225391.57943966,33073.965458869265
185,1991.3033902887842,32599.3806628469,64915257.23524166,30840.33550710797
186,1991.3033902887842,32423.476147273006,64564977.97701226,30840.33550710797
187,1866.9220528610535,32488.52507843263,60653543.933855265,33073.965458869265
188,1742.540715433323,32770.43211165242,57103812.21689795,35307.59541063056
189,1742.540715433323,33024.148441550235,57545923.2519152,35307.59541063056
190,1866.9220528610535,33029.130143282135,61662811.451311186,33073.965458869265
191,1991.3033902887842,32810.25067966472,65335163.414641246,30840.33550710797
192,1991.3033902887842,32613.259162409046,64942893.538471885,30840.33550710797
193,1866.9220528610535,32659.32979205507,60972423.020449616,33073.965458869265
194,1742.540715433323,32924.156353912615,57371682.96798547,35307.59541063056
195,1742.540715433323,33162.50025958441,57787006.92789398,35307.59541063056
196,1858.4019888342536,33168.9470412682,61641237.14903086,33226.96807642225
197,1974.8368256781946,32965.65641079192,65101792.262686335,31136.04073650539
198,1974.8368256781946,32782.694843363264,64740473.02164443,31136.04073650539
199,1858.4019888342536,32827.12216666916,61005989.12224299,33226.96807642225
200,1741.9671519903127,33076.19949163616,57617653.02710887,35317.89541633911
