step,p_values,n_values,R_values,f_values
88,3700.0,2227.9054313995557,8243250.096178357,2219.5042458857642
89,3700.0,2227.0653128481763,8240141.657538252,2219.5042458857642
90,3700.0,2226.309206151935,8237344.06276216,2219.5042458857642
91,3700.0,2225.628710125318,8234826.227463676,2219.5042458857642
92,3700.0,2225.0162637013627,8232560.175695042,2219.5042458857642
93,3700.0,2224.465061919803,8230520.72910327,2219.5042458857642
94,3700.0,2223.9689803163988,8228685.227170675,2219.5042458857642
95,3700.0,2223.5225068733357,8227033.275431342,2219.5042458857642
96,3700.0,2223.120680774578,8225546.518865938,2219.5042458857642
97,3700.0,2222.7590372856966,8224208.437957077,2219.5042458857642
98,3700.0,2222.4335581457035,8223004.165139103,2219.5042458857642
99,3700.0,2222.1406269197096,8221920.319602925,2219.5042458857642
100,3497.3669657029395,2958.368634990076,10346500.736385988,9584.420707623372
101,3304.8375794225626,4320.7426885836885,14279352.808246652,16582.109170926196
102,3304.8375794225626,5546.8793368179395,18331535.28083843,16582.109170926196
103,3304.8375794225626,6650.402320228765,21978499.506171025,16582.109170926196
104,3304.8375794225626,7643.573005298509,25260767.308970366,16582.109170926196
105,3304.8375794225626,8537.426621861277,28214808.33148977,16582.109170926196
106,3304.8375794225626,9341.894876767768,30873445.25175723,16582.109170926196
107,3304.8375794225626,10065.916306183612,33266218.479997948,16582.109170926196
108,3304.8375794225626,10717.53559265787,35419714.38541459,16582.109170926196
109,3304.8375794225626,11303.992950484702,37357860.70028958,16582.109170926196
110,3304.8375794225626,11831.804572528852,39102192.38367706,16582.109170926196
111,3304.8375794225626,12306.835032368586,40672090.89872579,16582.109170926196
112,3304.8375794225626,12734.362446224348,42084999.56226966,16582.109170926196
113,3304.8375794225626,13119.137118694533,43356617.35945913,16582.109170926196
114,3289.633931791887,13520.693623124298,44478132.523991875,17134.70216299218
115,3065.877564272975,14695.361159059277,45054178.07644834,25267.368982474087
116,2861.8271467774257,16494.205219877393,47203564.26276304,32683.801767240424
117,2778.863214433448,18414.706246271235,51171949.79236098,35699.21548381582
118,2778.863214433448,20143.157170025694,55975078.482335754,35699.21548381582
119,2778.863214433448,21698.763001404706,60297894.303313054,35699.21548381582
120,2778.863214433448,23098.808249645816,64188428.542192616,35699.21548381582
121,2778.863214433448,24358.848973062817,67689909.35718423,35699.21548381582
122,2775.1859722467675,25506.250957983328,70784589.863201,35832.868822267905
123,2761.4897795659504,26588.693035808006,73424404.07040016,36330.6717362301
124,2761.4897795659504,27562.890905850214,76114641.53179665,36330.6717362301
125,2751.4229500617103,28476.25796787205,78350229.7046808,36696.56152606859
126,2714.2959748432904,29433.230324589644,79890498.59666914,38045.98153504798
127,2714.2959748432904,30294.505445635477,82228254.19095652,38045.98153504798
128,2714.2959748432904,31069.653054576727,84332234.22581515,38045.98153504798
129,2714.2959748432904,31767.28590262385,86225816.25718792,38045.98153504798
130,2660.8003370331885,32589.591138660453,86714395.08552155,39990.338262989884
131,2554.3152919367653,33716.697247173564,86123075.37205768,43860.65222379158
132,2499.132306380608,34931.661265234936,87298843.18349274,45866.33742778728
133,2451.0624473936514,36199.843975203585,88728078.16913082,47613.48836492142
134,2448.213316160008,37351.563889331286,91444596.09326217,47717.04311648056
135,2448.213316160008,38388.11181204621,93982286.52049084,47717.04311648056
136,2448.213316160008,39321.00494248965,96266207.90499666,47717.04311648056
137,2421.1356304267097,40259.02553289653,97472561.16395444,48701.210846558446
138,2409.2959457840407,41146.27667670376,99133557.5812908,49131.53697096884
139,2409.2959457840407,41944.80270613027,101057443.10659112,49131.53697096884
140,2404.1143977368542,42682.309028564385,102613153.66422537,49319.86593047138
141,2379.1650913669514,43436.74566711578,103343188.97378653,50226.675414078345
142,2358.369330973793,44191.32307876489,104219461.04411349,50982.51978360694
143,2358.369330973793,44870.4427492491,105821076.04704447,50982.51978360694
144,2358.369330973793,45481.65045268489,107262529.54968236,50982.51978360694
145,2358.369330973793,46031.737385777094,108559837.70205645,50982.51978360694
146,2358.369330973793,46526.81562556008,109727415.03919312,50982.51978360694
147,2323.4339960579173,47099.36228890052,109432259.53467971,52252.28225896449
148,2273.588139245871,47795.82443551158,108668019.54205711,54063.983755011126
149,2214.2986358223434,48638.134470526704,107699354.80703098,56218.924785662806
150,2214.2986358223434,49396.213502040315,109377968.17235708,56218.924785662806
151,2214.2986358223434,50078.48463040256,110888720.20115058,56218.924785662806
152,2214.2986358223434,50692.528645928585,112248397.02706473,56218.924785662806
153,2214.2986358223434,51245.168259902006,113472106.17038746,56218.924785662806
154,2214.2986358223434,51742.54391247808,114573444.39937791,56218.924785662806
155,2214.2986358223434,52190.18199979656,115564648.80546933,56218.924785662806
156,2214.2986358223434,52593.056278383185,116456732.77095161,56218.924785662806
157,2214.2986358223434,52955.643129111144,117259608.33988565,56218.924785662806
158,2206.3239418672983,53310.956181159876,117621238.98633148,56508.77364959844
159,2201.1302999441878,53649.61478045209,118089792.67358664,56697.54217408202
160,2193.124319715803,53983.506119547805,118392540.13430716,56988.52817140927
161,2189.660625236859,54296.59749637366,118891121.62214361,57114.41988780635
162,2189.660625236859,54578.37973551693,119508129.09608671,57114.41988780635
163,2189.660625236859,54831.98375074587,120063435.82263549,57114.41988780635
164,2176.9403259976684,55106.46066574454,119963476.44626361,57576.752900732565
165,2170.5814772499316,55376.6018117304,120199426.16558701,57807.87212560314
166,2163.0122678321122,55647.239952171054,120365662.68754323,58082.98321613694
167,2129.122873448522,56013.98894228418,119260665.09010984,59314.72985330231
168,2008.60499049814,56782.098294099604,114052806.00448439,63695.08246043844
169,1918.7182827506124,57800.099657208964,110902107.95709424,66962.11192519323
170,1918.7182827506124,58716.30088400739,112660040.00163092,66962.11192519323
171,1918.7182827506124,59540.88198812597,114242178.84171394,66962.11192519323
172,1918.7182827506124,60283.004981832695,115666103.79778863,66962.11192519323
173,1918.7182827506124,60950.91567616875,116947636.25825588,66962.11192519323
174,1918.7182827506124,61552.0353010712,118101015.4726764,66962.11192519323
175,1918.7182827506124,62093.0429634834,119139056.76565486,66962.11192519323
176,1918.7182827506124,62579.949859654385,120073293.92933549,66962.11192519323
177,1918.7182827506124,63018.16606620827,120914107.37664805,66962.11192519323
178,1918.7182827506124,63412.56065210677,121670839.47922935,66962.11192519323
179,1918.7182827506124,63767.515779415415,122351898.37155253,66962.11192519323
180,1876.1473359277466,64241.70409760025,120526901.99817131,68509.39896126378
181,1821.7505823168726,64866.18445945322,118170009.31168258,70486.50771612993
182,1830.2187163132987,65397.43843760868,119691615.82745814,70178.72424100785
183,1884.6154699241727,65677.85614246198,123777503.71753821,68201.6154861417
184,1930.5440895386205,65763.29954885555,126958949.25260091,66532.29020639764
185,1930.5440895386205,65840.19861460975,127107406.28948371,66532.29020639764
186,1884.6154699241727,66076.34030176295,124528493.12867652,68201.6154861417
187,1838.6868503097248,66455.80034817522,122191406.22699821,69870.94076588578
188,1838.6868503097248,66797.31438994627,122819343.60479878,69870.94076588578
189,1884.6154699241727,66937.74449956582,126151908.80571343,68201.6154861417
190,1930.5440895386205,66897.199070249,129147992.2717577,66532.29020639764
191,1930.5440895386205,66860.70818386387,129077545.00672486,66532.29020639764
192,1884.6154699241727,66994.79891409165,126259434.43795629,68201.6154861417
193,1838.6868503097248,67282.41309927106,123711288.22273646,69870.94076588578
194,1838.6868503097248,67541.26586593252,124187237.4009632,69870.94076588578
195,1884.6154699241727,67607.30082795344,127413765.02017838,68201.6154861417
196,1930.5440895386205,67499.79976579786,130311339.48290141,66532.29020639764
197,1930.5440895386205,67403.04880985784,130124557.49675418,66532.29020639764
198,1884.6154699241727,67482.90547748622,127179327.61830121,68201.6154861417
199,1838.6868503097248,67721.70900632617,124519015.83043359,69870.94076588578
200,1838.6868503097248,67936.63218228213,124914192.24789062,69870.94076588578
