step,p_values,n_values,R_values,f_values
57,3700.0,2645.316579093605,9787671.342646338,2425.621894004522
58,3700.0,2623.347110584697,9706384.309163379,2425.621894004522
59,3700.0,2603.57458892668,9633225.979028717,2425.621894004522
60,3700.0,2585.779319434464,9567383.481907517,2425.621894004522
61,3700.0,2569.7635768914697,9508125.234498437,2425.621894004522
62,3700.0,2555.349408602775,9454792.811830267,2425.621894004522
63,3700.0,2542.3766571429496,9406793.631428914,2425.621894004522
64,3700.0,2530.7011808291068,9363594.369067695,2425.621894004522
65,3700.0,2520.1932521466483,9324715.032942599,2425.621894004522
66,3700.0,2510.736116332436,9289723.630430013,2425.621894004522
67,3700.0,2502.224694099644,9258231.368168682,2425.621894004522
68,3700.0,2494.564414090132,9229888.332133487,2425.621894004522
69,3700.0,2487.670162081571,9204379.599701812,2425.621894004522
70,3700.0,2481.465335273866,9181421.740513304,2425.621894004522
71,3700.0,2475.880991146932,9160759.667243648,2425.621894004522
72,3700.0,2470.8550814326904,9142163.801300954,2425.621894004522
73,3700.0,2466.3317626898734,9125427.521952532,2425.621894004522
74,3700.0,2462.260775821338,9110364.87053895,2425.621894004522
75,3700.0,2458.5968876396564,9096808.484266728,2425.621894004522
76,3700.0,2455.299388276143,9084607.736621728,2425.621894004522
77,3700.0,2452.3316388489807,9073627.063741228,2425.621894004522
78,3700.0,2449.6606643645346,9063744.458148777,2425.621894004522
79,3700.0,2447.2567873285334,9054850.113115573,2425.621894004522
80,3700.0,2445.093297996132,9046845.20258569,2425.621894004522
81,3700.0,2443.146157596971,9039640.783108793,2425.621894004522
82,3700.0,2441.393731237726,9033156.805579586,2425.621894004522
83,3700.0,2439.8165475144056,9027321.2258033,2425.621894004522
84,3700.0,2438.397082163417,9022069.204004643,2425.621894004522
85,3700.0,2437.119563347528,9017342.384385854,2425.621894004522
86,3700.0,2435.969796413227,9013088.24672894,2425.621894004522
87,3700.0,2434.935006172356,9009259.522837719,2425.621894004522
88,3700.0,2434.003694955573,9005813.671335619,2425.621894004522
89,3700.0,2433.165514860468,9002712.404983733,2425.621894004522
90,3700.0,2432.411152774873,8999921.26526703,2425.621894004522
91,3700.0,2431.7322268978382,8997409.239522,2425.621894004522
92,3700.0,2431.1211936085065,8995148.416351475,2425.621894004522
93,3700.0,2430.571263648108,8993113.675498,2425.621894004522
94,3700.0,2430.0763266837494,8991282.408729872,2425.621894004522
95,3700.0,2429.6308834158267,8989634.268638559,2425.621894004522
96,3700.0,2429.2299844746963,8988150.942556376,2425.621894004522
97,3700.0,2428.869175427679,8986815.949082412,2425.621894004522
98,3700.0,2428.5444472853637,8985614.454955846,2425.621894004522
99,3700.0,2428.252191957279,8984533.110241933,2425.621894004522
100,3490.46123492468,3215.0302314982446,11221938.392155543,10296.032587366935
101,3287.2014422972684,4686.587312337765,15405756.57256878,17930.601039893445
102,3242.2737485902403,6179.7399903006535,20036408.743665114,19618.11409196665
103,3242.2737485902403,7523.577400467253,24393497.501021776,19618.11409196665
104,3242.2737485902403,8733.031069617193,28314877.382642772,19618.11409196665
105,3242.2737485902403,9821.539371852139,31844119.276101667,19618.11409196665
106,3242.2737485902403,10801.19684386359,35020436.98021468,19618.11409196665
107,3242.2737485902403,11682.888568673896,37879122.91391638,19618.11409196665
108,3242.2737485902403,12476.411121003172,40451940.25424792,19618.11409196665
109,3242.2737485902403,13190.581418099518,42767475.86054629,19618.11409196665
110,3242.2737485902403,13833.334685486232,44851457.90621484,19618.11409196665
111,3242.2737485902403,14411.812626134273,46727041.747316524,19618.11409196665
112,3242.2737485902403,14932.442772717512,48415067.20430805,19618.11409196665
113,3242.2737485902403,15401.009904642426,49934290.115600415,19618.11409196665
114,3242.2737485902403,15822.720323374848,51301590.73576355,19618.11409196665
115,3074.1473455491405,16833.7532760674,51749437.94925175,25933.049850300376
116,2785.633603988935,18827.359090473492,52446124.15678951,36769.81142012833
117,2635.4290269117078,21185.782369060104,55833625.81325528,42411.59187633962
118,2635.4290269117078,23308.363319788055,61427537.26277357,42411.59187633962
119,2635.4290269117078,25218.68617544321,66462057.56734004,42411.59187633962
120,2635.4290269117078,26937.97674553285,70993125.84144986,42411.59187633962
121,2635.4290269117078,28485.338258613527,75071087.28814869,42411.59187633962
122,2635.4290269117078,29877.963620386137,78741252.59017764,42411.59187633962
123,2621.421422932422,31183.939906840304,81746248.12322845,42937.726484927814
124,2621.421422932422,32359.318564649053,84827410.91686586,42937.726484927814
125,2621.421422932422,33417.15935667693,87600457.43113954,42937.726484927814
126,2621.421422932422,34369.21606950202,90096199.29398586,42937.726484927814
127,2621.421422932422,35226.0671110446,92342366.97054753,42937.726484927814
128,2621.421422932422,35997.23304843292,94363917.87945303,42937.726484927814
129,2621.421422932422,36691.28239208241,96183313.69746798,42937.726484927814
130,2621.421422932422,37315.92680136695,97820769.93368146,42937.726484927814
131,2516.575401272223,38271.915165861246,96314160.26598375,46875.81044630993
132,2422.0140487449457,39487.48321175315,95639239.08844632,50427.59562478025
133,2401.4820393617233,40658.61399995585,97640931.2662351,51198.79109378019
134,2401.4820393617233,41712.63170933828,100172135.86448619,51198.79109378019
135,2398.784991140542,42671.37793424898,102359460.93996215,51300.09395844523
136,2341.4955542838325,43749.43234367411,102439101.33515424,53451.922028500325
137,2233.3790092586,45125.7740042608,100782956.43766347,57512.84894954102
138,2179.479579614113,46566.931220818835,101491675.68106954,59537.34616984113
139,2179.479579614113,47863.972715721065,104318551.13312112,59537.34616984113
140,2179.479579614113,49031.310061133074,106862739.03996754,59537.34616984113
141,2179.479579614113,50081.91367200388,109152508.15612932,59537.34616984113
142,2179.479579614113,51027.456921787605,111213300.3606749,59537.34616984113
143,2179.479579614113,51878.44584659296,113068013.34476595,59537.34616984113
144,2179.479579614113,52644.33587891777,114737255.03044787,59537.34616984113
145,2162.110439880886,53398.87651321717,115454268.38713709,60189.74222191176
146,2129.1484188837485,54201.7705535243,115403614.07473598,61427.81691628852
147,2112.555807274188,54986.698105465395,116162468.40553351,62051.04607293526
148,2112.555807274188,55693.13290221238,117654851.33786191,62051.04607293526
149,2101.44767115382,56370.647092507505,118459965.05398375,62468.2748051636
150,2086.5180804557435,57036.48636600669,119007660.04834047,63029.03982749935
151,2059.046479397133,57738.92681141802,118887133.97521903,64060.890820119996
152,2059.046479397133,58371.12321228822,120188855.74871834,64060.890820119996
153,2059.046479397133,58940.099973071396,121360405.34486772,64060.890820119996
154,2059.046479397133,59452.17905777626,122414799.98140217,64060.890820119996
155,2001.9650750707335,60127.451657461395,120373058.2712416,66204.90505462763
156,1886.320042286076,61169.567173186,115385380.53674518,70548.60681470743
157,1795.519452904354,62448.52398709443,112127539.62399222,73959.13531227031
158,1795.519452904354,63599.58511961202,114194292.27890967,73959.13531227031
159,1886.320042286076,64294.487289121564,121279979.98197736,70548.60681470743
160,1977.1206316677979,64578.846391923864,127680169.57077819,67138.07831714455
161,1977.1206316677979,64834.76958444593,128186160.59483586,67138.07831714455
162,1886.320042286076,65406.15330747208,123376937.8727203,70548.60681470743
163,1795.519452904354,66261.4515079519,118973725.16020618,73959.13531227031
164,1795.519452904354,67031.21988838374,120355859.26150222,73959.13531227031
165,1886.320042286076,67382.95858101611,127105825.2799032,70548.60681470743
166,1977.1206316677979,67358.47055462895,133175821.85114475,67138.07831714455
167,1977.1206316677979,67336.43133088051,133132247.64716578,67138.07831714455
168,1886.320042286076,67657.6488792632,127623979.09490824,70548.60681470743
169,1795.519452904354,68287.79752256391,122612068.84775725,73959.13531227031
170,1795.519452904354,68854.93130153455,123630368.5802982,73959.13531227031
171,1886.320042286076,69024.29885285185,130201918.33087824,70548.60681470743
172,1977.1206316677979,68835.67679928112,136096436.79467508,67138.07831714455
173,1977.1206316677979,68665.91695106747,135760801.09634307,67138.07831714455
174,1886.320042286076,68854.18593743147,129881030.92906906,70548.60681470743
175,1795.519452904354,69364.68087491536,124545633.85541312,73959.13531227031
176,1795.519452904354,69824.12631865086,125370577.0871885,73959.13531227031
177,1886.320042286076,69896.57436825652,131847309.1179815,70548.60681470743
178,1977.1206316677979,69620.72476314532,137648571.3208798,67138.07831714455
179,1977.1206316677979,69372.46011854525,137157722.1699273,67138.07831714455
180,1886.320042286076,69490.07478816147,131080520.81286731,70548.60681470743
181,1795.519452904354,69936.98084057235,125573209.57664675,73959.13531227031
182,1795.519452904354,70339.19628774215,126295395.23629875,73959.13531227031
183,1886.320042286076,70360.13734043867,132721737.24327038,70548.60681470743
184,1977.1206316677979,70037.93143810926,138473439.2456205,67138.07831714455
185,1977.1206316677979,69747.94612601279,137900103.30219394,67138.07831714455
186,1886.320042286076,69828.01219488225,131717978.9162029,70548.60681470743
187,1795.519452904354,70241.12450662105,126119305.44551484,73959.13531227031
188,1795.519452904354,70612.92558718598,126786881.51828003,73959.13531227031
189,1886.320042286076,70606.49370993812,133186444.20060202,70548.60681470743
190,1977.1206316677979,70259.65217065877,138911807.88041264,67138.07831714455
191,1977.1206316677979,69947.49478530734,138294635.07350683,67138.07831714455
192,1886.320042286076,70007.60598824735,132056750.28809768,70548.60681470743
193,1795.519452904354,70402.75892064965,126409523.18016198,73959.13531227031
194,1795.519452904354,70758.39655981172,127048077.47946246,73959.13531227031
195,1886.320042286076,70737.41758530129,133433408.53071333,70548.60681470743
196,1977.1206316677979,70377.48365848561,139144774.9460552,67138.07831714455
197,1977.1206316677979,70053.5431243515,138504305.43258515,67138.07831714455
198,1886.320042286076,70103.0494933871,132236787.28474882,70548.60681470743
199,1795.519452904354,70488.65807527542,126563756.78328061,73959.13531227031
200,1795.519452904354,70835.70579897492,127186887.72226922,73959.13531227031
