step,p_values,n_values,R_values,f_values
46,3700.0,2934.0144911305697,10855853.617183108,2232.409885875648
47,3700.0,2863.8540306050777,10596259.913238788,2232.409885875648
48,3700.0,2800.7096161321347,10362625.579688897,2232.409885875648
49,3700.0,2743.879643106486,10152354.679494,2232.409885875648
50,3700.0,2692.7326673834023,9963110.869318588,2232.409885875648
51,3700.0,2646.700389232627,9792791.44016072,2232.409885875648
52,3700.0,2605.271338896929,9639503.953918638,2232.409885875648
53,3700.0,2567.985193594801,9501545.216300763,2232.409885875648
54,3700.0,2534.4276628228854,9377382.352444677,2232.409885875648
55,3700.0,2504.2258851281617,9265635.774974199,2232.409885875648
56,3700.0,2477.0442852029105,9165063.855250768,2232.409885875648
57,3700.0,2452.580845270184,9074549.127499681,2232.409885875648
58,3700.0,2430.5637493307304,8993085.872523703,2232.409885875648
59,3700.0,2410.7483629852222,8919768.943045322,2232.409885875648
60,3700.0,2392.914515274265,8853783.70651478,2232.409885875648
61,3700.0,2376.864052334404,8794396.993637294,2232.409885875648
62,3700.0,2362.418635688528,8740948.952047553,2232.409885875648
63,3700.0,2349.41776070724,8692845.714616789,2232.409885875648
64,3700.0,2337.7169732240804,8649552.800929097,2232.409885875648
65,3700.0,2327.186264489237,8610589.178610178,2232.409885875648
66,3700.0,2317.7086266278784,8575521.91852315,2232.409885875648
67,3700.0,2309.178752552655,8543961.384444823,2232.409885875648
68,3700.0,2301.5018658849544,8515556.903774332,2232.409885875648
69,3700.0,2294.592667884024,8489992.87117089,2232.409885875648
70,3700.0,2288.374389683186,8466985.241827788,2232.409885875648
71,3700.0,2282.777939302432,8446278.375418998,2232.409885875648
72,3700.0,2277.741133959754,8427642.19565109,2232.409885875648
73,3700.0,2273.208009151343,8410869.63385997,2232.409885875648
74,3700.0,2269.1281968237736,8395774.328247963,2232.409885875648
75,3700.0,2265.456365728961,8382188.553197156,2232.409885875648
76,3700.0,2262.151717743629,8369961.355651427,2232.409885875648
77,3700.0,2259.1775345568312,8358956.877860276,2232.409885875648
78,3700.0,2256.500769688713,8349052.8478482375,2232.409885875648
79,3700.0,2254.0916813074064,8340139.220837403,2232.409885875648
80,3700.0,2251.9235017642304,8332116.956527652,2232.409885875648
81,3700.0,2249.9721401753723,8324896.918648877,2232.409885875648
82,3700.0,2248.2159147454,8318398.88455798,2232.409885875648
83,3700.0,2246.6353118584248,8312550.653876171,2232.409885875648
84,3700.0,2245.212769260147,8307287.246262544,2232.409885875648
85,3700.0,2243.9324809216973,8302550.17941028,2232.409885875648
86,3700.0,2242.7802214170924,8298286.819243242,2232.409885875648
87,3700.0,2241.743187862948,8294449.795092908,2232.409885875648
88,3700.0,2240.8098576642183,8290996.473357608,2232.409885875648
89,3700.0,2239.969860485361,8287888.483795836,2232.409885875648
90,3700.0,2239.21386302439,8285091.293190243,2232.409885875648
91,3700.0,2238.533465309516,8282573.82164521,2232.409885875648
92,3700.0,2237.921107366129,8280308.097254678,2232.409885875648
93,3700.0,2237.3699852170807,8278268.945303199,2232.409885875648
94,3700.0,2236.8739752829374,8276433.7085468685,2232.409885875648
95,3700.0,2236.4275663422086,8274781.995466172,2232.409885875648
96,3700.0,2236.0257982955527,8273295.453693545,2232.409885875648
97,3700.0,2235.664207053562,8271957.566098181,2232.409885875648
98,3700.0,2235.3387749357707,8270753.467262352,2232.409885875648
99,3700.0,2235.0458860297585,8269669.778310107,2232.409885875648
100,3498.783762436304,2967.6857300221973,10383290.644215593,9561.444325954144
101,3247.650015765626,4541.782936511022,14750121.425364072,18708.65779491044
102,3177.36083423769,6214.489438718914,19745675.347369242,21268.847958589948
103,3177.36083423769,7719.925290706018,24528988.261930317,21268.847958589948
104,3177.36083423769,9074.81755749441,28833969.88503528,21268.847958589948
105,3177.36083423769,10294.220597603964,32708453.345829744,21268.847958589948
106,3177.36083423769,11391.683333702562,36195488.460544765,21268.847958589948
107,3177.36083423769,12379.399796191301,39333820.06378828,21268.847958589948
108,3177.36083423769,13268.344612431165,42158318.506707445,21268.847958589948
109,3177.36083423769,14068.394947047043,44700367.1053347,21268.847958589948
110,3177.36083423769,14788.440248201334,46988210.84409922,21268.847958589948
111,3177.36083423769,15436.481019240195,49047270.208987296,21268.847958589948
112,3177.36083423769,16019.71771317517,50900423.63738656,21268.847958589948
113,3177.36083423769,16544.63073771665,52568261.7229459,21268.847958589948
114,3177.36083423769,17017.052459803977,54069315.999949306,21268.847958589948
115,3017.6303344079424,18024.029159136076,54389857.138862304,27086.819453124976
116,2756.271901062804,19882.2715998303,54800946.539911255,36606.4535660783
117,2665.7176582247557,21884.521609479234,58337955.696190044,39904.77169631964
118,2665.7176582247557,23686.546618163276,63141645.582401715,39904.77169631964
119,2665.7176582247557,25308.369125978912,67464966.47999221,39904.77169631964
120,2665.7176582247557,26768.009383012984,71355955.28782366,39904.77169631964
121,2644.677165245929,28158.32281795364,74469673.36826539,40671.14373241954
122,2644.677165245929,29409.60490940023,77778910.54279535,40671.14373241954
123,2644.677165245929,30535.758791702163,80757223.99987233,40671.14373241954
124,2627.4216583999296,31612.148179661282,83058442.79578996,41299.652671293356
125,2614.418569816818,32628.260653483583,85303930.5532909,41773.272917884286
126,2604.4883950081917,33578.931223933665,87455936.68951344,42134.966357984435
127,2597.3177209847995,34460.65296592324,89505264.62509982,42396.14864382944
128,2597.3177209847995,35254.20253371386,91566364.98000224,42396.14864382944
129,2597.3177209847995,35968.39714472542,93421355.29941441,42396.14864382944
130,2597.3177209847995,36611.17229463582,95090846.58688535,42396.14864382944
131,2519.3420842110704,37473.68583916625,94409033.78511599,45236.30773994018
132,2410.6721229520217,38645.763942667356,93162265.8067726,49194.46687417728
133,2367.9446183800064,39856.26350129837,94377424.66663493,50750.759528977476
134,2277.739204616921,41274.27435347434,94012032.83702323,54036.37202305814
135,2277.739204616921,42550.484120432724,96918905.85653937,54036.37202305814
136,2277.739204616921,43699.072910695264,99535091.57410388,54036.37202305814
137,2277.739204616921,44732.80282193155,101889658.71991195,54036.37202305814
138,2277.739204616921,45663.15974204421,104008769.1511392,54036.37202305814
139,2277.739204616921,46500.4809701456,105915968.53924373,54036.37202305814
140,2269.8008572668973,47282.984452243654,107322958.64384003,54325.515791126134
141,2227.1162824041344,48142.71048584273,107219414.4020886,55880.244788234384
142,2178.8189797626505,49092.38043191987,106963410.24679555,57639.40994661418
143,2178.8189797626505,49947.0833833893,108825653.2595163,57639.40994661418
144,2178.8189797626505,50716.31603971178,110501671.97096498,57639.40994661418
145,2178.8189797626505,51408.625430402026,112010088.81126879,57639.40994661418
146,2178.8189797626505,52031.70388202324,113367663.96754222,57639.40994661418
147,2178.8189797626505,52592.47448848234,114589481.60818832,57639.40994661418
148,2164.6881840980095,53148.637582352785,115050227.77542648,58154.105427186834
149,2136.087096652167,53753.360032504286,114821858.76713072,59195.86208386779
150,2038.1769532847593,54654.23494221777,111395002.05863886,62762.10912963914
151,2002.5925204214795,55594.633935623744,111333398.09505028,64058.22487627751
152,2002.5925204214795,56440.99302968912,113028310.4864163,64058.22487627751
153,2002.5925204214795,57202.71621434796,114553731.63864571,64058.22487627751
154,2002.5925204214795,57888.267080540914,115926610.67565219,64058.22487627751
155,2002.5925204214795,58505.26286011458,117162201.80895802,64058.22487627751
156,2002.5925204214795,59060.55906173087,118274233.82893327,64058.22487627751
157,1979.8868446200047,59643.0280542579,118086446.61792709,64885.248987001134
158,1958.9047380837296,60243.67468627308,118011619.78251518,65649.49437440968
159,1958.9047380837296,60784.25665508674,119070568.36254689,65649.49437440968
160,1926.5543665446646,61388.61236246813,118268499.20303075,66827.81372890058
161,1893.315181999465,62053.60181799016,117487026.41975038,68038.50691768847
162,1893.315181999465,62652.09232795999,118620157.58855885,68038.50691768847
163,1893.315181999465,63190.73378693283,119639975.64048648,68038.50691768847
164,1891.806794569568,63681.00520105936,120472158.3243841,68093.4479281981
165,1891.806794569568,64122.249473773234,121306907.23756911,68093.4479281981
166,1891.806794569568,64519.36931921572,122058181.25943562,68093.4479281981
167,1891.806794569568,64876.77718011396,122734327.87911549,68093.4479281981
168,1891.806794569568,65198.444254922375,123342859.83682737,68093.4479281981
169,1891.806794569568,65487.94462224995,123890538.59876804,68093.4479281981
170,1891.806794569568,65748.49495284476,124383449.48451467,68093.4479281981
171,1891.806794569568,65982.9902503801,124827069.28168663,68093.4479281981
172,1891.806794569568,66194.0360181619,125226327.0991414,68093.4479281981
173,1891.806794569568,66383.97720916552,125585659.13485067,68093.4479281981
174,1891.806794569568,66554.92428106877,125909057.96698903,68093.4479281981
175,1891.806794569568,66708.7766457817,126200116.91591354,68093.4479281981
176,1891.806794569568,66847.24377402334,126462069.96994561,68093.4479281981
177,1891.806794569568,66971.86418944082,126697827.71857448,68093.4479281981
178,1891.806794569568,67084.02256331655,126910009.69234046,68093.4479281981
179,1891.806794569568,67184.96509980471,127100973.46872985,68093.4479281981
180,1891.806794569568,67275.81338264406,127272840.86748031,68093.4479281981
181,1891.806794569568,67357.57683719946,127427521.5263557,68093.4479281981
182,1891.806794569568,67431.16394629933,127566734.11934356,68093.4479281981
183,1891.806794569568,67497.39234448921,127692025.45303263,68093.4479281981
184,1891.806794569568,67556.99790286011,127804787.65335281,68093.4479281981
185,1891.806794569568,67610.6429053939,127906273.63364094,68093.4479281981
186,1891.806794569568,67658.92340767433,127997611.01590028,68093.4479281981
187,1891.806794569568,67702.37585972672,128079814.6599337,68093.4479281981
188,1891.806794569568,67741.48306657386,128153797.93956375,68093.4479281981
189,1891.806794569568,67776.67955273628,128220382.8912308,68093.4479281981
190,1891.806794569568,67808.35639028247,128280309.34773116,68093.4479281981
191,1891.806794569568,67836.86554407403,128334243.15858145,68093.4479281981
192,1891.806794569568,67862.52378248643,128382783.58834672,68093.4479281981
193,1891.806794569568,67885.61619705759,128426469.97513546,68093.4479281981
194,1891.806794569568,67906.39937017164,128465787.72324534,68093.4479281981
195,1891.806794569568,67925.10422597428,128501173.69654422,68093.4479281981
196,1891.806794569568,67941.93859619666,128533021.07251322,68093.4479281981
197,1891.806794569568,67957.0895293968,128561683.71088532,68093.4479281981
198,1891.806794569568,67970.72536927693,128587480.0854202,68093.4479281981
199,1891.806794569568,67982.99762516905,128610696.82250161,68093.4479281981
200,1891.806794569568,67994.04265547196,128631591.88587488,68093.4479281981
