step,p_values,n_values,R_values,f_values
52,3700.0,136799.6055843033,506158540.6619222,136989.29455115693
53,3700.0,136818.57448098867,506228725.5796581,136989.29455115693
54,3700.0,136835.6464880055,506291892.00562036,136989.29455115693
55,3700.0,136851.01129432063,506348741.7889863,136989.29455115693
56,3700.0,136864.83962000426,506399906.5940158,136989.29455115693
57,3700.0,136877.28511311952,506445954.9185422,136989.29455115693
58,3700.0,136888.48605692326,506487398.41061604,136989.29455115693
59,3700.0,136898.56690634662,506524697.5534825,136989.29455115693
60,3700.0,136907.63967082766,506558266.78206235,136989.29455115693
61,3700.0,136915.80515886057,506588479.0877841,136989.29455115693
62,3700.0,136923.15409809022,506615670.1629338,136989.29455115693
63,3700.0,136929.76814339688,506640142.13056844,136989.29455115693
64,3700.0,136935.72078417288,506662166.90143967,136989.29455115693
65,3700.0,136941.0781608713,506681989.19522375,136989.29455115693
66,3700.0,136945.89979989984,506699829.2596294,136989.29455115693
67,3700.0,136950.23927502555,506715885.3175945,136989.29455115693
68,3700.0,136954.14480263868,506730335.7697631,136989.29455115693
69,3700.0,136957.6597774905,506743341.1767149,136989.29455115693
70,3700.0,136960.82325485715,506755046.0429715,136989.29455115693
71,3700.0,136963.67038448714,506765580.4226024,136989.29455115693
72,3700.0,136966.2328011541,506775061.3642702,136989.29455115693
73,3700.0,136968.5389761544,506783594.2117713,136989.29455115693
74,3700.0,136970.61453365465,506791273.7745222,136989.29455115693
75,3700.0,136972.48253540488,506798185.3809981,136989.29455115693
76,3700.0,136974.1637369801,506804405.82682633,136989.29455115693
77,3700.0,136975.67681839777,506810004.22807175,136989.29455115693
78,3700.0,136977.03859167369,506815042.7891926,136989.29455115693
79,3700.0,136978.264187622,506819577.4942014,136989.29455115693
80,3700.0,136979.36722397548,506823658.7287093,136989.29455115693
81,3700.0,136980.35995669363,506827331.83976644,136989.29455115693
82,3700.0,136981.25341613995,506830637.6397178,136989.29455115693
83,3700.0,136982.05752964166,506833612.85967416,136989.29455115693
84,3700.0,136982.7812317932,506836290.55763483,136989.29455115693
85,3700.0,136983.43256372958,506838700.48579943,136989.29455115693
86,3700.0,136984.01876247232,506840869.4211476,136989.29455115693
87,3700.0,136984.5463413408,506842821.462961,136989.29455115693
88,3700.0,136985.0211623224,506844578.3005929,136989.29455115693
89,3700.0,136985.44850120586,506846159.4544617,136989.29455115693
90,3700.0,136985.83310620097,506847582.4929436,136989.29455115693
91,3700.0,136986.17925069656,506848863.22757727,136989.29455115693
92,3700.0,136986.4907807426,506850015.88874763,136989.29455115693
93,3700.0,136986.77115778404,506851053.28380096,136989.29455115693
94,3700.0,136987.02349712132,506851986.9393489,136989.29455115693
95,3700.0,136987.25060252487,506852827.22934204,136989.29455115693
96,3700.0,136987.45499738806,506853583.4903358,136989.29455115693
97,3700.0,136987.63895276494,506854264.1252303,136989.29455115693
98,3700.0,136987.80451260414,506854876.6966353,136989.29455115693
99,3700.0,136987.9535164594,506855428.01089984,136989.29455115693
100,3700.0,136988.08761992917,506855924.1937379,136989.29455115693
101,3458.1677915243044,142109.23869853962,491437592.14532894,188199.5984060337
102,3458.1677915243044,146718.27466928904,507376411.88935155,188199.5984060337
103,3458.1677915243044,150866.4070429635,521721349.65897185,188199.5984060337
104,3458.1677915243044,154599.7261792705,534631793.6516301,188199.5984060337
105,3428.166235657193,158595.0252992983,543690110.8742527,194552.71737954812
106,3428.166235657193,162190.79450732327,556017005.4644197,194552.71737954812
107,3393.0629169651884,166170.33344297734,563826396.3051066,201986.18386386381
108,3393.0629169651884,169751.91848506598,575978939.6953748,201986.18386386381
109,3393.0629169651884,172975.34502294575,586916228.7466162,201986.18386386381
110,3393.0629169651884,175876.42890703757,596759788.8927335,201986.18386386381
111,3393.0629169651884,178487.4044027202,605618993.024239,201986.18386386381
112,3393.0629169651884,180837.28234883456,613592276.742594,201986.18386386381
113,3393.0629169651884,182952.17250033747,620768232.0891134,201986.18386386381
114,3393.0629169651884,184855.5736366901,627226591.9009808,201986.18386386381
115,3393.0629169651884,186568.63465940746,633039115.7316616,201986.18386386381
116,3132.9107032802244,193619.36375467427,606592177.0693262,257075.92561207572
117,2847.0786483222305,206017.78953555037,586548849.7612085,317603.6215634353
118,2813.219190672966,217893.37942884944,612981836.5298253,324773.6884685409
119,2813.219190672966,228581.41033281857,643049610.179377,324773.6884685409
120,2813.219190672966,238200.63814639082,670110606.4639735,324773.6884685409
121,2813.219190672966,246857.9431786058,694465503.1201104,324773.6884685409
122,2813.219190672966,254649.51770759933,716384910.1106336,324773.6884685409
123,2813.219190672966,261661.9347836935,736112376.4021046,324773.6884685409
124,2771.9057429283594,268847.9622761485,745221210.6078429,333522.2097082437
125,2763.321904574341,275497.1580800125,761287331.5704783,335339.92031478847
126,2763.321904574341,281481.4343034901,777823813.1418375,335339.92031478847
127,2763.321904574341,286867.28290461993,792706646.5560606,335339.92031478847
128,2763.321904574341,291714.5466456368,806101196.6288614,335339.92031478847
129,2759.2731318876063,296162.82068130834,817194113.7699811,336197.28700235207
130,2740.3033454859533,300567.9708465417,823647416.0567026,340214.32233364205
131,2684.373657692323,305716.97110710904,820658583.9494085,352057.9734522153
132,2655.907124708633,310953.877648099,825864619.1013626,358086.0365170082
133,2592.181388647262,317016.5474921978,821764394.3024858,371580.57608908706
134,2550.813094070443,323348.9639104569,824802771.0969046,380340.71167478943
135,2481.5989784266303,330513.8143781091,820202744.1166046,394997.4685869791
136,2462.9208732305924,337357.7067011203,830885337.5793933,398952.73760822107
137,2442.9298010309994,343940.54003728396,840222595.0397766,403186.04006275674
138,2418.949150986137,350372.90344614943,847534237.3196108,408264.1741259383
139,2418.949150986137,356162.03051412833,861537841.3256493,408264.1741259383
140,2342.296758068632,362995.43326582655,850243026.5322639,424496.0580311103
141,2264.51814850398,370792.5328571882,839666419.9848609,440966.4291794429
142,2264.51814850398,377809.92248941364,855557426.1621591,440966.4291794429
143,2264.51814850398,384125.57315841655,869859331.7217275,440966.4291794429
144,2254.6305688314105,390019.03780172014,879348845.0539716,443060.21959145274
145,2254.6305688314105,395323.1559806934,891307672.0409793,443060.21959145274
146,2228.677062324822,400646.452887495,892911559.6521626,448556.12504870904
147,2206.357724108436,405910.05362878053,895582782.1171293,453282.4603003501
148,2195.9305276091463,410868.10024418106,902237804.1469722,455490.51978278585
149,2178.4743131820887,415699.99438399315,905591759.7554677,459187.04164230207
150,2133.593928710596,420999.08456112334,898241090.8123317,468690.8961552952
151,2133.593928710596,425768.26572054054,908416586.7789851,468690.8961552952
152,2178.4743131820887,429110.1433127167,934805424.7326381,459187.04164230207
153,2223.3546976535813,431167.44769437594,958638170.3065956,449683.187129309
154,2223.3546976535813,433019.02163786924,962754875.9319143,449683.187129309
155,2178.4743131820887,435635.8236383125,949021451.6979864,459187.04164230207
156,2133.593928710596,438941.3308900108,936522558.6470759,468690.8961552952
157,2133.593928710596,441916.2874165393,942869907.830255,468690.8961552952
158,2178.4743131820887,443643.36283911555,966465670.1587344,459187.04164230207
159,2223.3546976535813,444247.3452681349,987719422.0220402,449683.187129309
160,2223.3546976535813,444790.9294542523,988928002.4758146,449683.187129309
161,2178.4743131820887,446230.54067305726,972101770.6136105,459187.04164230207
162,2133.593928710596,448476.5762212811,956866900.1946403,468690.8961552952
163,2133.593928710596,450498.0082146825,961179815.2230629,468690.8961552952
164,2178.4743131820887,451366.9115574445,983291222.6482245,459187.04164230207
165,2223.3546976535813,451198.53911463096,1003174391.5149479,449683.187129309
166,2223.3546976535813,451047.00391609874,1002837475.0194314,449683.187129309
167,2178.4743131820887,451861.0076887191,984367598.3784488,459187.04164230207
168,2133.593928710596,453543.9965353767,967678717.4110194,468690.8961552952
169,2133.593928710596,455058.68649736856,970910450.7178041,468690.8961552952
170,2178.4743131820887,455471.5220118619,992233011.0887915,459187.04164230207
171,2223.3546976535813,454892.68852360663,1011387795.9572282,449683.187129309
172,2223.3546976535813,454371.73838417686,1010229539.0174837,449683.187129309
173,2178.4743131820887,454853.2687099894,990886162.1516222,459187.04164230207
174,2133.593928710596,456237.03145451995,973424560.3643091,468690.8961552952
175,2133.593928710596,457482.41792459745,976081709.3757647,468690.8961552952
176,2178.4743131820887,457652.8802963679,996985044.0794348,459187.04164230207
177,2223.3546976535813,456855.91097966203,1015752735.8274379,449683.187129309
178,2223.3546976535813,456138.63859462674,1014157984.9006726,449683.187129309
179,2178.4743131820887,456443.4788993943,994350394.2018012,459187.04164230207
180,2133.593928710596,457668.22062498436,976478136.8892483,468690.8961552952
181,2133.593928710596,458770.48817801545,978829928.2482101,468690.8961552952
182,2178.4743131820887,458812.14352444414,999510469.2440153,459187.04164230207
183,2223.3546976535813,457899.24788493064,1018072443.8370023,449683.187129309
184,2223.3546976535813,457077.64180936845,1016245722.1092803,449683.187129309
185,2178.4743131820887,457288.5817926618,996191429.1467804,459187.04164230207
186,2133.593928710596,458428.81322892517,978100932.6512386,468690.8961552952
187,2133.593928710596,459455.0215215622,980290444.4340013,468690.8961552952
188,2178.4743131820887,459428.2235336362,1000852583.7189052,459187.04164230207
189,2223.3546976535813,458453.71989320347,1019305231.7813131,449683.187129309
190,2223.3546976535813,457576.66661681404,1017355231.2591602,449683.187129309
191,2178.4743131820887,457737.70411936287,997169830.5989752,459187.04164230207
192,2133.593928710596,458833.0233229561,978963352.8537866,468690.8961552952
193,2133.593928710596,459818.81060619,981066622.6162945,468690.8961552952
194,2178.4743131820887,459755.6337098012,1001565838.3775551,459187.04164230207
195,2223.3546976535813,458748.389051752,1019960385.8392255,449683.187129309
196,2223.3546976535813,457841.86885950767,1017944869.9112813,449683.187129309
197,2178.4743131820887,457976.38613778714,997689793.2451309,459187.04164230207
198,2133.593928710596,459047.83713953797,979421678.3086487,468690.8961552952
199,2133.593928710596,460012.1430411137,981479115.5256705,468690.8961552952
200,2178.4743131820887,459929.6329012325,1001944891.1466027,459187.04164230207
