step,p_values,n_values,R_values,f_values
90,3700.0,45527.40457871264,168451396.94123676,45523.898432354326
91,3700.0,45527.0539640768,168450099.66708416,45523.898432354326
92,3700.0,45526.73841090455,168448932.12034684,45523.898432354326
93,3700.0,45526.45441304953,168447881.32828325,45523.898432354326
94,3700.0,45526.19881498001,168446935.61542603,45523.898432354326
95,3700.0,45525.96877671744,168446084.47385454,45523.898432354326
96,3700.0,45525.76174228113,168445318.4464402,45523.898432354326
97,3700.0,45525.57541128845,168444629.0217673,45523.898432354326
98,3700.0,45525.40771339504,168444008.53956166,45523.898432354326
99,3700.0,45525.25678529097,168443450.1055766,45523.898432354326
100,3479.8637646015154,48377.82538142009,168348241.55502325,74050.94274658215
101,3479.8637646015154,50945.13711793629,177282136.6393622,74050.94274658215
102,3479.8637646015154,53255.71768080087,185322642.2152672,74050.94274658215
103,3479.8637646015154,55335.240187379,192559097.23358175,74050.94274658215
104,3479.8637646015154,57206.81044329931,199071906.75006482,74050.94274658215
105,3445.9821650306058,59330.28900544208,204451117.75886485,78441.596064727
106,3405.9722177159174,61759.90115900229,210352507.5164429,83626.4105410442
107,3387.481783478801,64186.16618705258,217429468.7099836,86022.55143950513
108,3387.481783478801,66369.80471229783,224826504.4359544,86022.55143950513
109,3387.481783478801,68335.07938501856,231483836.5893281,86022.55143950513
110,3387.481783478801,70103.82659046722,237475435.52736446,86022.55143950513
111,3387.481783478801,71695.69907537101,242867874.57159722,86022.55143950513
112,3387.481783478801,73128.38431178442,247721069.71140665,86022.55143950513
113,3387.481783478801,74417.8010245565,252088945.33723518,86022.55143950513
114,3387.481783478801,75578.27606605136,256020033.40048084,86022.55143950513
115,3124.4231789876317,80031.63101326839,250052682.99004114,120111.82553822163
116,2856.535349697187,87511.15889942861,249978718.88918543,154826.90987487062
117,2856.535349697187,94242.73399697282,269207701.1144617,154826.90987487062
118,2856.535349697187,100301.1515847626,286513785.1172104,154826.90987487062
119,2856.535349697187,105753.7274137734,302089260.7196842,154826.90987487062
120,2856.535349697187,110661.04565988312,316107188.7619106,154826.90987487062
121,2856.535349697187,115077.63208138187,328723323.9999144,154826.90987487062
122,2856.535349697187,119052.55986073075,340077845.7141178,154826.90987487062
123,2856.535349697187,122629.99486214474,350296915.25690085,154826.90987487062
124,2856.535349697187,125849.68636341734,359494077.84540564,154826.90987487062
125,2856.535349697187,128747.40871456267,367771524.1750599,154826.90987487062
126,2814.0086995383163,131906.4537611585,371185908.4091487,160337.85918052105
127,2784.892522350345,135126.90541473372,376313908.4578343,164110.9702969105
128,2780.8309128556025,138077.94554313057,383971419.3499299,164637.30669870228
129,2780.8309128556025,140733.88165868775,391357128.602641,164637.30669870228
130,2780.8309128556025,143124.2241626892,398004266.9300809,164637.30669870228
131,2672.2407833521647,146682.73165853467,391971577.7514381,178709.29912114388
132,2551.3867909504816,151451.51275981302,386411389.1248553,194370.54267131817
133,2526.3725124839348,156067.57112184644,394284821.7723644,197612.0963801472
134,2526.3725124839348,160222.0236476765,404780516.4380409,197612.0963801472
135,2526.3725124839348,163961.03092092357,414226641.6371498,197612.0963801472
136,2512.8847443703735,167500.92293911456,420910513.9216585,199359.95110283338
137,2492.7570065351742,170947.65735739446,426130970.6284193,201968.26712191367
138,2407.131398978533,175159.32461778203,421631510.11133665,213064.3299612702
139,2359.9072459424847,179561.79414665946,423749179.1011345,219184.0199065563
140,2359.9072459424847,183524.01672264916,433099656.8682495,219184.0199065563
141,2293.6678422999817,187948.4011228959,431091203.66728413,227767.86072511657
142,2293.6678422999817,191930.347083118,440224465.0660218,227767.86072511657
143,2293.6678422999817,195514.09844731784,448444400.3248857,227767.86072511657
144,2293.6678422999817,198739.4746750977,455842342.0578632,227767.86072511657
145,2293.6678422999817,201642.3132800996,462500489.617543,227767.86072511657
146,2276.2545272569296,204480.52392763403,465449718.3261459,230024.41975544405
147,2242.0008597762967,207478.80040090176,465167648.8841764,234463.2886603112
148,2242.0008597762967,210177.24922684272,471217573.47199833,234463.2886603112
149,2242.0008597762967,212605.85317018957,476662505.6010381,234463.2886603112
150,2198.2417834716903,215358.66243041077,473410410.18710387,240133.94577240146
151,2076.812401037031,219409.77149178652,455672934.34284353,255869.75304416823
152,2036.7601281549419,223574.799583793,455368237.4525017,261060.05241185136
153,2036.7601281549419,227323.32486659885,463003084.28790134,261060.05241185136
154,2036.7601281549419,230696.9976211241,469874446.43976104,261060.05241185136
155,2036.7601281549419,233733.30310019682,476058672.37643474,261060.05241185136
156,2036.7601281549419,236465.97803136226,481624475.71944106,261060.05241185136
157,2036.7601281549419,238925.38546941118,486633698.7281468,261060.05241185136
158,2028.3444689314629,241247.90912248212,489333862.1098668,262150.6220001204
159,2028.3444689314629,243338.18041024596,493573652.3149688,262150.6220001204
160,2028.3444689314629,245219.4245692334,497389463.49956065,262150.6220001204
161,2028.3444689314629,246912.5443123221,500823693.56569326,262150.6220001204
162,2028.3444689314629,248436.35208110194,503914500.62521267,262150.6220001204
163,2028.3444689314629,249807.7790730038,506696226.9787801,262150.6220001204
164,2028.3444689314629,251042.06336571547,509199780.6969908,262150.6220001204
165,2028.3444689314629,252152.91922915596,511452979.0433804,262150.6220001204
166,2028.3444689314629,253152.6895062524,513480857.5551311,262150.6220001204
167,2028.3444689314629,254052.4827556392,515305948.21570665,262150.6220001204
168,2028.3444689314629,254862.29668008734,516948529.8102247,262150.6220001204
169,2028.3444689314629,255591.12921209066,518426853.24529094,262150.6220001204
170,2028.3444689314629,256247.07849089365,519757344.3368506,262150.6220001204
171,2028.3444689314629,256837.43284181633,520954786.3192542,262150.6220001204
172,2028.3444689314629,257368.75175764674,522032484.10341746,262150.6220001204
173,2028.3444689314629,257846.9387818941,523002412.1091644,262150.6220001204
174,2028.3444689314629,258277.30710371674,523875347.31433666,262150.6220001204
175,2028.3444689314629,258664.63859335711,524660988.9989917,262150.6220001204
176,2028.3444689314629,259013.23693403346,525368066.51518124,262150.6220001204
177,2028.3444689314629,259326.97544064216,526004436.27975184,262150.6220001204
178,2028.3444689314629,259609.34009659,526577169.0678654,262150.6220001204
179,2028.3444689314629,259863.46828694304,527092628.5771675,262150.6220001204
180,2028.3444689314629,260092.18365826076,527556542.1355394,262150.6220001204
181,2028.3444689314629,260298.02749244674,527974064.3380742,262150.6220001204
182,2028.3444689314629,260483.2869432141,528349834.3203555,262150.6220001204
183,2028.3444689314629,260650.02044890472,528688027.30440855,262150.6220001204
184,2028.3444689314629,260800.0806040263,528992400.99005646,262150.6220001204
185,2028.3444689314629,260935.13474363572,529266337.3071395,262150.6220001204
186,2028.3444689314629,261056.68346928418,529512879.9925142,262150.6220001204
187,2028.3444689314629,261166.0773223678,529734768.4093515,262150.6220001204
188,2028.3444689314629,261264.53179014308,529934467.98450506,262150.6220001204
189,2028.3444689314629,261353.14081114082,530114197.6021433,262150.6220001204
190,2028.3444689314629,261432.88893003878,530275954.25801766,262150.6220001204
191,2028.3444689314629,261504.66223704696,530421535.2483046,262150.6220001204
192,2028.3444689314629,261569.2582133543,530552558.13956285,262150.6220001204
193,2028.3444689314629,261627.3945920309,530670478.7416952,262150.6220001204
194,2028.3444689314629,261679.71733283985,530776607.28361434,262150.6220001204
195,2028.3444689314629,261726.8077995679,530872122.9713416,262150.6220001204
196,2028.3444689314629,261769.18921962316,530958087.09029615,262150.6220001204
197,2028.3444689314629,261807.33249767288,531035454.79735523,262150.6220001204
198,2028.3444689314629,261841.66144791764,531105085.7337084,262150.6220001204
199,2028.3444689314629,261872.5575031379,531167753.57642627,262150.6220001204
200,2028.3444689314629,261900.36395283617,531224154.6348723,262150.6220001204
