step,p_values,n_values,R_values,f_values
51,3700.0,12409.192771430671,45914013.25429349,12040.39560634963
52,3700.0,12372.313054922568,45777558.3032135,12040.39560634963
53,3700.0,12339.121310065277,45654748.84724152,12040.39560634963
54,3700.0,12309.24873969371,45544220.33686673,12040.39560634963
55,3700.0,12282.363426359305,45444744.677529424,12040.39560634963
56,3700.0,12258.166644358336,45355216.58412585,12040.39560634963
57,3700.0,12236.389540557466,45274641.30006263,12040.39560634963
58,3700.0,12216.790147136682,45202123.54440572,12040.39560634963
59,3700.0,12199.150693057976,45136857.564314514,12040.39560634963
60,3700.0,12183.27518438714,45078118.18223242,12040.39560634963
61,3700.0,12168.98722658339,45025252.73835854,12040.39560634963
62,3700.0,12156.128064560013,44977673.838872045,12040.39560634963
63,3700.0,12144.554818738974,44934852.82933421,12040.39560634963
64,3700.0,12134.13889750004,44896313.92075014,12040.39560634963
65,3700.0,12124.764568385,44861628.9030245,12040.39560634963
66,3700.0,12116.327672181462,44830412.38707141,12040.39560634963
67,3700.0,12108.734465598278,44802317.52271363,12040.39560634963
68,3700.0,12101.900579673413,44777032.144791625,12040.39560634963
69,3700.0,12095.750082341034,44754275.304661825,12040.39560634963
70,3700.0,12090.214634741891,44733794.148545,12040.39560634963
71,3700.0,12085.232731902666,44715361.10803986,12040.39560634963
72,3700.0,12080.749019347362,44698771.37158524,12040.39560634963
73,3700.0,12076.713678047588,44683840.60877608,12040.39560634963
74,3700.0,12073.081870877792,44670402.92224783,12040.39560634963
75,3700.0,12069.813244424977,44658309.00437241,12040.39560634963
76,3700.0,12066.871480617445,44647424.478284545,12040.39560634963
77,3700.0,12064.22389319066,44637628.40480544,12040.39560634963
78,3700.0,12061.841064506558,44628811.93867426,12040.39560634963
79,3700.0,12059.696518690866,44620877.119156204,12040.39560634963
80,3700.0,12057.76642745674,44613735.78158994,12040.39560634963
81,3700.0,12056.02934534603,44607308.577780314,12040.39560634963
82,3700.0,12054.46597144639,44601524.09435164,12040.39560634963
83,3700.0,12053.058934936716,44596318.05926585,12040.39560634963
84,3700.0,12051.792602078009,44591632.62768863,12040.39560634963
85,3700.0,12050.65290250517,44587415.73926913,12040.39560634963
86,3700.0,12049.627172889615,44583620.539691575,12040.39560634963
87,3700.0,12048.704016235615,44580204.86007178,12040.39560634963
88,3700.0,12047.873175247018,44577130.748413965,12040.39560634963
89,3700.0,12047.125418357278,44574364.04792193,12040.39560634963
90,3700.0,12046.452437156511,44571874.01747909,12040.39560634963
91,3700.0,12045.846754075825,44569632.99008055,12040.39560634963
92,3700.0,12045.301639303205,44567616.06542186,12040.39560634963
93,3700.0,12044.811036007848,44565800.833229035,12040.39560634963
94,3700.0,12044.369493042026,44564167.12425549,12040.39560634963
95,3700.0,12043.972104372786,44562696.78617931,12040.39560634963
96,3700.0,12043.61445457047,44561373.48191074,12040.39560634963
97,3700.0,12043.292569748386,44560182.50806903,12040.39560634963
98,3700.0,12043.00287340851,44559110.63161149,12040.39560634963
99,3700.0,12042.742146702622,44558145.9427997,12040.39560634963
100,3459.1139818215797,13777.925917251143,47659416.18086534,29394.57985218783
101,3195.34253846298,17239.883515934285,55087333.15661155,48397.50190408257
102,3195.34253846298,20355.645354749115,65043259.499896206,48397.50190408257
103,3195.34253846298,23159.83100968246,74003593.2088524,48397.50190408257
104,3195.34253846298,25683.59809912247,82067893.54691297,48397.50190408257
105,3195.34253846298,27954.98847961848,89325763.85116749,48397.50190408257
106,3195.34253846298,29999.23982206489,95857847.12499654,48397.50190408257
107,3195.34253846298,31839.06603026666,101736722.0714427,48397.50190408257
108,3195.34253846298,33494.90961764825,107027709.52324423,48397.50190408257
109,3195.34253846298,34985.16884629168,111789598.22986563,48397.50190408257
110,3195.34253846298,36326.40215207077,116075298.06582487,48397.50190408257
111,3195.34253846298,37533.51212727195,119932427.91818818,48397.50190408257
112,3195.34253846298,38619.91110495301,123403844.78531519,48397.50190408257
113,3178.601654166447,39718.27676581958,126248580.22847489,49603.567713618715
114,3178.601654166447,40706.805860599496,129390720.44433399,49603.567713618715
115,3011.91827482534,42797.321387959855,128902034.40196969,61611.9611342031
116,2871.91795033032,45687.39160886459,131210440.06526905,71698.02359700724
117,2844.7211089748125,48484.389382610774,137924565.93246713,73657.36934632639
118,2844.7211089748125,51001.68737898234,145085576.68032533,73657.36934632639
119,2844.7211089748125,53267.25557571674,151530486.3533977,73657.36934632639
120,2823.281190466047,55460.726849964965,156581226.92508134,75201.96831819898
121,2751.911661577782,57949.01946668613,159470582.44737145,80343.65301717658
122,2730.681851251863,60341.429033676504,164773245.14086267,81873.11513658988
123,2730.681851251863,62494.59764396784,170652863.58767042,81873.11513658988
124,2730.681851251863,64432.44939323005,175944520.1897974,81873.11513658988
125,2689.409177317653,66473.85725503012,178775401.75338164,84846.52801123075
126,2689.409177317653,68311.12433065019,183716564.68773782,84846.52801123075
127,2687.4916391608276,69978.47924499185,188066577.8921051,84984.67347406672
128,2665.1008723315967,71640.40877460393,190928915.9193891,86597.77454111274
129,2600.7816750408565,73599.52102111257,191416285.56349388,91231.53123969026
130,2568.454679908456,75595.61585469272,194163913.32254738,93560.46935691408
131,2548.2462871917487,77537.68880404992,197585127.61234942,95016.34534826464
132,2514.5366699764695,79528.40911331373,199977101.0203182,97444.89189668794
133,2455.117500633241,81748.13172336818,200701268.83811262,101725.63521385827
134,2442.4370627395215,83837.23592399794,204767172.25840983,102639.1737296659
135,2442.4370627395215,85717.42970456474,209359427.23319852,102639.1737296659
136,2442.4370627395215,87409.60410707486,213492456.71050835,102639.1737296659
137,2430.1265991614773,89021.24950990872,216332906.32461983,103526.05813541342
138,2430.1265991614773,90471.73037245919,219857758.4502784,103526.05813541342
139,2430.1265991614773,91777.16314875461,223030125.3633711,103526.05813541342
140,2430.1265991614773,92952.0526474205,225885255.58515456,103526.05813541342
141,2426.842309891507,94033.11424617973,228203540.18349078,103762.66863501279
142,2422.6970920121867,95035.93313473971,230243278.84219852,104061.30313177957
143,2402.9942854732685,96080.41533218582,230880688.98914072,105480.7551092008
144,2354.6776258793298,97368.53767926524,229271517.13795432,108961.63880298001
145,2345.48534140325,98594.07189199935,231250950.37194267,109623.87980660642
146,2345.48534140325,99697.05268346006,233837975.6501631,109623.87980660642
147,2345.48534140325,100689.7353957747,236166298.4005615,109623.87980660642
148,2345.48534140325,101583.14983685786,238261788.87592006,109623.87980660642
149,2345.48534140325,102387.22283383271,240147730.30374274,109623.87980660642
150,2296.378687186307,103464.66826951993,237594059.09092695,113161.67719070482
151,2155.023088521671,105452.73922809445,227253087.78439847,123345.37785526508
152,2124.7746504281654,107459.92232572315,228328118.8946762,125524.57020438148
153,2124.7746504281654,109266.38711358898,232166449.48282462,125524.57020438148
154,2124.7746504281654,110892.20542266822,235620947.0121582,125524.57020438148
155,2124.7746504281654,112355.44190083955,238729994.7885584,125524.57020438148
156,2124.7746504281654,113672.35473119374,241528137.7873186,125524.57020438148
157,2124.7746504281654,114857.57627851251,244046466.48620278,125524.57020438148
158,2124.7746504281654,115924.27567109941,246312962.31519854,125524.57020438148
159,2124.7746504281654,116884.30512442763,248352808.56129473,125524.57020438148
160,2124.7746504281654,117748.33163242301,250188670.18278128,125524.57020438148
161,2124.7746504281654,118525.95548961886,251840945.6421192,125524.57020438148
162,2124.7746504281654,119225.81696109513,253327993.55552334,125524.57020438148
163,2124.7746504281654,119855.69228542376,254666336.67758703,125524.57020438148
164,2113.185794664391,120506.0698288808,254651714.93322605,126359.46771999414
165,2087.3853408271684,121277.28417929016,253152425.17118096,128218.2133329743
166,2059.73691911421,122170.56499611573,251639223.1515418,130210.09234754593
167,2059.73691911421,122974.51773125875,253295154.2813387,130210.09234754593
168,2059.73691911421,123698.07519288747,254785492.29815593,130210.09234754593
169,2059.73691911421,124349.27690835332,256126796.51329148,130210.09234754593
170,1917.8591639088766,125957.49029821293,241568727.03139108,140431.41080694943
171,1917.8591639088766,127404.88234908658,244344621.13992795,140431.41080694943
172,1917.8591639088766,128707.53519487286,246842925.83761117,140431.41080694943
173,1935.3905148034673,129753.62140583867,251123928.1302603,139168.39730453095
174,1935.3905148034673,130695.0989957079,252946054.92759323,139168.39730453095
175,1935.3905148034673,131542.4288265902,254585969.0451929,139168.39730453095
176,1935.3905148034673,132305.0256743843,256061891.7510326,139168.39730453095
177,1935.3905148034673,132991.36283739895,257390222.18628827,139168.39730453095
178,1935.3905148034673,133609.06628411214,258585719.57801837,139168.39730453095
179,1935.3905148034673,134164.99938615403,259661667.23057553,139168.39730453095
180,1935.3905148034673,134665.33917799173,260630020.11787695,139168.39730453095
181,1935.3905148034673,135115.64499064564,261501537.7164482,139168.39730453095
182,1935.3905148034673,135520.92022203418,262285903.55516237,139168.39730453095
183,1935.3905148034673,135885.66793028387,262991832.81000513,139168.39730453095
184,1935.3905148034673,136213.9408677086,263627169.1393636,139168.39730453095
185,1935.3905148034673,136509.38651139083,264198971.8357862,139168.39730453095
186,1935.3905148034673,136775.28759070483,264713594.2625665,139168.39730453095
187,1935.3905148034673,137014.59856208746,265176754.44666886,139168.39730453095
188,1935.3905148034673,137229.97843633182,265593598.61236095,139168.39730453095
189,1935.3905148034673,137423.82032315174,265968758.36148384,139168.39730453095
190,1935.3905148034673,137598.27802128968,266306402.13569444,139168.39730453095
191,1935.3905148034673,137755.2899496138,266610281.53248397,139168.39730453095
192,1935.3905148034673,137896.6006851055,266883772.98959452,139168.39730453095
193,1935.3905148034673,138023.78034704807,267129915.30099407,139168.39730453095
194,1935.3905148034673,138138.24204279637,267351443.38125363,139168.39730453095
195,1935.3905148034673,138241.25756896983,267550818.65348724,139168.39730453095
196,1935.3905148034673,138333.97154252595,267730256.3984975,139168.39730453095
197,1935.3905148034673,138417.41411872645,267891750.3690067,139168.39730453095
198,1935.3905148034673,138492.5124373069,268037094.942465,139168.39730453095
199,1935.3905148034673,138560.1009240293,268167905.05857748,139168.39730453095
200,1935.3905148034673,138620.93056207948,268285634.1630787,139168.39730453095
