step,p_values,n_values,R_values,f_values
125,2653.7552732076,17686.066017803398,46934490.957043506,23178.005666255136
126,2645.439572008051,18253.34751552576,48288127.83918668,23358.880995026993
127,2645.439572008051,18763.900863475883,49638765.86947514,23358.880995026993
128,2645.439572008051,19223.398876630992,50854340.09673474,23358.880995026993
129,2645.439572008051,19636.94708847059,51948356.901268385,23358.880995026993
130,2632.3272632999024,20037.66114252709,52745681.71823913,23644.08762903558
131,2543.8521272374187,20590.746604350505,52379814.55088369,25568.515760761227
132,2468.087279599462,21253.320106557345,52455049.00424966,27216.481626418907
133,2468.087279599462,21849.6362585435,53926809.3135864,27216.481626418907
134,2354.6521521723257,22633.05423939435,53292969.87502289,29683.816067051994
135,2251.911944835066,23561.60127968953,53058651.36117403,31918.52464234613
136,2251.911944835066,24397.29361595519,54940556.9154178,31918.52464234613
137,2251.911944835066,25149.416718594282,56634271.91423718,31918.52464234613
138,2251.911944835066,25826.327510969466,58158615.41317462,31918.52464234613
139,2251.911944835066,26435.547224107133,59530524.56221833,31918.52464234613
140,2251.911944835066,26983.84496593103,60765242.79635766,31918.52464234613
141,2242.1503692757024,27498.54539667171,61655873.71569214,32130.849273337808
142,2211.809811217976,28027.7697189702,61992096.05097638,32790.788619656625
143,2164.191445142179,28607.64661026671,61912424.05958987,33826.53863193529
144,2164.191445142179,29129.53581243357,63041892.20623146,33826.53863193529
145,2164.191445142179,29599.23609438374,64058413.538208894,33826.53863193529
146,2164.191445142179,30021.966348138896,64973282.73698858,33826.53863193529
147,2163.984440222413,30402.873834194004,65791345.91524096,33831.04120868998
148,2163.984440222413,30745.6905716436,66533196.0009297,33831.04120868998
149,2149.2433238579715,31086.28912831053,66811999.37254005,34151.676138312905
150,2123.050187303508,31449.80068189609,66769505.228357494,34721.404664166104
151,2092.091760859602,31844.29894408584,66621195.45127211,35394.7833037936
152,2092.091760859602,32199.347380056617,67363989.35887265,35394.7833037936
153,2059.138660586637,32590.567463719442,67108497.43500168,36111.548216684874
154,1948.8032113464362,33182.65685397082,64666468.23802516,38511.461366233176
155,1866.2341172359302,33895.133850157596,63256255.19944256,40307.42681583861
156,1866.2341172359302,34536.3631467257,64452939.18966915,40307.42681583861
157,1866.2341172359302,35113.46951363699,65529954.780873075,40307.42681583861
158,1866.2341172359302,35632.86524385715,66499268.81295661,40307.42681583861
159,1866.2341172359302,36100.3214010553,67371651.4418318,40307.42681583861
160,1866.2341172359302,36521.03194253363,68156795.80781946,40307.42681583861
161,1866.2341172359302,36899.671429864124,68863425.73720835,40307.42681583861
162,1862.7587705642602,37248.00621640411,69384050.26563884,40383.019295263985
163,1862.7587705642602,37561.50752429009,69968027.57648683,40383.019295263985
164,1862.7587705642602,37843.65870138748,70493607.15625001,40383.019295263985
165,1862.7587705642602,38097.59476077513,70966628.77803688,40383.019295263985
166,1862.7587705642602,38326.137214224014,71392348.23764506,40383.019295263985
167,1862.7587705642602,38531.82542232801,71775495.75129242,40383.019295263985
168,1862.7587705642602,38716.94480962161,72120328.51357506,40383.019295263985
169,1862.7587705642602,38883.552258185846,72430677.99962942,40383.019295263985
170,1862.7587705642602,39033.49896189366,72709992.53707837,40383.019295263985
171,1862.7587705642602,39168.45099523069,72961375.62078239,40383.019295263985
172,1862.7587705642602,39289.90782523402,73187620.39611603,40383.019295263985
173,1862.7587705642602,39399.21897223702,73391240.6939163,40383.019295263985
174,1862.7587705642602,39497.59900453971,73574498.96193655,40383.019295263985
175,1862.7587705642602,39586.14103361214,73739431.40315476,40383.019295263985
176,1862.7587705642602,39665.82885977733,73887870.60025117,40383.019295263985
177,1862.7587705642602,39737.54790332599,74021465.87763792,40383.019295263985
178,1862.7587705642602,39802.09504251979,74141701.627286,40383.019295263985
179,1862.7587705642602,39860.18746779421,74249913.80196927,40383.019295263985
180,1862.7587705642602,39912.47065054119,74347304.75918423,40383.019295263985
181,1862.7587705642602,39959.52551501347,74434956.62067768,40383.019295263985
182,1862.7587705642602,40001.87489303852,74513843.29602177,40383.019295263985
183,1862.7587705642602,40039.989333261066,74584841.30383147,40383.019295263985
184,1862.7587705642602,40074.29232946136,74648739.5108602,40383.019295263985
185,1862.7587705642602,40105.16502604162,74706247.89718606,40383.019295263985
186,1862.7587705642602,40132.95045296386,74758005.44487932,40383.019295263985
187,1862.7587705642602,40157.95733719387,74804587.23780327,40383.019295263985
188,1862.7587705642602,40180.46353300088,74846510.85143481,40383.019295263985
189,1862.7587705642602,40200.71910922719,74884242.1037032,40383.019295263985
190,1862.7587705642602,40218.94912783087,74918200.23074476,40383.019295263985
191,1862.7587705642602,40235.35614457418,74948762.54508215,40383.019295263985
192,1862.7587705642602,40250.12245964316,74976268.6279858,40383.019295263985
193,1862.7587705642602,40263.41214320524,75001024.1025991,40383.019295263985
194,1862.7587705642602,40275.372858411116,75023304.02975106,40383.019295263985
195,1862.7587705642602,40286.137502096404,75043355.96418783,40383.019295263985
196,1862.7587705642602,40295.82568141316,75061402.70518093,40383.019295263985
197,1862.7587705642602,40304.54504279824,75077644.7720747,40383.019295263985
198,1862.7587705642602,40312.39246804482,75092262.63227911,40383.019295263985
199,1862.7587705642602,40319.455150766735,75105418.70646307,40383.019295263985
200,1862.7587705642602,40325.811565216456,75117259.17322864,40383.019295263985
