step,p_values,n_values,R_values,f_values
103,3271.1742374139185,6368.503390403269,20832484.22157037,16540.027197243253
104,3271.1742374139185,7385.655771087268,24159766.8847881,16540.027197243253
105,3271.1742374139185,8301.092913702865,27154321.281684052,16540.027197243253
106,3271.1742374139185,9124.986342056904,29849420.238890413,16540.027197243253
107,3271.1742374139185,9866.490427575538,32275009.300376136,16540.027197243253
108,3271.1742374139185,10533.84410454231,34458039.455713294,16540.027197243253
109,3271.1742374139185,11134.462413812404,36422766.59551673,16540.027197243253
110,3271.1742374139185,11675.018892155489,38191021.02133983,16540.027197243253
111,3271.1742374139185,12161.519722664265,39782450.00458061,16540.027197243253
112,3271.1742374139185,12599.370470122163,41214736.08949731,16540.027197243253
113,3271.1742374139185,12993.436142834273,42503793.56592235,16540.027197243253
114,3263.035059282552,13375.92770776321,43646121.06086026,16818.35179212365
115,3075.680812837285,14360.84038903733,44169361.240780845,23225.054520504404
116,2791.111306246797,16220.366105330884,45272847.22805136,32956.09755197287
117,2662.840381238061,18332.570186212193,48816708.18372679,37342.40691414398
118,2662.840381238061,20233.553859005373,53878724.27171471,37342.40691414398
119,2662.840381238061,21944.439164519234,58434538.75090384,37342.40691414398
120,2662.840381238061,23484.23593948171,62534771.78217405,37342.40691414398
121,2662.840381238061,24870.05303694794,66224981.51031725,37342.40691414398
122,2608.7710882060796,26302.18195858102,68616371.85028172,39191.34225327874
123,2608.7710882060796,27591.09798805079,71978858.72308783,39191.34225327874
124,2608.7710882060796,28751.122414573587,75005096.90861334,39191.34225327874
125,2608.7710882060796,29795.144398444103,77728711.2755863,39191.34225327874
126,2608.7710882060796,30734.764183927568,80179964.20586196,39191.34225327874
127,2608.7710882060796,31580.421990862684,82386091.84311005,39191.34225327874
128,2608.7710882060796,32341.514017104288,84371606.71663333,39191.34225327874
129,2576.9812440651044,33135.20432136711,85388800.05442804,40278.41705973253
130,2560.495392490029,33905.90005816335,86815900.87715468,40842.16168932953
131,2481.104726281935,34871.007870323854,86518622.43727507,43556.97817976841
132,2431.514805547788,35909.18092449469,87313705.07300305,45252.73841203227
133,2431.514805547788,36843.53667324845,89585604.9097465,45252.73841203227
134,2342.438816261737,37989.05810085869,88987044.28867377,48298.75094935084
135,2243.0831006647786,39359.78084540929,88287259.26020683,51696.2855463647
136,2219.7681956266724,40673.15817974925,90284982.94310021,52493.55418880889
137,2219.7681956266724,41855.19778065521,92908836.85516252,52493.55418880889
138,2219.7681956266724,42919.03342147058,95270305.3760186,52493.55418880889
139,2219.7681956266724,43876.48549820441,97395627.04478906,52493.55418880889
140,2219.7681956266724,44738.19236726486,99308416.54668249,52493.55418880889
141,2219.7681956266724,45513.72854941926,101029927.09838656,52493.55418880889
142,2219.7681956266724,46211.71111335822,102579286.59492023,52493.55418880889
143,2205.071250532359,46890.15259949471,103396127.43022095,52996.12597472305
144,2185.2271900542582,47568.60801806954,103948215.63411857,53674.70678524309
145,2171.5557852988763,48225.96817016573,104725380.18156286,54142.20953903145
146,2119.464775987458,48995.72096856469,103844704.76698294,55923.496154155306
147,2100.515747304672,49753.29594758464,104507581.61821125,56571.47075876419
148,2100.515747304672,50435.11342870259,105939749.97408712,56571.47075876419
149,2100.515747304672,51048.74916170875,107228701.49437541,56571.47075876419
150,2082.4987945881653,51662.631486284336,107587367.79543972,57187.5724074646
151,2082.4987945881653,52215.12557840236,108737936.07629259,57187.5724074646
152,2082.1478013180854,52713.57050607684,109757444.92885377,57199.57485514716
153,2042.0463375623347,53299.30055620777,108839641.49543817,58570.871007386144
154,1953.634883508021,54128.78643275423,105747885.37698434,61594.159321672385
155,1915.9560613965236,55004.168953074746,105385570.90772204,62882.611635959394
156,1915.9560613965236,55792.01322136321,106895045.90898582,62882.611635959394
157,1915.9560613965236,56501.07306282283,108253573.41012324,62882.611635959394
158,1915.9560613965236,57139.22692013648,109476248.16114691,62882.611635959394
159,1915.9560613965236,57713.565391718774,110576655.43706822,62882.611635959394
160,1915.9560613965236,58230.47001614283,111567021.98539738,62882.611635959394
161,1915.9560613965236,58695.68417812449,112458351.87889364,62882.611635959394
162,1882.0024731344522,59230.48347109557,111471916.37755115,64043.6771078353
163,1814.9851987398843,59940.97284978586,108791978.5204306,66335.37725799844
164,1814.9851987398843,60580.41329060712,109952553.45599689,66335.37725799844
165,1882.0024731344522,60926.73967232993,114664274.74334387,64043.6771078353
166,1949.0197475290202,61009.263400864154,118908259.15048374,61751.976957672174
167,1949.0197475290202,61083.534756544956,119053015.48938137,61751.976957672174
168,1882.0024731344522,61379.54899167399,115516463.00220773,64043.6771078353
169,1814.9851987398843,61875.131818306436,112302448.42030545,66335.37725799844
170,1814.9851987398843,62321.15636227564,113111976.36588424,66335.37725799844
171,1882.0024731344522,62493.4084368316,117612749.23271851,64043.6771078353
172,1949.0197475290202,62419.26528891566,121656380.67434932,61751.976957672174
173,1949.0197475290202,62352.53645579131,121526324.8608604,61751.976957672174
174,1882.0024731344522,62521.65052099571,117665900.90496184,64043.6771078353
175,1814.9851987398843,62903.02319469598,114168056.05436483,66335.37725799844
176,1814.9851987398843,63246.25860102623,114791023.23653771,66335.37725799844
177,1882.0024731344522,63326.000451707136,119179689.46382627,64043.6771078353
178,1949.0197475290202,63168.59810230364,123116845.12511398,61751.976957672174
179,1949.0197475290202,63026.935987840494,122840742.8665486,61751.976957672174
180,1882.0024731344522,63128.61009983998,118808200.3334394,64043.6771078353
181,1814.9851987398843,63449.286815655825,115159516.441017,66335.37725799844
182,1814.9851987398843,63737.895859890086,115683337.58452466,66335.37725799844
183,1882.0024731344522,63768.473984684606,120012425.7471864,64043.6771078353
184,1949.0197475290202,63566.82428198336,123892995.8132928,61751.976957672174
185,1949.0197475290202,63385.33954955224,123539278.48590952,61751.976957672174
186,1882.0024731344522,63451.17330538055,119415265.08400893,64043.6771078353
187,1814.9851987398843,63739.59370064234,115686419.14035982,66335.37725799844
188,1814.9851987398843,63999.17205637795,116157550.01393318,66335.37725799844
189,1882.0024731344522,64003.62256152369,120454975.95035161,64043.6771078353
190,1949.0197475290202,63778.45800113854,124305474.11116925,61751.976957672174
191,1949.0197475290202,63575.80989679191,123910508.95399834,61751.976957672174
192,1882.0024731344522,63622.59661789625,119737884.18211637,64043.6771078353
193,1814.9851987398843,63893.87468190647,115966436.83780128,66335.37725799844
194,1814.9851987398843,64138.024939515664,116409565.9416305,66335.37725799844
195,1882.0024731344522,64128.59015634763,120690165.27287193,64043.6771078353
196,1949.0197475290202,63890.92883648008,124524681.990271,61751.976957672174
197,1949.0197475290202,63677.03364859929,124107796.0451899,61751.976957672174
198,1882.0024731344522,63713.69799452289,119909337.19823366,64043.6771078353
199,1814.9851987398843,63975.86592087044,116115249.72294722,66335.37725799844
200,1814.9851987398843,64211.81705458324,116543497.53826185,66335.37725799844
