step,p_values,n_values,R_values,f_values
90,3700.0,22015.353919955665,81456809.50383596,22010.05655148049
91,3700.0,22014.824183108147,81454849.47750014,22010.05655148049
92,3700.0,22014.34741994538,81453085.4537979,22010.05655148049
93,3700.0,22013.918333098893,81451497.8324659,22010.05655148049
94,3700.0,22013.532154937053,81450068.9732671,22010.05655148049
95,3700.0,22013.1845945914,81448782.99998818,22010.05655148049
96,3700.0,22012.871790280304,81447625.62403712,22010.05655148049
97,3700.0,22012.59026640032,81446583.98568118,22010.05655148049
98,3700.0,22012.336894908334,81445646.51116084,22010.05655148049
99,3700.0,22012.108860565557,81444802.78409256,22010.05655148049
100,3700.0,22011.90362965705,81444043.42973109,22010.05655148049
101,3700.0,22011.718921839394,81443360.01080576,22010.05655148049
102,3700.0,22011.552684803504,81442744.93377297,22010.05655148049
103,3700.0,22011.403071471203,81442191.36444345,22010.05655148049
104,3700.0,22011.26841947213,81441693.15204687,22010.05655148049
105,3700.0,22011.147232672967,81441244.76088998,22010.05655148049
106,3700.0,22011.03816455372,81440841.20884876,22010.05655148049
107,3700.0,22010.940003246396,81440478.01201166,22010.05655148049
108,3442.4939039970545,24425.77127130524,84085568.70189467,46159.25268383481
109,3442.4939039970545,26599.119412558197,91567306.4294213,46159.25268383481
110,3442.4939039970545,28555.132739685858,98300870.38419528,46159.25268383481
111,3442.4939039970545,30315.544734100753,104361077.94349185,46159.25268383481
112,3442.4939039970545,31899.91552907416,109815264.74685876,46159.25268383481
113,3442.4939039970545,33325.84924455023,114724032.869889,46159.25268383481
114,3442.4939039970545,34609.189588478686,119141924.1806162,46159.25268383481
115,3442.4939039970545,35764.195898014295,123118026.36027068,46159.25268383481
116,3442.4939039970545,36803.701576596344,126696518.3219597,46159.25268383481
117,3442.4939039970545,37739.256687320194,129917161.08747984,46159.25268383481
118,3442.4939039970545,38581.25628697166,132815739.57644796,46159.25268383481
119,3442.4939039970545,39339.05592665797,135424460.21651927,46159.25268383481
120,3442.4939039970545,40021.075602375655,137772308.79258344,46159.25268383481
121,3442.4939039970545,40634.89331052157,139885372.5110412,46159.25268383481
122,3442.4939039970545,41187.3292478529,141787129.85765317,46159.25268383481
123,3424.4315846321183,41853.91194753185,143325858.01353964,47853.15624464245
124,3417.2324589651585,42521.35054502824,145305339.28150633,48528.29792249575
125,3286.684877485907,44346.334415608144,145752426.6957121,60771.1892508273
126,3135.729916716003,47404.491609963094,148647682.52807403,74927.90635915764
127,3135.729916716003,50156.83308488255,157278282.03199723,74927.90635915764
128,3135.729916716003,52633.94041231006,165045821.5855281,74927.90635915764
129,3135.729916716003,54863.33700699482,172036607.1837059,74927.90635915764
130,3135.729916716003,56869.7939422111,178328314.22206587,74927.90635915764
131,3132.9925661663224,58701.276349106636,183910662.42622605,75184.61801116646
132,3115.8229727783582,60510.62879203488,188540407.28748584,76794.80077838904
133,3066.6123385369824,62600.54856344005,191971614.62382883,81409.82650608657
134,3007.074394522637,65039.82954220683,195579606.0404871,86993.35835110792
135,3007.074394522637,67235.18242309694,202181195.47555324,86993.35835110792
136,2982.619018830963,69440.34513558091,207114094.07556975,89286.8095479366
137,2982.619018830963,71424.99157681648,213033538.29685417,89286.8095479366
138,2977.767865640278,73256.66800558513,218141351.9309097,89741.75586450298
139,2910.732843825107,75533.83837063142,219858824.16557398,96028.371656048
140,2879.857251183962,77872.84629767282,224262681.08068722,98923.91764104541
141,2879.857251183962,79977.95343201008,230325089.12602746,98923.91764104541
142,2879.857251183962,81872.54985291361,235781256.3668337,98923.91764104541
143,2869.809184985193,83671.91846745863,240122440.14324498,99866.23599836376
144,2777.127907378343,86160.52511988799,239278798.82481366,108557.98499175225
145,2771.9164886604126,88449.14434724255,245173641.62402654,109046.71739343365
146,2766.097454464174,90563.47317474484,250507392.6160962,109592.43262226554
147,2766.097454464174,92466.36911949691,255770988.24498513,109592.43262226554
148,2740.1565181444134,94422.25233535744,258731750.19460624,112025.20127810212
149,2736.1170697829025,96220.4296068893,263270359.90925398,112404.02505067614
150,2688.036553564709,98289.69335676871,264206288.58166063,116913.06710568335
151,2675.8519282791585,100266.29944622164,268297770.71458772,118055.75425129806
152,2675.8519282791585,102045.24492672928,273057965.4089076,118055.75425129806
153,2675.8519282791585,103646.29585918615,277342140.63379544,118055.75425129806
154,2675.8519282791585,105087.24169839734,281197898.3361945,118055.75425129806
155,2675.8519282791585,106384.09295368742,284668080.2683537,118055.75425129806
156,2675.8519282791585,107551.25908344849,287791244.007297,118055.75425129806
157,2675.8519282791585,108601.70860023344,290602091.3723459,118055.75425129806
158,2640.436504665611,109879.24278255261,290129163.7480673,121377.05042342513
159,2619.1642860824136,111228.51667969955,291325758.4813911,123371.98175402198
160,2619.1642860824136,112442.86318713179,294506331.48458654,123371.98175402198
161,2619.1642860824136,113535.77504382082,297368847.18746245,123371.98175402198
162,2619.1642860824136,114519.39571484094,299945111.3200508,123371.98175402198
163,2584.167450097633,115732.85837657623,299073085.5235075,126654.02233219391
164,2468.200530603647,117912.5249028709,291031756.5300817,137529.52363952284
165,2416.1931535509084,120361.95550146679,290817732.8306431,142406.83088882978
166,2416.1931535509084,122566.44304020308,296144200.52882606,142406.83088882978
167,2416.1931535509084,124550.48182506576,300938021.45719075,142406.83088882978
168,2416.1931535509084,126336.11673144216,305252460.29271895,142406.83088882978
169,2416.1931535509084,127943.18814718092,309135455.2446943,142406.83088882978
170,2416.1931535509084,129389.5524213458,312630150.7014721,142406.83088882978
171,2416.1931535509084,130691.2802680942,315775376.61257213,142406.83088882978
172,2416.1931535509084,131862.83533016776,318606079.9325622,142406.83088882978
173,2416.1931535509084,132917.23488603396,321153712.9205532,142406.83088882978
174,2416.1931535509084,133866.19448631353,323446582.6097451,142406.83088882978
175,2416.1931535509084,134720.25812656514,325510165.3300178,142406.83088882978
176,2416.1931535509084,135488.9154027916,327367389.77826333,142406.83088882978
177,2416.1931535509084,136180.70695139543,329038891.7816842,142406.83088882978
178,2416.1931535509084,136803.31934513888,330543243.5847631,142406.83088882978
179,2416.1931535509084,137363.67049950798,331897160.2075341,142406.83088882978
180,2416.1931535509084,137867.98653844016,333115685.16802794,142406.83088882978
181,2416.1931535509084,138321.87097347912,334212357.6324724,142406.83088882978
182,2416.1931535509084,138730.3669650142,335199362.8504724,142406.83088882978
183,2416.1931535509084,139098.01335739574,336087667.5466724,142406.83088882978
184,2401.007389796658,139571.3088215205,335111743.88406223,143830.96799864326
185,2275.7014299251887,141172.40738597774,321266249.3542508,155582.2944660929
186,2105.0530417075493,144213.75486634654,303577603.3374697,171585.8821896658
187,2035.768181814588,147600.72839911352,300480866.48757213,178083.49019401643
188,2035.768181814588,150649.0045786038,306686450.14316183,178083.49019401643
189,2035.768181814588,153392.45314014508,312271475.43319255,178083.49019401643
190,2035.768181814588,155861.5568455322,317297998.1942201,178083.49019401643
191,2035.768181814588,158083.75018038062,321821868.679145,178083.49019401643
192,2035.768181814588,160083.7241817442,325893352.1155774,178083.49019401643
193,2035.768181814588,161883.70078297143,329557687.2083665,178083.49019401643
194,2035.768181814588,163503.67972407592,332855588.79187673,178083.49019401643
195,2035.768181814588,164961.66077106996,335823700.21703595,178083.49019401643
196,2035.768181814588,166273.84371336462,338495000.49967927,178083.49019401643
197,2035.768181814588,167454.8083614298,340899170.75405824,178083.49019401643
198,2012.8278873432798,168732.81307120988,339630111.65961194,180234.85545923037
199,1993.1218636134752,170067.82250081192,338965895.323504,182082.90736723036
200,1993.1218636134752,171269.33098745375,341360648.15754694,182082.90736723036
