step,p_values,n_values,R_values,f_values
51,3700.0,1182.601171722648,4375624.335373797,761.4879474493209
52,3700.0,1140.4898492953153,4219812.442392667,761.4879474493209
53,3700.0,1102.5896591107155,4079581.738709647,761.4879474493209
54,3700.0,1068.4794879445762,3953374.105394932,761.4879474493209
55,3700.0,1037.7803338950507,3839787.2354116878,761.4879474493209
56,3700.0,1010.1510952504776,3737559.052426767,761.4879474493209
57,3700.0,985.284780470362,3645553.6877403394,761.4879474493209
58,3700.0,962.905097168258,3562748.8595225546,761.4879474493209
59,3700.0,942.7633821963642,3488224.5141265476,761.4879474493209
60,3700.0,924.63583872166,3421152.603270142,761.4879474493209
61,3700.0,908.321049594426,3360787.883499376,761.4879474493209
62,3700.0,893.6377393799155,3306459.6357056876,761.4879474493209
63,3700.0,880.4227601868561,3257564.2126913676,761.4879474493209
64,3700.0,868.5292789131025,3213558.3319784794,761.4879474493209
65,3700.0,857.8251457667244,3173953.03933688,761.4879474493209
66,3700.0,848.1914259349841,3138308.275959441,761.4879474493209
67,3700.0,839.5210780864178,3106227.9889197457,761.4879474493209
68,3700.0,831.7177650227081,3077355.7305840203,761.4879474493209
69,3700.0,824.6947832653694,3051370.698081867,761.4879474493209
70,3700.0,818.3740996837646,3027984.168829929,761.4879474493209
71,3700.0,812.6854844603203,3006936.292503185,761.4879474493209
72,3700.0,807.5657307592203,2987993.203809115,761.4879474493209
73,3700.0,802.9579524282303,2970944.423984452,761.4879474493209
74,3700.0,798.8109519303393,2955600.5221422557,761.4879474493209
75,3700.0,795.0786514822375,2941791.010484279,761.4879474493209
76,3700.0,791.7195810789459,2929362.4499921,761.4879474493209
77,3700.0,788.6964177159834,2918176.7455491386,761.4879474493209
78,3700.0,785.9755706893172,2908109.6115504736,761.4879474493209
79,3700.0,783.5268083653176,2899049.190951675,761.4879474493209
80,3700.0,781.322922273718,2890894.8124127565,761.4879474493209
81,3700.0,779.3394247912782,2883555.8717277297,761.4879474493209
82,3700.0,777.5542770570826,2876950.8251112057,761.4879474493209
83,3700.0,775.9476440963064,2871006.2831563335,761.4879474493209
84,3700.0,774.5016744316079,2865656.195396949,761.4879474493209
85,3700.0,773.2003017333792,2860841.116413503,761.4879474493209
86,3700.0,772.0290663049734,2856507.5453284015,761.4879474493209
87,3700.0,770.9749544194082,2852607.33135181,761.4879474493209
88,3700.0,770.0262537223995,2849097.138772878,761.4879474493209
89,3700.0,769.1724230950916,2845937.965451839,761.4879474493209
90,3700.0,768.4039755305146,2843094.709462904,761.4879474493209
91,3700.0,767.7123727223952,2840535.779072862,761.4879474493209
92,3700.0,767.0899301950878,2838232.741721825,761.4879474493209
93,3700.0,766.5297319205112,2836160.0081058913,761.4879474493209
94,3700.0,766.0255534733922,2834294.547851551,761.4879474493209
95,3700.0,765.5717928709851,2832615.633622645,761.4879474493209
96,3700.0,765.1634083288186,2831104.6108166287,761.4879474493209
97,3700.0,764.7958622408688,2829744.6902912147,761.4879474493209
98,3700.0,764.4650707617141,2828520.761818342,761.4879474493209
99,3700.0,764.1673584304748,2827419.2261927566,761.4879474493209
100,3503.170440605848,1265.2217093665215,4432287.293065601,5774.710867790942
101,3298.6751181286627,2237.0175147213004,7379194.014629173,10983.179762914311
102,3293.5032367550307,3124.8064531936666,10291560.167826349,11114.906899444963
103,3293.5032367550307,3923.816497818796,12923102.335998993,11114.906899444963
104,3293.5032367550307,4642.925537981413,15291490.287354376,11114.906899444963
105,3293.5032367550307,5290.123674127768,17423039.44357422,11114.906899444963
106,3293.5032367550307,5872.601996659488,19341433.68417208,11114.906899444963
107,3293.5032367550307,6396.832486938035,21067988.500710152,11114.906899444963
108,3293.5032367550307,6868.639928188728,22621887.835594416,11114.906899444963
109,3293.5032367550307,7293.266625314352,24020397.236990258,11114.906899444963
110,3293.5032367550307,7675.430652727413,25279055.698246513,11114.906899444963
111,3293.5032367550307,8019.378277399168,26411848.313377142,11114.906899444963
112,3293.5032367550307,8328.931139603748,27431361.66699471,11114.906899444963
113,3293.5032367550307,8607.52871558787,28348923.685250524,11114.906899444963
114,3293.5032367550307,8858.26653397358,29174729.50168075,11114.906899444963
115,3001.4540142626906,9827.776088731054,29497617.992796708,18553.36208154833
116,2709.0862864897545,11444.991434972422,31005469.345476486,25999.929551144727
117,2655.312512799129,13037.446339023576,34618494.39895649,27369.54047548397
118,2655.312512799129,14470.655752669616,38424113.288472325,27369.54047548397
119,2655.312512799129,15760.544224951052,41849170.28903658,27369.54047548397
120,2531.9187343854715,17235.726176335294,43639458.0066014,30512.36373879348
121,2531.9187343854715,18563.389932581114,47000994.74400478,30512.36373879348
122,2531.9187343854715,19758.287313202352,50026377.807667814,30512.36373879348
123,2531.9187343854715,20833.694955761464,52749222.56496455,30512.36373879348
124,2531.9187343854715,21801.561834064665,55199782.84653161,30512.36373879348
125,2531.9187343854715,22672.64202453755,57405287.09994196,30512.36373879348
126,2531.9187343854715,23456.614195963142,59390240.92801128,30512.36373879348
127,2531.9187343854715,24162.189150246177,61176699.37327367,30512.36373879348
128,2531.9187343854715,24797.206609100907,62784511.97400982,30512.36373879348
129,2531.9187343854715,25368.722322070164,64231543.31467234,30512.36373879348
130,2525.494912591671,25899.44785313543,65408923.7920268,30675.977632722803
131,2445.2977290962344,26581.36199983512,64999344.13448176,32718.58932013235
132,2359.10105768144,27414.62651721654,64673874.412707195,34914.007173649334
133,2316.7444687170373,28272.446256363248,65500033.481529266,35992.823908683604
134,2316.7444687170373,29044.484021595283,67288647.70377125,35992.823908683604
135,2316.7444687170373,29739.318010304116,68898400.50378902,35992.823908683604
136,2279.7909108972217,30458.788824574156,69439669.91920203,36934.0261530045
137,2124.73449190563,31501.239211740554,66931769.49095527,40883.292696238146
138,2019.0977471144292,32708.499956060525,66041658.57277422,43573.84665494025
139,2019.0977471144292,33795.034625948494,68235478.27690673,43573.84665494025
140,2019.0977471144292,34772.91582884767,70209916.010626,43573.84665494025
141,2019.0977471144292,35653.00891145693,71986909.97097336,43573.84665494025
142,2019.0977471144292,36445.09268580526,73586204.53528596,43573.84665494025
143,2019.0977471144292,37157.96808271876,75025569.64316732,43573.84665494025
144,2019.0977471144292,37799.55593994091,76320998.24026053,43573.84665494025
145,2019.0977471144292,38376.98501144085,77486883.97764443,43573.84665494025
146,2019.0977471144292,38896.67117579079,78536181.14128995,43573.84665494025
147,2019.0977471144292,39364.388723705735,79480548.5885709,43573.84665494025
148,2010.1787472504348,39808.051091861074,80021298.27431859,43801.012405259105
149,1962.2917031643535,40329.31489296485,79137880.00876753,45020.68910289888
150,1933.6930993615042,40871.29258069234,79032536.42526981,45749.09177023968
151,1925.90776947452,41378.90163219809,79691948.14577219,45947.38309574985
152,1925.90776947452,41835.74977855326,80571795.54030766,45947.38309574985
153,1925.90776947452,42246.91311027292,81363658.19538958,45947.38309574985
154,1920.1921811784534,42631.51763683484,81860706.83802159,46092.95837589209
155,1920.1921811784534,42977.66171074056,82525369.98229662,46092.95837589209
156,1920.1921811784534,43289.191377255716,83123566.81214416,46092.95837589209
157,1920.1921811784534,43569.56807711935,83661943.95900692,46092.95837589209
158,1920.1921811784534,43821.90710699662,84146483.39118342,46092.95837589209
159,1920.1921811784534,44049.01223388617,84582568.88014226,46092.95837589209
160,1920.1921811784534,44253.406848086765,84975045.82020523,46092.95837589209
161,1920.1921811784534,44437.362000867295,85328275.0662619,46092.95837589209
162,1920.1921811784534,44602.92163836978,85646181.3877129,46092.95837589209
163,1920.1921811784534,44751.92531212201,85932297.0770188,46092.95837589209
164,1920.1921811784534,44886.02861849902,86189801.19739412,46092.95837589209
165,1920.1921811784534,45006.721594238326,86421554.90573189,46092.95837589209
166,1920.1921811784534,45115.345272403705,86630133.2432359,46092.95837589209
167,1920.1921811784534,45213.106582752545,86817853.7469895,46092.95837589209
168,1920.1921811784534,45301.0917620665,86986802.20036773,46092.95837589209
169,1920.1921811784534,45380.27842344906,87138855.80840816,46092.95837589209
170,1920.1921811784534,45451.54641869337,87275704.05564454,46092.95837589209
171,1920.1921811784534,45515.68761441324,87398867.47815728,46092.95837589209
172,1920.1921811784534,45573.41469056113,87509714.55841874,46092.95837589209
173,1920.1921811784534,45625.36905909422,87609476.93065405,46092.95837589209
174,1920.1921811784534,45672.12799077401,87699263.06566584,46092.95837589209
175,1920.1921811784534,45714.21102928582,87780070.58717646,46092.95837589209
176,1920.1921811784534,45752.085763946445,87852797.35653599,46092.95837589209
177,1920.1921811784534,45786.17302514101,87918251.44895959,46092.95837589209
178,1920.1921811784534,45816.85156021612,87977160.13214082,46092.95837589209
179,1920.1921811784534,45844.462241783716,88030177.94700393,46092.95837589209
180,1920.1921811784534,45869.31185519455,88077893.98038071,46092.95837589209
181,1920.1921811784534,45891.6765072643,88120838.41041984,46092.95837589209
182,1920.1921811784534,45911.80469412708,88159488.39745504,46092.95837589209
183,1920.1921811784534,45929.92006230358,88194273.38578671,46092.95837589209
184,1920.1921811784534,45946.223893662434,88225579.87528524,46092.95837589209
185,1920.1921811784534,45960.8973418854,88253755.7158339,46092.95837589209
186,1920.1921811784534,45974.10344528607,88279113.97232771,46092.95837589209
187,1920.1921811784534,45985.98893834667,88301936.40317214,46092.95837589209
188,1920.1921811784534,45996.685882101214,88322476.5909321,46092.95837589209
189,1920.1921811784534,46006.3131314803,88340962.75991608,46092.95837589209
190,1920.1921811784534,46014.97765592148,88357600.31200166,46092.95837589209
191,1920.1921811784534,46022.77572791854,88372574.10887869,46092.95837589209
192,1920.1921811784534,46029.793992715895,88386050.526068,46092.95837589209
193,1920.1921811784534,46036.110431033514,88398179.3015384,46092.95837589209
194,1920.1921811784534,46041.795225519374,88409095.19946174,46092.95837589209
195,1920.1921811784534,46046.91154055665,88418919.50759277,46092.95837589209
196,1920.1921811784534,46051.51622409019,88427761.38491069,46092.95837589209
197,1920.1921811784534,46055.66043927038,88435719.0744968,46092.95837589209
198,1920.1921811784534,46059.39023293255,88442880.99512431,46092.95837589209
199,1920.1921811784534,46062.747047228506,88449326.72368906,46092.95837589209
200,1920.1921811784534,46065.76818009486,88455127.87939735,46092.95837589209
