step,p_values,n_values,R_values,f_values
49,3700.0,1825.4055832702743,6754000.658100015,1308.6459687354654
50,3700.0,1773.7296218167935,6562799.600722136,1308.6459687354654
51,3700.0,1727.2212565086606,6390718.649082044,1308.6459687354654
52,3700.0,1685.3637277313412,6235845.792605963,1308.6459687354654
53,3700.0,1647.6919518317536,6096460.2217774885,1308.6459687354654
54,3700.0,1613.7873535221247,5971013.208031861,1308.6459687354654
55,3700.0,1583.2732150434588,5858110.895660797,1308.6459687354654
56,3700.0,1555.8104904126594,5756498.81452684,1308.6459687354654
57,3700.0,1531.09403824494,5665047.941506279,1308.6459687354654
58,3700.0,1508.8492312939925,5582742.1557877725,1308.6459687354654
59,3700.0,1488.8289050381395,5508666.948641116,1308.6459687354654
60,3700.0,1470.8106114078723,5441999.262209128,1308.6459687354654
61,3700.0,1454.5941471406315,5381998.344420337,1308.6459687354654
62,3700.0,1439.9993293001148,5327997.518410425,1308.6459687354654
63,3700.0,1426.86399324365,5279396.775001504,1308.6459687354654
64,3700.0,1415.0421907928314,5235656.105933476,1308.6459687354654
65,3700.0,1404.4025685870947,5196289.50377225,1308.6459687354654
66,3700.0,1394.8269086019318,5160859.561827147,1308.6459687354654
67,3700.0,1386.208814615285,5128972.614076555,1308.6459687354654
68,3700.0,1378.452530027303,5100274.361101021,1308.6459687354654
69,3700.0,1371.4718738981194,5074445.933423041,1308.6459687354654
70,3700.0,1365.189283381854,5051200.34851286,1308.6459687354654
71,3700.0,1359.534951917215,5030279.322093695,1308.6459687354654
72,3700.0,1354.4460535990402,5011450.398316449,1308.6459687354654
73,3700.0,1349.8660451126827,4994504.366916927,1308.6459687354654
74,3700.0,1345.744037474961,4979252.9386573555,1308.6459687354654
75,3700.0,1342.0342306010116,4965526.653223743,1308.6459687354654
76,3700.0,1338.695404414457,4953172.996333491,1308.6459687354654
77,3700.0,1335.690460846558,4942054.705132265,1308.6459687354654
78,3700.0,1332.986011635449,4932048.243051161,1308.6459687354654
79,3700.0,1330.5520073454504,4923042.427178167,1308.6459687354654
80,3700.0,1328.361403484452,4914937.192892472,1308.6459687354654
81,3700.0,1326.389860009553,4907642.482035346,1308.6459687354654
82,3700.0,1324.6154708821446,4901077.242263935,1308.6459687354654
83,3700.0,1323.0185206674769,4895168.526469665,1308.6459687354654
84,3700.0,1321.5812654742756,4889850.68225482,1308.6459687354654
85,3700.0,1320.2877358003946,4885064.62246146,1308.6459687354654
86,3700.0,1319.1235590939016,4880757.1686474355,1308.6459687354654
87,3700.0,1318.075800058058,4876880.460214814,1308.6459687354654
88,3700.0,1317.1328169257986,4873391.422625455,1308.6459687354654
89,3700.0,1316.2841321067654,4870251.288795032,1308.6459687354654
90,3700.0,1315.520315769635,4867425.16834765,1308.6459687354654
91,3700.0,1314.8328810662183,4864881.659945007,1308.6459687354654
92,3700.0,1314.214189833143,4862592.50238263,1308.6459687354654
93,3700.0,1313.6573677233753,4860532.260576488,1308.6459687354654
94,3700.0,1313.1562278245842,4858678.042950962,1308.6459687354654
95,3700.0,1312.7052019156724,4857009.247087988,1308.6459687354654
96,3700.0,1312.2992785976517,4855507.3308113115,1308.6459687354654
97,3700.0,1311.933947611433,4854155.606162302,1308.6459687354654
98,3700.0,1311.6051497238363,4852939.0539781945,1308.6459687354654
99,3700.0,1311.3092316249993,4851844.157012497,1308.6459687354654
100,3500.9801844692365,1911.8210857599224,6693247.7374959495,7316.427772974232
101,3290.162920267193,3088.672719127112,10162236.45331287,13680.337419431817
102,3290.162920267193,4147.839189157583,13647066.699397419,13680.337419431817
103,3290.162920267193,5101.089012185006,16783413.92087351,13680.337419431817
104,3290.162920267193,5959.013852909688,19606126.420201994,13680.337419431817
105,3290.162920267193,6731.146209561901,22146567.66959763,13680.337419431817
106,3290.162920267193,7426.065330548892,24432964.7940537,13680.337419431817
107,3290.162920267193,8051.492539437185,26490722.206064165,13680.337419431817
108,3290.162920267193,8614.377027436649,28342703.876873586,13680.337419431817
109,3290.162920267193,9120.973066636165,30009487.380602058,13680.337419431817
110,3290.162920267193,9576.90950191573,31509592.533957686,13680.337419431817
111,3290.162920267193,9987.25229366734,32859687.171977755,13680.337419431817
112,3290.162920267193,10356.560806243788,34074772.34619582,13680.337419431817
113,3290.162920267193,10688.938467562592,35168349.00299207,13680.337419431817
114,3269.149156932152,11051.512300051767,36129042.11853954,14314.676792454338
115,3096.5773684368546,11898.768660768694,36845457.74720204,19524.075907221035
116,2799.1308378946046,13559.196838067057,37953966.006516516,28503.050433752316
117,2692.3552401877782,15375.904118861881,41397396.02704263,31726.269646015295
118,2692.3552401877782,17010.940671577224,45799495.25764434,31726.269646015295
119,2692.3552401877782,18482.47356902103,49761384.565185875,31726.269646015295
120,2692.3552401877782,19806.853176720455,53327084.94197326,31726.269646015295
121,2692.3552401877782,20998.79482364994,56536215.28108191,31726.269646015295
122,2692.3552401877782,22071.542305886476,59424432.58627969,31726.269646015295
123,2692.3552401877782,23037.015039899357,62023828.160957694,31726.269646015295
124,2688.174823167681,23918.559863683655,64297270.431983404,31852.463277742325
125,2671.8733632360477,24761.159181642237,66158681.66027758,32344.553043269494
126,2671.8733632360477,25519.498567804963,68184868.46645854,32344.553043269494
127,2671.8733632360477,26202.004015351416,70008436.59202142,32344.553043269494
128,2671.8733632360477,26816.258918143223,71649647.90502799,32344.553043269494
129,2671.8733632360477,27369.08833065585,73126738.08673391,32344.553043269494
130,2641.729129078864,27957.630756761846,73856487.55016893,33254.5125917158
131,2445.4758304151696,29079.745877036978,71113815.69690911,39178.781959513144
132,2387.922610521292,30263.384540928007,72266620.21618252,40916.13251594729
133,2387.922610521292,31328.659338429934,74810413.99155585,40916.13251594729
134,2387.922610521292,32287.40665618167,77099828.38939187,40916.13251594729
135,2387.922610521292,33150.279242158234,79160301.34744428,40916.13251594729
136,2387.922610521292,33926.86456953714,81014727.00969145,40916.13251594729
137,2336.835525316621,34780.00719444897,81275156.38275601,42458.29081865547
138,2155.263942735239,36095.94301395379,77796284.45700055,47939.36538949712
139,2142.389912076881,37319.14789788845,79952165.98374136,48327.99185330037
140,2142.389912076881,38420.03229342964,82310689.60711166,48327.99185330037
141,2142.389912076881,39410.828249416714,84433360.86814493,48327.99185330037
142,2142.389912076881,40302.54460980508,86343765.00307488,48327.99185330037
143,2142.389912076881,41105.08933415461,88063128.72451183,48327.99185330037
144,2142.389912076881,41827.37958606919,89610556.0738051,48327.99185330037
145,2142.389912076881,42477.44081279231,91003240.68816903,48327.99185330037
146,2142.389912076881,43062.495916843116,92256656.84109657,48327.99185330037
147,2142.389912076881,43589.04551048884,93384731.37873136,48327.99185330037
148,2099.213512525759,44193.276104987825,92771122.36237219,49631.35145547867
149,1969.0322074106548,45130.060024844024,88862541.71129398,53561.11530354981
150,1860.9924456618269,46299.30358728059,86162654.2153327,56822.49564920974
151,1860.9924456618269,47351.62279347351,88121012.30848257,56822.49564920974
152,1860.9924456618269,48298.71007904713,89883534.59231745,56822.49564920974
153,1860.9924456618269,49151.08863606339,91469804.64776883,56822.49564920974
154,1860.9924456618269,49918.22933737803,92897447.6976751,56822.49564920974
155,1860.9924456618269,50608.6559685612,94182326.44259073,56822.49564920974
156,1860.9924456618269,51230.03993662605,95338717.31301478,56822.49564920974
157,1860.9924456618269,51789.28550788442,96379469.09639645,56822.49564920974
158,1860.9924456618269,52292.606522016955,97316145.70143993,56822.49564920974
159,1860.9924456618269,52745.595434736235,98159154.64597908,56822.49564920974
160,1860.9924456618269,53153.285456183585,98917862.69606431,56822.49564920974
161,1860.9924456618269,53520.2064754862,99600699.94114101,56822.49564920974
162,1860.9924456618269,53850.435392858555,100215253.46171005,56822.49564920974
163,1860.9924456618269,54147.64141849367,100768351.63022217,56822.49564920974
164,1860.9924456618269,54415.12684156528,101266139.9818831,56822.49564920974
165,1860.9924456618269,54655.86372232973,101714149.49837792,56822.49564920974
166,1860.9924456618269,54872.52691501773,102117358.06322326,56822.49564920974
167,1860.9924456618269,55067.52378843693,102480245.77158406,56822.49564920974
168,1860.9924456618269,55243.020974514206,102806844.70910878,56822.49564920974
169,1860.9924456618269,55400.96844198376,103100783.75288105,56822.49564920974
170,1860.9924456618269,55543.12116270635,103365328.89227606,56822.49564920974
171,1860.9924456618269,55671.05861135669,103603419.51773159,56822.49564920974
172,1860.9924456618269,55786.20231514199,103817701.08064157,56822.49564920974
173,1860.9924456618269,55889.83164854877,104010554.48726054,56822.49564920974
174,1860.9924456618269,55983.09804861486,104184122.55321762,56822.49564920974
175,1860.9924456618269,56067.03780867435,104340333.81257899,56822.49564920974
176,1860.9924456618269,56142.58359272789,104480923.94600423,56822.49564920974
177,1860.9924456618269,56210.574798376074,104607455.06608695,56822.49564920974
178,1860.9924456618269,56271.76688345944,104721333.07416138,56822.49564920974
179,1860.9924456618269,56326.83976003447,104823823.28142838,56822.49564920974
180,1860.9924456618269,56376.405348951994,104916064.46796867,56822.49564920974
181,1860.9924456618269,56421.014378977765,104999081.53585494,56822.49564920974
182,1860.9924456618269,56461.16250600096,105073796.89695257,56822.49564920974
183,1860.9924456618269,56497.29582032184,105141040.72194044,56822.49564920974
184,1860.9924456618269,56529.81580321063,105201560.16442955,56822.49564920974
185,1860.9924456618269,56559.08378781054,105256027.66266972,56822.49564920974
186,1860.9924456618269,56585.42497395046,105305048.41108589,56822.49564920974
187,1860.9924456618269,56609.13204147639,105349167.08466044,56822.49564920974
188,1860.9924456618269,56630.468402249724,105388873.89087753,56822.49564920974
189,1860.9924456618269,56649.67112694572,105424610.0164729,56822.49564920974
190,1860.9924456618269,56666.95357917213,105456772.52950875,56822.49564920974
191,1860.9924456618269,56682.50778617589,105485718.79124102,56822.49564920974
192,1860.9924456618269,56696.50657247927,105511770.42680004,56822.49564920974
193,1860.9924456618269,56709.10548015232,105535216.89880317,56822.49564920974
194,1860.9924456618269,56720.444497058066,105556318.723606,56822.49564920974
195,1860.9924456618269,56730.649612273235,105575310.36592855,56822.49564920974
196,1860.9924456618269,56739.83421596688,105592402.84401882,56822.49564920974
197,1860.9924456618269,56748.100359291166,105607786.07430007,56822.49564920974
198,1860.9924456618269,56755.53988828302,105621630.98155318,56822.49564920974
199,1860.9924456618269,56762.23546437569,105634091.398081,56822.49564920974
200,1860.9924456618269,56768.261482859096,105645305.77295603,56822.49564920974
