step,p_values,n_values,R_values,f_values
113,3267.7229360557526,10894.390529640541,35599849.808054976,13962.732471639625
114,3241.3296196392753,11279.036093847353,36559073.771967895,14740.846171708661
115,3039.8192080344256,12219.29936663599,37144460.92342298,20681.668821733736
116,2744.166550539016,13937.163733379499,38245898.5265255,29397.943034071068
117,2637.8469703455175,15796.687388225038,41669243.968524665,32532.400281834896
118,2637.8469703455175,17470.258677586025,46083868.92382278,32532.400281834896
119,2637.8469703455175,18976.47283801091,50057031.383591086,32532.400281834896
120,2637.8469703455175,20332.065582393312,53632877.59738257,32532.400281834896
121,2637.8469703455175,21552.09905233747,56851139.1897949,32532.400281834896
122,2637.8469703455175,22650.129175287213,59747574.62296599,32532.400281834896
123,2637.8469703455175,23638.35628594198,62354366.512819976,32532.400281834896
124,2637.8469703455175,24527.76068553127,64700479.21368855,32532.400281834896
125,2637.8469703455175,25328.224645161634,66811980.64447029,32532.400281834896
126,2611.3356971547223,26126.801332716674,68225848.97259262,33313.991520712036
127,2611.3356971547223,26845.52035151621,70102665.60260788,33313.991520712036
128,2611.3356971547223,27492.367468435794,71791800.5696216,33313.991520712036
129,2611.3356971547223,28074.529873663418,73312022.03993393,33313.991520712036
130,2611.284714308537,28598.62634328055,74679155.82042995,33315.49456983476
131,2515.9667737304876,29351.32444263875,73846957.06266262,36125.607336862566
132,2419.4318184247945,30313.351946777548,73341088.22314279,38971.59948402672
133,2360.627875131716,31352.539354791195,74011678.35708424,40705.22602691401
134,2317.186339984523,32415.880042649427,75113634.43340416,41985.94623337353
135,2296.535669731568,33433.767868107105,76781840.48263313,42594.75829722622
136,2296.535669731568,34349.86691101902,78885694.61168727,42594.75829722622
137,2280.086349584056,35222.85105936731,80311141.89389572,43079.708394502
138,2256.8809309320964,36076.949772454864,81421379.98764841,43763.83819024281
139,2256.8809309320964,36845.638614233656,83156219.17647925,43763.83819024281
140,2256.8809309320964,37537.45857183457,84717574.446427,43763.83819024281
141,2250.1522797350813,38179.933584831706,85910664.59604305,43962.20870180591
142,2182.3875541989178,38957.94145186253,85021326.5617549,45960.012255139955
143,2147.449247129043,39761.15178861816,85385055.47345167,46990.04481941886
144,2147.449247129043,40484.04109169823,86937423.56310861,46990.04481941886
145,2147.449247129043,41134.64146447029,88334554.84379984,46990.04481941886
146,2147.449247129043,41720.18179996515,89591972.99642196,46990.04481941886
147,2147.449247129043,42247.168101910516,90723649.33378187,46990.04481941886
148,2147.449247129043,42721.45577366135,91742158.03740579,46990.04481941886
149,2137.343503924389,43178.10789221915,92286448.415181,47287.97695923937
150,2082.1427561798982,43751.83470396482,91097565.69844064,48915.37600967583
151,2036.9690112770495,44401.3676637428,90444209.98936293,50247.1643017446
152,2036.9690112770495,44985.94732754298,91634980.64914665,50247.1643017446
153,2036.9690112770495,45512.06902496314,92706674.24295199,50247.1643017446
154,2036.9690112770495,45985.57855264128,93671198.4773768,50247.1643017446
155,2036.9690112770495,46411.73712755161,94539270.28835914,50247.1643017446
156,2036.9690112770495,46795.27984497091,95320534.91824323,50247.1643017446
157,2036.9690112770495,47140.46829064828,96023673.08513893,50247.1643017446
158,2020.782192048937,47498.85901025317,95984848.4305628,50724.37548669718
159,1989.1434131438987,47914.68642109077,95309182.88736811,51657.13311862921
160,1962.3293862879348,48367.98277696626,94913913.9587096,52447.649979845606
161,1913.105208253029,48921.0695977342,93591153.04073422,53898.85098464567
162,1887.2985458004944,49494.929564455255,93411708.59149429,54659.669264944794
163,1887.2985458004944,50011.40353450421,94386449.1641115,54659.669264944794
164,1887.2985458004944,50476.23010754827,95263715.67946698,54659.669264944794
165,1887.2985458004944,50894.57402328792,96053255.5432869,54659.669264944794
166,1887.2985458004944,51271.08354745361,96763841.42072484,54659.669264944794
167,1869.406886119878,51662.68935753678,96578587.2404514,55187.14164828535
168,1844.2966682622505,52089.16319377273,96067870.13084368,55927.42771989629
169,1844.2966682622505,52472.98964638508,96775759.97858757,55927.42771989629
170,1869.406886119878,52744.40484657511,98600753.62448218,55187.14164828535
171,1894.5171039775055,52914.64991958504,100247709.3236358,54446.85557667441
172,1894.5171039775055,53067.87048529398,100537988.30605249,54446.85557667441
173,1869.406886119878,53279.79760159311,99601620.52749152,55187.14164828535
174,1844.2966682622505,53544.56061342343,98752054.74290296,55927.42771989629
175,1844.2966682622505,53782.84732407072,99191526.12944092,55927.42771989629
176,1869.406886119878,53923.27675649218,100804544.89073445,55187.14164828535
177,1894.5171039775055,53975.634638510404,102257763.02069867,54446.85557667441
178,1894.5171039775055,54022.7567323268,102347036.63340905,54446.85557667441
179,1869.406886119878,54139.19522392266,101208184.36058943,55187.14164828535
180,1844.2966682622505,54318.018473520024,100178540.49732035,55927.42771989629
181,1844.2966682622505,54478.95939815765,100475363.30841656,55927.42771989629
182,1869.406886119878,54549.77762317042,101975729.9250628,55187.14164828535
183,1894.5171039775055,54539.48541852082,103325987.96751945,54446.85557667441
184,1894.5171039775055,54530.222434336174,103308439.08554778,54446.85557667441
185,1869.406886119878,54595.91435573109,102061978.25061479,55187.14164828535
186,1844.2966682622505,54729.06569214761,100936633.51313367,55927.42771989629
187,1844.2966682622505,54848.90189492248,101157647.02264856,55927.42771989629
188,1869.406886119878,54882.725870258764,102598145.6708913,55187.14164828535
189,1894.5171039775055,54839.13884090033,103893686.50148283,54446.85557667441
190,1894.5171039775055,54799.910514477735,103819367.76611482,54446.85557667441
191,1869.406886119878,54838.63362785849,102515719.32932377,55187.14164828535
192,1844.2966682622505,54947.51303706227,101339515.22355051,55927.42771989629
193,1844.2966682622505,55045.50450534567,101520240.56202371,55927.42771989629
194,1869.406886119878,55059.668219639636,102928922.91727014,55187.14164828535
195,1894.5171039775055,54998.386955343114,104195384.77807085,54446.85557667441
196,1894.5171039775055,54943.23381747624,104090896.21504404,54446.85557667441
197,1869.406886119878,54967.62460055715,102756855.94193394,55187.14164828535
198,1844.2966682622505,55063.604912491064,101553623.08261617,55927.42771989629
199,1844.2966682622505,55149.98719323159,101712937.6351828,55927.42771989629
200,1869.406886119878,55153.70263873696,103104711.50786296,55187.14164828535
