step,p_values,n_values,R_values,f_values
126,2583.765838353333,25313.485171406526,65404118.23554385,32959.91814665879
127,2583.765838353333,26078.128468931754,67379777.46621537,32959.91814665879
128,2583.765838353333,26766.307436704457,69157870.77381974,32959.91814665879
129,2583.765838353333,27385.66850769989,70758154.75066368,32959.91814665879
130,2568.703640903915,27986.08063615707,71887947.22472721,33389.789792271666
131,2465.312920780292,28821.526285384898,71054081.1479682,36340.537128435346
132,2383.4513100758227,29807.05852094942,71043672.68126361,38676.84864103011
133,2383.4513100758227,30694.03753295749,73157743.969444,38676.84864103011
134,2375.4054751750086,31515.281271234995,74861571.68337202,38906.47491573254
135,2341.5991237963285,32350.883183786533,75752799.71719192,39871.300396750376
136,2329.3487005976012,33137.88733070226,77189694.79432102,40220.92465294378
137,2305.2622731717747,33914.93317196625,78182815.93847574,40908.345743342186
138,2305.2622731717747,34614.27442910385,79794980.95462757,40908.345743342186
139,2205.2584460082853,35529.09017965328,78350826.19767042,43762.431934598135
140,2182.6276406336865,36417.01215238382,79484777.31308578,44408.30990695863
141,2182.6276406336865,37216.1419278413,81228980.04945268,44408.30990695863
142,2182.6276406336865,37935.35872575303,82798762.51218288,44408.30990695863
143,2182.6276406336865,38582.65384387359,84211566.72864005,44408.30990695863
144,2182.6276406336865,39165.21945018209,85483090.5234515,44408.30990695863
145,2182.6276406336865,39689.52849585975,86627461.93878183,44408.30990695863
146,2182.6276406336865,40161.40663696964,87657396.21257912,44408.30990695863
147,2182.6276406336865,40586.096963968535,88584337.05899668,44408.30990695863
148,2158.6868508025354,41036.64472096696,88585265.36020665,45091.57453395277
149,2145.8234565209696,41478.84953323544,89006288.27792048,45458.69284365185
150,2068.502798975318,42097.50523982264,87078807.41845125,47665.40659910742
151,2032.5002665253505,42757.045774041086,86903706.93157512,48692.9105820071
152,2032.5002665253505,43350.632254837685,88110171.61200005,48692.9105820071
153,2032.5002665253505,43884.860087554625,89195989.8243825,48692.9105820071
154,2032.5002665253505,44365.66513699987,90173226.2155267,48692.9105820071
155,2032.5002665253505,44798.389681500594,91052738.96755648,48692.9105820071
156,2032.5002665253505,45187.84177155125,91844300.44438328,48692.9105820071
157,2002.9750536362778,45622.61293006576,91380955.58062561,49535.55335669643
158,1915.9061659095303,46262.3995726597,88634416.59102914,52020.47935600509
159,1859.048519054986,47000.477965395046,87376168.95644416,53643.18350001317
160,1836.7399032758567,47728.41679440911,87664687.64647277,54279.866255535686
161,1836.7399032758567,48383.56174052176,88868018.51142739,54279.866255535686
162,1873.015239963774,48869.663216722154,91533623.97681767,53244.57650252566
163,1906.7264852033002,49210.94342793109,93831809.19587749,52282.46532881149
164,1906.7264852033002,49518.09561801913,94417464.41170655,52282.46532881149
165,1873.015239963774,49890.74370646978,93446123.29534465,53244.57650252566
166,1839.303994724248,50322.33810344679,92558077.49753392,54206.68767623984
167,1839.303994724248,50710.7730607261,93272527.46614829,54206.68767623984
168,1873.015239963774,50964.15340490605,95456636.0192407,53244.57650252566
169,1906.7264852033002,51095.98459729659,97426067.1192053,52282.46532881149
170,1906.7264852033002,51214.63267044808,97652296.54270157,52282.46532881149
171,1873.015239963774,51417.62705365584,96305999.07427102,53244.57650252566
172,1839.303994724248,51696.53311591424,95085639.87349543,54206.68767623984
173,1839.303994724248,51947.5485719468,95547333.60451365,54206.68767623984
174,1873.015239963774,52077.25136500468,97541485.46207802,53244.57650252566
175,1906.7264852033002,52097.772761385364,99336203.14423655,52282.46532881149
176,1906.7264852033002,52116.242018127974,99371418.9652297,52282.46532881149
177,1873.015239963774,52229.075466567745,97825854.31809945,53244.57650252566
178,1839.303994724248,52426.83668753495,96428890.1501388,54206.68767623984
179,1839.303994724248,52604.82178640544,96756258.85349268,54206.68767623984
180,1873.015239963774,52668.79725801746,98649459.93482894,53244.57650252566
181,1906.7264852033002,52630.16406509686,100351327.74351518,52282.46532881149
182,1906.7264852033002,52595.394191468324,100285031.10458046,52282.46532881149
183,1873.015239963774,52660.31242257406,98633567.70873487,53244.57650252566
184,1839.303994724248,52814.94994794064,97142748.42040843,54206.68767623984
185,1839.303994724248,52954.123720770556,97398731.29673535,54206.68767623984
186,1873.015239963774,52983.168998946065,99238282.99660216,53244.57650252566
187,1906.7264852033002,52913.098631932604,100890806.5756804,52282.46532881149
188,1906.7264852033002,52850.03530162049,100770562.05352917,52282.46532881149
189,1873.015239963774,52889.489421711005,99062819.72076753,53244.57650252566
190,1839.303994724248,53021.20924716389,97522121.97341879,54206.68767623984
191,1839.303994724248,53139.757090071485,97740167.49444467,54206.68767623984
192,1873.015239963774,53150.2390313169,99551207.71337397,53244.57650252566
193,1906.7264852033002,53063.46166106636,101177507.74572513,52282.46532881149
194,1906.7264852033002,52985.36202784087,101028593.10656942,52282.46532881149
195,1873.015239963774,53011.28347530935,99290941.8392942,53244.57650252566
196,1839.303994724248,53130.8238954024,97723736.63380416,54206.68767623984
197,1839.303994724248,53238.410273486144,97921620.68879151,54206.68767623984
198,1873.015239963774,53239.026896390096,99717508.73777992,53244.57650252566
199,1906.7264852033002,53143.370739632235,101329872.50223488,52282.46532881149
200,1906.7264852033002,53057.28019855016,101165721.3874282,52282.46532881149
